,Round,Train Accuracy,Test Accuracy,Confusion Matrix
129,129,0.2768,0.2903,"[[421, 137, 3, 0, 0, 13, 32, 61, 56, 277], [43, 416, 0, 5, 1, 5, 54, 102, 35, 339], [134, 101, 18, 9, 3, 71, 261, 249, 13, 141], [40, 116, 9, 30, 1, 108, 207, 258, 7, 224], [49, 52, 4, 5, 9, 37, 413, 299, 14, 118], [37, 113, 4, 23, 1, 130, 187, 324, 17, 164], [4, 31, 1, 12, 0, 49, 573, 183, 1, 146], [25, 84, 1, 1, 2, 22, 88, 480, 7, 290], [121, 189, 0, 3, 0, 11, 11, 51, 144, 470], [28, 118, 0, 1, 0, 13, 39, 85, 34, 682]]"
130,130,0.26724,0.2887,"[[488, 32, 48, 78, 23, 29, 1, 9, 269, 23], [108, 143, 36, 141, 60, 91, 10, 26, 311, 74], [129, 18, 208, 222, 180, 121, 7, 21, 69, 25], [46, 8, 112, 443, 138, 135, 8, 22, 61, 27], [70, 8, 176, 224, 363, 61, 10, 29, 51, 8], [39, 6, 103, 382, 122, 239, 8, 12, 64, 25], [14, 2, 254, 313, 279, 77, 26, 4, 21, 10], [73, 19, 62, 287, 145, 87, 3, 185, 65, 74], [161, 21, 9, 91, 22, 65, 0, 7, 595, 29], [101, 40, 12, 195, 36, 31, 7, 19, 362, 197]]"
131,131,0.28202,0.2945,"[[428, 134, 7, 0, 0, 18, 31, 58, 61, 263], [47, 432, 0, 1, 1, 9, 52, 95, 38, 325], [135, 109, 36, 2, 3, 98, 239, 231, 16, 131], [40, 132, 13, 13, 1, 165, 191, 225, 8, 212], [50, 64, 12, 3, 16, 49, 379, 304, 16, 107], [38, 120, 12, 9, 1, 178, 174, 293, 18, 157], [5, 39, 5, 2, 1, 77, 548, 173, 1, 149], [29, 90, 3, 1, 2, 32, 80, 480, 9, 274], [134, 192, 0, 2, 0, 18, 11, 50, 151, 442], [32, 131, 1, 0, 1, 16, 37, 77, 42, 663]]"
132,132,0.27374,0.3014,"[[493, 28, 36, 98, 33, 12, 4, 13, 255, 28], [112, 137, 21, 208, 68, 15, 15, 33, 298, 93], [125, 18, 153, 288, 236, 48, 15, 29, 59, 29], [47, 9, 70, 520, 167, 50, 20, 29, 56, 32], [67, 8, 114, 236, 428, 25, 27, 34, 47, 14], [42, 5, 61, 484, 158, 122, 24, 18, 57, 29], [10, 3, 137, 354, 328, 26, 100, 9, 17, 16], [67, 15, 38, 318, 152, 28, 5, 228, 67, 82], [165, 23, 6, 120, 29, 22, 2, 13, 579, 41], [91, 48, 7, 177, 39, 18, 13, 26, 327, 254]]"
133,133,0.29284,0.3112,"[[435, 125, 11, 0, 0, 24, 27, 58, 79, 241], [54, 415, 1, 0, 1, 32, 51, 88, 53, 305], [126, 80, 63, 1, 2, 166, 219, 200, 19, 124], [43, 89, 29, 5, 3, 260, 173, 190, 9, 199], [52, 41, 38, 2, 21, 98, 347, 283, 15, 103], [41, 74, 25, 1, 1, 329, 147, 222, 21, 139], [5, 23, 13, 1, 1, 133, 536, 148, 2, 138], [34, 68, 11, 0, 2, 60, 75, 473, 11, 266], [135, 154, 2, 0, 0, 43, 11, 45, 195, 415], [36, 129, 1, 0, 1, 24, 35, 79, 55, 640]]"
134,134,0.282,0.3073,"[[483, 33, 19, 101, 43, 5, 6, 16, 263, 31], [104, 158, 11, 193, 72, 6, 21, 37, 300, 98], [130, 21, 73, 302, 289, 23, 36, 38, 61, 27], [53, 12, 41, 534, 181, 23, 31, 35, 57, 33], [68, 9, 39, 238, 486, 14, 43, 43, 46, 14], [48, 7, 31, 526, 182, 57, 34, 27, 60, 28], [11, 3, 34, 362, 364, 9, 169, 14, 17, 17], [68, 19, 17, 300, 162, 15, 12, 265, 64, 78], [160, 24, 3, 123, 33, 10, 4, 14, 582, 47], [87, 54, 3, 171, 41, 8, 18, 30, 322, 266]]"
135,135,0.2944,0.3114,"[[421, 141, 19, 0, 0, 34, 20, 49, 70, 246], [46, 423, 3, 0, 1, 37, 49, 81, 47, 313], [125, 85, 112, 0, 1, 187, 183, 171, 16, 120], [39, 97, 40, 2, 1, 298, 164, 141, 10, 208], [47, 50, 97, 0, 6, 120, 320, 235, 15, 110], [37, 75, 48, 1, 0, 378, 129, 171, 16, 145], [6, 29, 34, 0, 0, 169, 507, 110, 2, 143], [31, 74, 28, 0, 0, 89, 65, 427, 9, 277], [119, 169, 3, 0, 0, 51, 9, 43, 180, 426], [32, 137, 3, 0, 1, 33, 32, 58, 46, 658]]"
136,136,0.28176,0.3068,"[[496, 34, 8, 94, 56, 1, 6, 27, 248, 30], [114, 158, 3, 176, 79, 3, 17, 63, 290, 97], [138, 20, 28, 294, 336, 13, 32, 57, 55, 27], [61, 11, 20, 533, 197, 12, 30, 51, 52, 33], [65, 8, 10, 227, 513, 5, 45, 73, 43, 11], [53, 6, 14, 532, 202, 33, 28, 50, 55, 27], [11, 1, 2, 365, 421, 0, 148, 20, 16, 16], [60, 18, 6, 276, 162, 7, 12, 335, 59, 65], [169, 25, 2, 116, 32, 6, 4, 29, 571, 46], [87, 47, 2, 171, 44, 6, 15, 59, 316, 253]]"
137,137,0.29316,0.3136,"[[418, 133, 33, 0, 0, 50, 14, 36, 64, 252], [47, 429, 12, 0, 1, 46, 43, 69, 43, 310], [121, 72, 179, 0, 1, 236, 136, 119, 15, 121], [37, 69, 75, 3, 1, 362, 138, 99, 10, 206], [46, 36, 195, 0, 3, 161, 253, 175, 12, 119], [34, 63, 80, 1, 0, 437, 108, 118, 14, 145], [6, 23, 92, 1, 0, 203, 456, 73, 1, 145], [32, 65, 52, 0, 1, 135, 50, 372, 7, 286], [126, 154, 6, 0, 0, 63, 6, 40, 172, 433], [35, 135, 7, 0, 0, 44, 32, 42, 38, 667]]"
138,138,0.28576,0.3117,"[[493, 38, 0, 77, 70, 1, 8, 37, 254, 22], [111, 213, 1, 139, 85, 0, 20, 80, 271, 80], [142, 29, 6, 264, 367, 8, 34, 79, 52, 19], [54, 13, 4, 501, 236, 9, 30, 62, 56, 35], [64, 7, 2, 188, 557, 1, 40, 89, 44, 8], [52, 8, 2, 506, 232, 18, 31, 72, 56, 23], [10, 6, 0, 319, 462, 0, 143, 31, 15, 14], [59, 25, 1, 232, 179, 3, 10, 379, 59, 53], [170, 36, 1, 98, 38, 1, 4, 38, 581, 33], [83, 63, 1, 159, 46, 1, 16, 83, 322, 226]]"
139,139,0.2872,0.306,"[[409, 111, 58, 0, 0, 56, 12, 23, 64, 267], [44, 396, 27, 0, 0, 70, 39, 42, 41, 341], [109, 59, 284, 1, 0, 239, 80, 76, 14, 138], [25, 52, 141, 3, 0, 398, 90, 62, 9, 220], [39, 32, 312, 0, 0, 215, 151, 112, 9, 130], [22, 46, 131, 1, 0, 484, 77, 67, 11, 161], [7, 14, 191, 1, 0, 246, 341, 40, 1, 159], [26, 59, 94, 0, 0, 170, 30, 283, 6, 332], [114, 121, 19, 0, 0, 87, 4, 25, 168, 462], [34, 115, 11, 1, 0, 63, 21, 26, 37, 692]]"
140,140,0.2962,0.3203,"[[502, 47, 0, 59, 80, 0, 10, 48, 238, 16], [102, 267, 0, 93, 81, 0, 26, 108, 248, 75], [141, 37, 0, 198, 385, 5, 55, 113, 51, 15], [55, 21, 1, 415, 248, 4, 54, 102, 58, 42], [63, 12, 0, 135, 549, 0, 67, 127, 37, 10], [48, 14, 0, 411, 262, 6, 54, 123, 56, 26], [13, 9, 0, 224, 425, 0, 227, 65, 16, 21], [59, 27, 0, 154, 177, 2, 23, 451, 62, 45], [171, 53, 0, 80, 40, 0, 6, 55, 563, 32], [82, 90, 0, 104, 46, 0, 28, 130, 297, 223]]"
141,141,0.28048,0.3014,"[[388, 77, 98, 1, 1, 62, 8, 19, 81, 265], [45, 329, 33, 1, 0, 107, 36, 35, 58, 356], [95, 42, 344, 4, 0, 265, 59, 50, 16, 125], [21, 37, 171, 14, 1, 434, 66, 43, 11, 202], [33, 23, 373, 2, 0, 253, 122, 68, 11, 115], [15, 25, 159, 7, 0, 536, 62, 43, 17, 136], [6, 7, 275, 5, 0, 276, 267, 18, 1, 145], [19, 39, 112, 7, 1, 236, 23, 233, 11, 319], [96, 81, 30, 2, 0, 112, 4, 22, 207, 446], [30, 83, 13, 5, 0, 83, 18, 22, 50, 696]]"
142,142,0.29572,0.3232,"[[545, 69, 0, 38, 65, 0, 10, 65, 197, 11], [105, 368, 0, 48, 75, 0, 23, 122, 195, 64], [149, 53, 0, 153, 368, 4, 56, 156, 47, 14], [68, 42, 1, 343, 242, 1, 53, 163, 47, 40], [72, 19, 0, 109, 529, 0, 65, 167, 30, 9], [59, 31, 0, 341, 256, 7, 50, 185, 46, 25], [15, 13, 0, 184, 420, 0, 227, 102, 15, 24], [61, 41, 0, 118, 153, 2, 22, 513, 54, 36], [208, 86, 0, 59, 30, 0, 6, 78, 504, 29], [94, 128, 0, 78, 37, 0, 22, 177, 268, 196]]"
143,143,0.27342,0.2911,"[[343, 46, 111, 2, 1, 83, 8, 15, 121, 270], [30, 243, 40, 2, 2, 157, 35, 25, 77, 389], [82, 22, 327, 13, 2, 312, 59, 31, 28, 124], [15, 20, 155, 24, 1, 466, 60, 30, 16, 213], [29, 13, 357, 8, 6, 292, 114, 45, 17, 119], [9, 13, 146, 12, 0, 568, 60, 31, 25, 136], [5, 2, 253, 9, 0, 306, 268, 11, 4, 142], [14, 22, 111, 9, 2, 289, 20, 169, 14, 350], [58, 47, 27, 2, 0, 141, 4, 15, 258, 448], [21, 55, 14, 5, 0, 94, 19, 18, 69, 705]]"
144,144,0.29824,0.3214,"[[589, 95, 0, 26, 55, 0, 17, 73, 132, 13], [123, 429, 0, 32, 64, 0, 28, 132, 137, 55], [157, 71, 0, 127, 359, 2, 63, 178, 34, 9], [78, 65, 1, 277, 228, 0, 74, 202, 33, 42], [80, 25, 0, 79, 508, 0, 80, 195, 23, 10], [65, 48, 0, 280, 254, 5, 57, 244, 30, 17], [18, 21, 0, 130, 402, 0, 259, 140, 9, 21], [76, 51, 0, 78, 140, 2, 26, 559, 36, 32], [267, 133, 0, 45, 32, 0, 7, 84, 406, 26], [112, 171, 0, 47, 32, 0, 27, 220, 209, 182]]"
145,145,0.27056,0.2835,"[[256, 23, 118, 7, 2, 105, 7, 13, 205, 264], [17, 148, 36, 10, 2, 196, 35, 27, 106, 423], [70, 10, 270, 45, 3, 342, 66, 29, 47, 118], [14, 9, 125, 90, 1, 446, 72, 27, 25, 191], [21, 6, 322, 35, 8, 306, 125, 42, 25, 110], [4, 5, 112, 60, 0, 579, 64, 21, 34, 121], [4, 0, 207, 50, 1, 307, 293, 9, 5, 124], [11, 10, 95, 24, 2, 319, 26, 154, 23, 336], [31, 22, 24, 14, 2, 152, 5, 11, 333, 406], [14, 30, 14, 17, 0, 99, 20, 15, 87, 704]]"
146,146,0.28298,0.3136,"[[674, 123, 0, 8, 57, 0, 14, 66, 42, 16], [167, 486, 0, 13, 63, 0, 29, 116, 59, 67], [185, 98, 5, 70, 358, 3, 67, 186, 15, 13], [99, 106, 3, 161, 250, 0, 85, 228, 15, 53], [99, 39, 2, 33, 522, 0, 73, 211, 9, 12], [86, 97, 3, 153, 284, 7, 59, 273, 15, 23], [23, 33, 1, 64, 425, 0, 267, 150, 3, 34], [95, 79, 0, 32, 140, 1, 29, 558, 16, 50], [409, 207, 0, 15, 37, 0, 7, 81, 210, 34], [174, 226, 1, 21, 31, 0, 27, 197, 77, 246]]"
147,147,0.27046,0.2764,"[[123, 13, 81, 53, 1, 81, 12, 13, 394, 229], [5, 82, 25, 43, 1, 190, 44, 25, 175, 410], [33, 4, 212, 133, 1, 290, 103, 27, 90, 107], [4, 2, 83, 259, 0, 305, 104, 27, 45, 171], [7, 5, 240, 123, 5, 238, 192, 39, 48, 103], [3, 5, 78, 198, 0, 451, 91, 19, 53, 102], [1, 0, 125, 150, 1, 216, 387, 9, 9, 102], [4, 8, 73, 137, 2, 239, 39, 147, 37, 314], [11, 11, 17, 42, 0, 131, 5, 9, 441, 333], [5, 13, 7, 56, 0, 77, 28, 15, 142, 657]]"
148,148,0.26622,0.2893,"[[697, 127, 6, 1, 60, 1, 7, 76, 7, 18], [193, 497, 3, 3, 68, 0, 15, 140, 6, 75], [191, 92, 31, 16, 372, 11, 42, 226, 3, 16], [106, 111, 23, 50, 276, 25, 56, 300, 3, 50], [100, 44, 8, 5, 543, 3, 37, 246, 3, 11], [88, 88, 16, 44, 312, 38, 40, 349, 5, 20], [30, 34, 15, 17, 527, 8, 144, 196, 0, 29], [106, 67, 4, 5, 135, 5, 17, 617, 1, 43], [532, 229, 1, 3, 36, 0, 5, 102, 42, 50], [214, 232, 4, 4, 39, 3, 21, 234, 15, 234]]"
149,149,0.2749,0.2847,"[[132, 16, 37, 110, 1, 39, 22, 12, 445, 186], [6, 114, 7, 131, 0, 86, 58, 18, 233, 347], [37, 8, 88, 257, 0, 192, 201, 22, 104, 91], [5, 6, 34, 412, 0, 167, 156, 19, 48, 153], [9, 5, 83, 210, 3, 156, 356, 29, 60, 89], [4, 3, 35, 366, 0, 298, 139, 11, 57, 87], [2, 0, 19, 233, 0, 120, 533, 5, 12, 76], [2, 9, 35, 242, 2, 154, 78, 133, 49, 296], [10, 11, 6, 86, 0, 77, 10, 5, 533, 262], [4, 19, 1, 110, 0, 34, 35, 8, 188, 601]]"
150,150,0.26786,0.2901,"[[666, 135, 17, 0, 58, 3, 3, 72, 3, 43], [168, 499, 9, 0, 71, 2, 6, 129, 3, 113], [179, 90, 100, 4, 355, 22, 18, 204, 1, 27], [98, 120, 74, 20, 278, 51, 13, 278, 1, 67], [92, 48, 41, 0, 538, 8, 19, 234, 1, 19], [77, 95, 65, 11, 301, 73, 14, 328, 4, 32], [22, 35, 57, 2, 593, 15, 52, 183, 0, 41], [100, 67, 21, 0, 132, 12, 11, 599, 1, 57], [497, 228, 7, 1, 41, 3, 3, 93, 22, 105], [181, 206, 5, 1, 48, 8, 7, 208, 4, 332]]"
151,151,0.2806,0.293,"[[206, 18, 27, 115, 1, 26, 34, 11, 401, 161], [11, 123, 4, 148, 1, 59, 75, 19, 243, 317], [50, 9, 59, 307, 2, 120, 261, 25, 93, 74], [10, 7, 21, 443, 1, 115, 200, 20, 48, 135], [17, 6, 21, 239, 4, 95, 461, 31, 53, 73], [6, 3, 20, 403, 2, 227, 188, 14, 59, 78], [2, 0, 4, 261, 0, 53, 598, 5, 12, 65], [8, 10, 16, 297, 2, 92, 123, 141, 49, 262], [19, 19, 5, 102, 1, 57, 12, 6, 561, 218], [7, 23, 1, 120, 0, 24, 50, 7, 200, 568]]"
152,152,0.27834,0.2984,"[[636, 127, 31, 0, 49, 7, 0, 76, 12, 62], [143, 489, 12, 0, 63, 6, 2, 135, 9, 141], [165, 83, 179, 2, 286, 35, 5, 213, 3, 29], [81, 110, 108, 9, 227, 101, 3, 284, 1, 76], [85, 46, 101, 0, 465, 14, 5, 260, 3, 21], [66, 75, 102, 6, 248, 134, 2, 322, 4, 41], [18, 36, 150, 0, 509, 30, 18, 187, 0, 52], [77, 62, 39, 0, 106, 21, 3, 616, 4, 72], [433, 216, 10, 1, 44, 13, 0, 90, 60, 133], [150, 197, 9, 2, 42, 12, 2, 200, 8, 378]]"
153,153,0.28716,0.3013,"[[263, 21, 9, 107, 3, 15, 34, 12, 354, 182], [16, 158, 1, 156, 2, 26, 72, 18, 217, 334], [76, 14, 42, 292, 7, 93, 283, 25, 77, 91], [17, 7, 9, 451, 3, 85, 205, 19, 52, 152], [25, 9, 12, 228, 11, 71, 473, 32, 53, 86], [11, 5, 11, 408, 5, 189, 205, 17, 59, 90], [2, 1, 3, 256, 1, 29, 611, 5, 11, 81], [19, 15, 12, 272, 3, 69, 130, 157, 43, 280], [30, 20, 1, 100, 4, 36, 16, 8, 526, 259], [9, 30, 0, 99, 0, 19, 53, 7, 178, 605]]"
154,154,0.28896,0.3133,"[[624, 113, 64, 0, 38, 10, 0, 74, 23, 54], [130, 468, 27, 0, 55, 13, 3, 136, 29, 139], [149, 64, 261, 2, 220, 70, 10, 188, 9, 27], [75, 93, 157, 11, 185, 168, 2, 244, 3, 62], [77, 39, 179, 2, 407, 27, 6, 238, 6, 19], [56, 62, 153, 3, 191, 237, 3, 258, 8, 29], [17, 22, 254, 4, 418, 57, 20, 173, 0, 35], [70, 50, 68, 1, 97, 43, 2, 605, 5, 59], [362, 188, 17, 0, 43, 30, 0, 91, 146, 123], [125, 187, 18, 4, 37, 23, 2, 212, 38, 354]]"
155,155,0.29522,0.3144,"[[279, 39, 7, 97, 3, 12, 38, 13, 339, 173], [14, 263, 0, 109, 3, 21, 70, 22, 200, 298], [79, 27, 23, 298, 12, 76, 288, 36, 71, 90], [19, 14, 6, 446, 4, 78, 199, 27, 53, 154], [26, 13, 4, 230, 23, 55, 463, 45, 56, 85], [12, 9, 7, 410, 7, 182, 196, 24, 61, 92], [3, 6, 0, 246, 2, 22, 615, 12, 11, 83], [19, 22, 3, 267, 9, 48, 121, 183, 49, 279], [35, 39, 0, 86, 3, 36, 15, 12, 528, 246], [7, 54, 0, 97, 0, 14, 45, 11, 170, 602]]"
156,156,0.28842,0.3142,"[[652, 73, 81, 0, 29, 17, 1, 81, 25, 41], [163, 419, 35, 0, 49, 25, 3, 145, 28, 133], [141, 45, 326, 5, 161, 88, 13, 190, 10, 21], [68, 60, 181, 12, 149, 213, 9, 244, 3, 61], [81, 24, 238, 3, 329, 50, 11, 242, 4, 18], [43, 40, 173, 4, 156, 294, 5, 246, 7, 32], [16, 12, 303, 5, 345, 79, 36, 171, 3, 30], [75, 36, 79, 2, 80, 67, 3, 608, 5, 45], [430, 129, 27, 1, 37, 46, 3, 96, 135, 96], [154, 154, 25, 4, 33, 27, 5, 224, 43, 331]]"
157,157,0.29766,0.3157,"[[275, 64, 6, 85, 3, 7, 35, 14, 329, 182], [10, 342, 0, 87, 3, 14, 62, 21, 175, 286], [81, 42, 22, 299, 18, 57, 274, 39, 80, 88], [19, 27, 5, 448, 8, 58, 187, 24, 53, 171], [28, 25, 3, 238, 33, 41, 448, 50, 50, 84], [13, 22, 6, 442, 10, 134, 188, 22, 63, 100], [3, 8, 0, 243, 6, 12, 605, 11, 13, 99], [19, 36, 2, 267, 14, 33, 111, 182, 46, 290], [32, 71, 0, 84, 3, 21, 15, 11, 517, 246], [7, 96, 0, 86, 1, 11, 45, 8, 147, 599]]"
158,158,0.28714,0.3138,"[[662, 47, 92, 0, 18, 30, 1, 81, 33, 36], [202, 315, 43, 0, 45, 37, 5, 174, 36, 143], [134, 24, 350, 6, 118, 129, 13, 195, 12, 19], [64, 32, 172, 9, 126, 286, 8, 237, 5, 61], [84, 11, 257, 3, 286, 83, 13, 242, 5, 16], [45, 16, 171, 5, 126, 372, 7, 224, 8, 26], [17, 5, 315, 1, 279, 140, 52, 163, 3, 25], [73, 22, 80, 1, 70, 100, 1, 604, 5, 44], [443, 73, 31, 2, 35, 66, 3, 96, 160, 91], [185, 96, 25, 4, 23, 47, 8, 235, 49, 328]]"
159,159,0.30362,0.3184,"[[273, 98, 3, 73, 7, 3, 39, 16, 299, 189], [7, 416, 0, 59, 9, 7, 59, 19, 140, 284], [79, 64, 14, 275, 36, 35, 288, 45, 68, 96], [17, 44, 6, 427, 16, 29, 203, 28, 47, 183], [26, 35, 3, 203, 73, 17, 447, 57, 45, 94], [12, 48, 5, 442, 22, 72, 202, 27, 63, 107], [2, 19, 1, 213, 18, 5, 614, 12, 8, 108], [15, 58, 2, 218, 28, 18, 121, 199, 39, 302], [32, 110, 0, 77, 6, 7, 15, 12, 480, 261], [7, 124, 0, 68, 3, 4, 45, 12, 121, 616]]"
160,160,0.28584,0.3097,"[[684, 31, 76, 2, 18, 47, 1, 69, 41, 31], [243, 241, 45, 0, 39, 88, 5, 160, 41, 138], [144, 19, 328, 8, 99, 187, 12, 169, 14, 20], [70, 19, 148, 11, 115, 363, 9, 200, 11, 54], [89, 8, 267, 3, 249, 134, 13, 215, 7, 15], [47, 11, 148, 7, 103, 468, 4, 181, 10, 21], [19, 1, 344, 5, 218, 200, 47, 136, 5, 25], [87, 14, 68, 2, 66, 141, 2, 571, 9, 40], [468, 44, 20, 2, 32, 88, 2, 77, 192, 75], [210, 77, 25, 6, 17, 74, 8, 217, 60, 306]]"
161,161,0.30536,0.32,"[[247, 120, 11, 70, 8, 1, 33, 18, 294, 198], [7, 461, 0, 54, 11, 2, 56, 22, 105, 282], [74, 71, 23, 274, 49, 14, 277, 55, 65, 98], [12, 58, 10, 423, 25, 8, 193, 35, 39, 197], [23, 44, 6, 191, 115, 6, 404, 74, 42, 95], [9, 63, 9, 443, 38, 31, 187, 39, 60, 121], [2, 23, 2, 208, 31, 3, 592, 17, 8, 114], [10, 68, 4, 210, 44, 8, 96, 219, 33, 308], [24, 127, 2, 76, 6, 2, 13, 13, 471, 266], [7, 147, 0, 64, 3, 1, 41, 13, 106, 618]]"
162,162,0.28276,0.3085,"[[680, 22, 68, 2, 16, 51, 1, 70, 51, 39], [250, 205, 41, 1, 30, 100, 6, 162, 38, 167], [150, 15, 318, 6, 73, 217, 9, 174, 14, 24], [83, 16, 136, 13, 79, 402, 11, 193, 12, 55], [89, 6, 277, 7, 206, 154, 14, 223, 7, 17], [56, 6, 130, 8, 75, 494, 6, 186, 10, 29], [20, 0, 356, 9, 151, 237, 55, 139, 5, 28], [89, 8, 67, 3, 46, 153, 2, 572, 9, 51], [461, 33, 18, 2, 23, 87, 2, 86, 193, 95], [206, 52, 20, 7, 9, 84, 7, 213, 53, 349]]"
163,163,0.3144,0.3316,"[[279, 128, 20, 63, 18, 1, 32, 19, 261, 179], [9, 485, 2, 48, 18, 2, 53, 27, 96, 260], [70, 74, 34, 262, 86, 15, 258, 57, 58, 86], [15, 62, 16, 419, 36, 8, 191, 38, 36, 179], [25, 42, 9, 185, 182, 5, 362, 69, 37, 84], [10, 67, 16, 448, 51, 27, 184, 42, 52, 103], [2, 24, 3, 204, 60, 3, 575, 18, 7, 104], [11, 69, 6, 207, 61, 7, 88, 249, 32, 270], [30, 143, 2, 72, 11, 2, 13, 19, 466, 242], [7, 164, 0, 61, 3, 1, 44, 17, 103, 600]]"
164,164,0.28658,0.3139,"[[652, 21, 71, 2, 17, 53, 0, 76, 72, 36], [237, 178, 39, 0, 30, 110, 7, 172, 54, 173], [141, 13, 336, 7, 59, 218, 13, 174, 16, 23], [67, 14, 139, 13, 63, 416, 17, 195, 20, 56], [90, 6, 290, 5, 178, 162, 17, 228, 8, 16], [46, 6, 138, 7, 65, 509, 9, 183, 14, 23], [20, 0, 356, 12, 131, 231, 77, 141, 5, 27], [82, 5, 63, 3, 42, 162, 4, 580, 12, 47], [400, 33, 22, 3, 24, 91, 3, 80, 259, 85], [195, 44, 20, 6, 8, 85, 8, 206, 71, 357]]"
165,165,0.3116,0.3298,"[[312, 130, 14, 64, 19, 1, 30, 18, 208, 204], [12, 491, 2, 51, 20, 2, 53, 19, 66, 284], [83, 74, 24, 257, 102, 11, 252, 55, 49, 93], [18, 61, 14, 421, 43, 5, 186, 37, 29, 186], [28, 44, 10, 179, 195, 5, 357, 62, 29, 91], [13, 65, 13, 457, 56, 24, 178, 38, 47, 109], [2, 24, 2, 200, 72, 2, 569, 16, 7, 106], [15, 71, 6, 201, 68, 7, 85, 234, 25, 288], [40, 157, 1, 79, 9, 1, 14, 15, 405, 279], [8, 169, 0, 62, 7, 1, 43, 11, 76, 623]]"
166,166,0.29346,0.3228,"[[626, 29, 73, 2, 12, 49, 0, 70, 106, 33], [202, 238, 40, 0, 23, 102, 5, 151, 80, 159], [141, 16, 338, 11, 46, 217, 13, 173, 24, 21], [69, 18, 138, 21, 52, 421, 16, 186, 24, 55], [80, 7, 296, 6, 160, 174, 14, 226, 18, 19], [43, 11, 137, 13, 50, 513, 8, 178, 22, 25], [19, 0, 362, 15, 113, 241, 71, 144, 7, 28], [81, 11, 63, 4, 32, 164, 3, 571, 21, 50], [323, 40, 20, 3, 21, 92, 3, 72, 353, 73], [174, 68, 21, 10, 8, 84, 6, 179, 113, 337]]"
167,167,0.31744,0.3339,"[[343, 105, 23, 53, 32, 1, 29, 15, 181, 218], [17, 459, 6, 44, 27, 3, 50, 25, 68, 301], [85, 65, 42, 231, 141, 11, 238, 47, 47, 93], [23, 53, 18, 400, 70, 8, 190, 34, 26, 178], [34, 36, 10, 156, 254, 4, 329, 61, 27, 89], [18, 54, 18, 427, 77, 32, 186, 36, 43, 109], [4, 19, 4, 189, 96, 4, 561, 16, 7, 100], [20, 64, 5, 192, 87, 8, 93, 223, 23, 285], [47, 136, 3, 71, 22, 2, 14, 11, 393, 301], [16, 156, 1, 54, 11, 1, 44, 12, 73, 632]]"
168,168,0.30174,0.3298,"[[625, 35, 62, 2, 8, 49, 2, 71, 124, 22], [188, 296, 27, 2, 17, 85, 12, 137, 96, 140], [142, 23, 330, 16, 31, 214, 20, 175, 31, 18], [69, 27, 133, 34, 36, 402, 24, 189, 27, 59], [80, 14, 307, 10, 114, 167, 24, 247, 20, 17], [44, 15, 134, 23, 33, 506, 15, 178, 27, 25], [19, 5, 346, 17, 77, 241, 109, 148, 7, 31], [79, 16, 61, 8, 23, 152, 9, 584, 24, 44], [313, 56, 18, 5, 16, 80, 2, 72, 386, 52], [161, 95, 16, 14, 5, 73, 11, 182, 129, 314]]"
169,169,0.31982,0.3387,"[[356, 95, 36, 48, 36, 1, 30, 14, 166, 218], [28, 445, 10, 41, 33, 3, 47, 24, 60, 309], [87, 59, 60, 215, 173, 16, 219, 37, 37, 97], [24, 42, 25, 396, 87, 13, 174, 31, 27, 181], [33, 29, 22, 150, 313, 6, 282, 48, 24, 93], [19, 48, 28, 424, 89, 38, 175, 33, 34, 112], [4, 15, 8, 182, 115, 5, 548, 16, 8, 99], [23, 58, 5, 188, 100, 11, 90, 220, 21, 284], [58, 127, 6, 70, 28, 2, 19, 9, 372, 309], [18, 148, 1, 55, 15, 2, 44, 10, 68, 639]]"
170,170,0.3081,0.3321,"[[610, 47, 51, 2, 7, 51, 4, 84, 119, 25], [161, 334, 17, 1, 11, 86, 21, 142, 84, 143], [137, 25, 292, 16, 26, 224, 30, 200, 29, 21], [57, 37, 117, 24, 26, 395, 41, 214, 27, 62], [73, 18, 282, 9, 89, 161, 43, 289, 18, 18], [42, 17, 109, 22, 26, 502, 25, 205, 22, 30], [15, 6, 291, 22, 54, 236, 159, 176, 6, 35], [72, 20, 50, 6, 16, 147, 14, 609, 22, 44], [286, 71, 14, 5, 15, 84, 4, 80, 382, 59], [136, 109, 9, 11, 3, 73, 12, 208, 119, 320]]"
171,171,0.3142,0.3373,"[[339, 88, 51, 47, 53, 1, 24, 11, 163, 223], [29, 431, 11, 48, 35, 3, 44, 19, 63, 317], [84, 52, 77, 209, 220, 11, 186, 25, 35, 101], [23, 41, 27, 399, 123, 12, 143, 20, 23, 189], [33, 30, 31, 146, 381, 5, 231, 24, 24, 95], [19, 41, 29, 432, 123, 40, 150, 21, 29, 116], [4, 12, 13, 187, 161, 3, 501, 11, 7, 101], [21, 53, 7, 185, 136, 11, 72, 184, 20, 311], [53, 117, 9, 73, 44, 2, 12, 5, 365, 320], [15, 137, 3, 57, 23, 3, 40, 7, 59, 656]]"
