,Round,Train Accuracy,Test Accuracy,Confusion Matrix
129,129,0.36694,0.3928,"[[512, 58, 52, 6, 52, 36, 7, 51, 128, 98], [60, 452, 7, 6, 38, 48, 4, 38, 63, 284], [73, 32, 214, 30, 181, 239, 22, 129, 23, 57], [38, 32, 55, 53, 127, 404, 39, 128, 26, 98], [48, 31, 106, 20, 410, 112, 41, 158, 31, 43], [22, 23, 43, 32, 105, 554, 18, 130, 20, 53], [3, 23, 67, 21, 304, 211, 191, 96, 11, 73], [37, 32, 23, 11, 84, 177, 7, 505, 24, 100], [169, 77, 6, 7, 47, 55, 4, 33, 466, 136], [55, 147, 9, 6, 18, 57, 10, 60, 67, 571]]"
130,130,0.37328,0.4014,"[[527, 60, 49, 52, 20, 2, 38, 24, 145, 83], [66, 479, 11, 43, 12, 3, 49, 23, 80, 234], [81, 30, 290, 211, 52, 14, 176, 63, 35, 48], [41, 31, 73, 418, 32, 42, 191, 52, 31, 89], [58, 24, 134, 119, 166, 10, 331, 83, 36, 39], [26, 25, 76, 410, 28, 97, 180, 80, 30, 48], [2, 22, 69, 150, 35, 4, 648, 17, 18, 35], [52, 41, 41, 144, 44, 24, 128, 363, 36, 127], [170, 88, 6, 55, 20, 5, 18, 14, 497, 127], [62, 191, 9, 62, 6, 3, 41, 17, 80, 529]]"
131,131,0.36682,0.3957,"[[483, 57, 56, 8, 61, 33, 8, 46, 124, 124], [46, 449, 8, 6, 40, 45, 6, 39, 57, 304], [62, 28, 223, 27, 191, 227, 26, 129, 20, 67], [26, 32, 59, 59, 132, 391, 45, 124, 26, 106], [45, 28, 101, 23, 425, 98, 45, 149, 26, 60], [21, 18, 40, 34, 117, 533, 25, 130, 19, 63], [2, 17, 56, 18, 307, 194, 227, 84, 9, 86], [26, 25, 20, 13, 89, 167, 10, 508, 23, 119], [158, 73, 11, 6, 52, 50, 5, 32, 441, 172], [43, 143, 10, 5, 18, 55, 10, 52, 55, 609]]"
132,132,0.37622,0.4054,"[[549, 56, 51, 46, 23, 2, 41, 24, 128, 80], [76, 476, 14, 41, 13, 6, 55, 23, 80, 216], [86, 32, 308, 180, 49, 25, 183, 58, 33, 46], [47, 33, 79, 373, 31, 65, 210, 52, 29, 81], [62, 25, 143, 111, 161, 18, 329, 83, 34, 34], [28, 23, 80, 348, 31, 151, 195, 75, 25, 44], [3, 15, 72, 139, 31, 5, 669, 16, 16, 34], [49, 43, 52, 123, 43, 41, 137, 364, 34, 114], [195, 86, 8, 48, 22, 9, 20, 11, 481, 120], [67, 189, 12, 55, 6, 8, 46, 18, 77, 522]]"
133,133,0.37072,0.3966,"[[517, 63, 40, 10, 47, 32, 9, 52, 129, 101], [52, 476, 6, 10, 34, 39, 3, 39, 64, 277], [72, 31, 207, 44, 184, 214, 23, 142, 27, 56], [39, 36, 55, 80, 121, 361, 45, 131, 27, 105], [50, 27, 98, 29, 411, 103, 40, 165, 29, 48], [22, 23, 40, 53, 110, 507, 24, 144, 21, 56], [4, 22, 62, 42, 305, 182, 206, 92, 10, 75], [33, 33, 17, 19, 84, 154, 10, 520, 25, 105], [163, 84, 6, 9, 48, 43, 3, 35, 464, 145], [48, 166, 9, 8, 18, 46, 11, 54, 62, 578]]"
134,134,0.37288,0.3983,"[[528, 66, 64, 45, 21, 2, 45, 21, 133, 75], [75, 500, 15, 41, 12, 6, 57, 19, 73, 202], [84, 31, 321, 180, 44, 23, 190, 50, 32, 45], [44, 34, 95, 362, 26, 64, 210, 47, 31, 87], [61, 23, 149, 113, 143, 16, 358, 70, 34, 33], [25, 27, 89, 345, 29, 138, 199, 76, 29, 43], [3, 19, 73, 133, 32, 5, 671, 15, 15, 34], [58, 47, 53, 125, 39, 42, 153, 332, 33, 118], [192, 98, 11, 48, 23, 8, 22, 8, 479, 111], [65, 208, 11, 58, 10, 5, 45, 16, 73, 509]]"
135,135,0.36542,0.3921,"[[477, 49, 46, 10, 47, 31, 9, 61, 154, 116], [53, 412, 7, 6, 36, 43, 3, 44, 69, 327], [68, 25, 207, 38, 184, 204, 22, 162, 24, 66], [34, 31, 53, 65, 121, 363, 43, 157, 27, 106], [46, 25, 89, 29, 399, 94, 33, 202, 30, 53], [20, 16, 37, 40, 107, 504, 21, 176, 20, 59], [3, 15, 60, 28, 303, 178, 184, 132, 13, 84], [25, 22, 14, 15, 75, 147, 7, 556, 27, 112], [145, 60, 6, 8, 46, 44, 4, 40, 488, 159], [42, 112, 7, 9, 16, 46, 7, 65, 67, 629]]"
136,136,0.37212,0.403,"[[545, 79, 63, 42, 23, 5, 40, 15, 128, 60], [78, 548, 12, 46, 17, 7, 55, 13, 66, 158], [87, 38, 330, 176, 55, 26, 193, 32, 31, 32], [46, 40, 90, 372, 29, 69, 228, 33, 29, 64], [62, 27, 143, 111, 168, 20, 353, 49, 37, 30], [26, 32, 91, 329, 29, 171, 202, 55, 28, 37], [3, 20, 68, 133, 39, 6, 682, 10, 15, 24], [67, 62, 68, 134, 49, 46, 161, 289, 34, 90], [204, 117, 10, 48, 22, 12, 21, 8, 472, 86], [73, 246, 14, 61, 6, 7, 48, 13, 79, 453]]"
137,137,0.3636,0.388,"[[485, 42, 56, 9, 45, 27, 7, 69, 126, 134], [60, 359, 7, 6, 34, 39, 5, 50, 68, 372], [67, 23, 234, 36, 160, 193, 22, 174, 25, 66], [32, 21, 63, 78, 114, 326, 43, 178, 29, 116], [46, 20, 111, 29, 379, 85, 31, 213, 27, 59], [22, 14, 49, 48, 98, 468, 23, 192, 17, 69], [3, 13, 72, 30, 279, 159, 191, 148, 13, 92], [24, 18, 20, 16, 68, 129, 9, 571, 27, 118], [156, 49, 8, 8, 43, 46, 4, 42, 463, 181], [43, 92, 10, 9, 12, 42, 7, 68, 65, 652]]"
138,138,0.37392,0.4029,"[[527, 82, 68, 48, 24, 6, 34, 17, 137, 57], [70, 560, 16, 47, 14, 9, 49, 10, 72, 153], [82, 40, 337, 187, 56, 33, 171, 29, 32, 33], [43, 43, 97, 381, 29, 84, 197, 29, 30, 67], [60, 30, 152, 124, 178, 25, 319, 47, 37, 28], [27, 31, 92, 344, 28, 189, 182, 43, 29, 35], [2, 22, 79, 143, 38, 10, 651, 8, 17, 30], [66, 64, 74, 145, 48, 51, 141, 276, 40, 95], [179, 121, 11, 52, 22, 13, 20, 6, 501, 75], [68, 266, 14, 63, 8, 10, 42, 12, 88, 429]]"
139,139,0.3663,0.3909,"[[505, 43, 41, 9, 50, 28, 11, 63, 105, 145], [57, 378, 7, 7, 34, 34, 7, 47, 59, 370], [70, 25, 212, 37, 170, 194, 27, 177, 19, 69], [35, 23, 52, 79, 118, 317, 54, 179, 26, 117], [44, 21, 89, 26, 380, 81, 54, 215, 22, 68], [23, 14, 40, 49, 107, 461, 32, 187, 15, 72], [4, 14, 59, 22, 262, 138, 246, 149, 11, 95], [22, 19, 16, 16, 69, 119, 12, 573, 28, 126], [185, 56, 6, 6, 44, 45, 6, 43, 409, 200], [43, 92, 10, 7, 13, 36, 10, 70, 53, 666]]"
140,140,0.37502,0.4014,"[[534, 94, 65, 51, 23, 8, 33, 16, 136, 40], [74, 579, 14, 48, 16, 10, 49, 7, 71, 132], [84, 43, 337, 186, 59, 38, 162, 27, 33, 31], [44, 49, 104, 395, 35, 83, 183, 26, 31, 50], [64, 32, 164, 128, 192, 24, 297, 44, 34, 21], [28, 37, 97, 344, 32, 193, 169, 39, 30, 31], [2, 23, 94, 150, 51, 10, 627, 7, 16, 20], [71, 66, 76, 153, 52, 58, 141, 266, 35, 82], [183, 126, 12, 50, 24, 12, 21, 7, 504, 61], [77, 292, 11, 71, 9, 10, 47, 10, 86, 387]]"
141,141,0.36696,0.3948,"[[490, 38, 40, 7, 45, 24, 11, 59, 133, 153], [55, 352, 7, 4, 31, 32, 9, 45, 68, 397], [74, 22, 216, 33, 163, 185, 33, 174, 26, 74], [34, 20, 61, 70, 117, 300, 58, 177, 30, 133], [45, 23, 88, 24, 374, 74, 62, 214, 29, 67], [21, 15, 41, 44, 103, 447, 37, 194, 23, 75], [5, 13, 58, 21, 251, 119, 295, 125, 14, 99], [23, 20, 17, 12, 68, 116, 15, 556, 31, 142], [150, 47, 5, 6, 41, 41, 6, 37, 461, 206], [41, 81, 9, 7, 10, 33, 14, 54, 64, 687]]"
142,142,0.37402,0.4031,"[[492, 92, 86, 56, 22, 11, 29, 21, 154, 37], [56, 605, 17, 56, 15, 12, 44, 15, 60, 120], [61, 41, 355, 206, 60, 49, 132, 41, 29, 26], [31, 48, 116, 426, 36, 90, 147, 33, 28, 45], [52, 31, 188, 152, 188, 26, 256, 54, 37, 16], [19, 33, 107, 372, 29, 206, 139, 46, 25, 24], [1, 26, 111, 173, 48, 17, 580, 13, 14, 17], [56, 60, 70, 162, 46, 69, 116, 329, 33, 59], [169, 142, 15, 65, 31, 11, 19, 9, 482, 57], [73, 302, 14, 85, 12, 15, 39, 16, 76, 368]]"
143,143,0.36808,0.396,"[[561, 36, 24, 6, 48, 19, 15, 48, 106, 137], [67, 347, 7, 4, 31, 20, 14, 39, 69, 402], [87, 23, 161, 24, 214, 174, 52, 159, 21, 85], [49, 18, 44, 60, 140, 277, 78, 162, 30, 142], [57, 22, 46, 21, 426, 70, 80, 179, 27, 72], [29, 16, 24, 39, 127, 416, 54, 192, 20, 83], [6, 13, 31, 14, 276, 100, 338, 95, 16, 111], [40, 20, 14, 8, 89, 102, 22, 523, 27, 155], [203, 45, 4, 6, 43, 31, 7, 26, 435, 200], [55, 79, 8, 7, 12, 27, 16, 40, 63, 693]]"
144,144,0.37552,0.4042,"[[444, 89, 95, 64, 20, 11, 27, 23, 183, 44], [47, 584, 19, 60, 14, 11, 42, 19, 72, 132], [53, 38, 377, 203, 44, 51, 120, 53, 33, 28], [23, 42, 132, 437, 24, 94, 130, 42, 30, 46], [42, 30, 213, 163, 158, 31, 231, 74, 40, 18], [15, 32, 114, 374, 21, 209, 128, 54, 27, 26], [1, 25, 123, 185, 39, 22, 560, 15, 13, 17], [38, 56, 83, 158, 36, 69, 95, 372, 34, 59], [129, 135, 17, 65, 27, 12, 16, 10, 520, 69], [59, 279, 18, 82, 9, 20, 36, 23, 93, 381]]"
145,145,0.3703,0.3975,"[[585, 36, 20, 4, 57, 23, 16, 44, 91, 124], [74, 346, 7, 4, 35, 35, 20, 35, 62, 382], [88, 24, 139, 23, 228, 185, 74, 142, 21, 76], [50, 17, 34, 51, 139, 290, 112, 141, 27, 139], [60, 19, 38, 21, 451, 65, 110, 144, 24, 68], [31, 14, 22, 42, 137, 429, 65, 165, 19, 76], [8, 9, 23, 10, 267, 95, 400, 78, 13, 97], [43, 19, 14, 10, 99, 112, 29, 500, 26, 148], [236, 43, 4, 6, 45, 36, 8, 27, 394, 201], [67, 81, 7, 8, 15, 29, 19, 39, 55, 680]]"
146,146,0.37028,0.4027,"[[425, 93, 100, 55, 16, 8, 21, 23, 215, 44], [40, 602, 20, 51, 12, 9, 27, 18, 78, 143], [57, 40, 399, 197, 37, 46, 99, 58, 34, 33], [23, 50, 148, 440, 20, 86, 105, 43, 33, 52], [42, 37, 249, 166, 140, 27, 187, 83, 45, 24], [15, 37, 125, 386, 21, 188, 96, 69, 33, 30], [2, 30, 149, 210, 34, 18, 497, 19, 19, 22], [40, 63, 94, 170, 29, 60, 62, 372, 39, 71], [105, 131, 20, 57, 18, 9, 13, 13, 565, 69], [51, 289, 21, 78, 9, 12, 23, 19, 99, 399]]"
147,147,0.36994,0.3983,"[[599, 33, 22, 5, 53, 21, 20, 45, 70, 132], [76, 359, 5, 3, 37, 31, 22, 34, 47, 386], [91, 22, 118, 26, 236, 175, 102, 134, 17, 79], [51, 16, 29, 58, 134, 275, 144, 134, 24, 135], [60, 18, 30, 21, 440, 65, 148, 137, 21, 60], [33, 15, 16, 34, 132, 423, 105, 156, 17, 69], [8, 12, 13, 11, 250, 86, 464, 70, 12, 74], [46, 20, 11, 10, 109, 104, 42, 492, 22, 144], [265, 47, 2, 7, 44, 36, 13, 23, 347, 216], [73, 93, 6, 8, 16, 27, 23, 34, 37, 683]]"
148,148,0.36858,0.399,"[[386, 96, 109, 54, 15, 10, 17, 23, 244, 46], [31, 590, 23, 53, 11, 10, 20, 19, 93, 150], [47, 40, 409, 197, 31, 73, 69, 61, 35, 38], [19, 50, 147, 427, 19, 122, 80, 46, 34, 56], [34, 44, 274, 175, 133, 37, 137, 92, 52, 22], [11, 36, 120, 360, 18, 249, 60, 66, 41, 39], [2, 34, 166, 238, 40, 39, 414, 20, 18, 29], [34, 59, 99, 166, 25, 80, 44, 375, 42, 76], [77, 124, 21, 54, 14, 14, 10, 13, 611, 62], [39, 278, 19, 75, 8, 16, 16, 18, 135, 396]]"
149,149,0.37262,0.3996,"[[625, 37, 17, 6, 52, 18, 22, 48, 59, 116], [92, 373, 8, 8, 34, 18, 28, 36, 38, 365], [95, 23, 112, 35, 217, 139, 139, 153, 14, 73], [50, 20, 26, 70, 132, 229, 170, 158, 21, 124], [63, 16, 26, 22, 411, 53, 179, 157, 19, 54], [34, 15, 18, 44, 120, 366, 137, 186, 16, 64], [10, 10, 10, 13, 201, 60, 543, 81, 10, 62], [53, 23, 10, 11, 107, 81, 52, 520, 19, 124], [296, 54, 3, 7, 46, 31, 15, 24, 317, 207], [79, 103, 8, 7, 16, 18, 31, 46, 33, 659]]"
150,150,0.36622,0.3944,"[[386, 96, 106, 62, 18, 15, 9, 23, 238, 47], [29, 590, 22, 53, 10, 12, 9, 19, 95, 161], [45, 43, 405, 215, 33, 82, 42, 60, 36, 39], [20, 49, 141, 449, 23, 140, 45, 40, 33, 60], [38, 48, 275, 195, 148, 51, 78, 91, 48, 28], [12, 34, 121, 351, 17, 286, 37, 61, 38, 43], [2, 41, 185, 291, 44, 68, 293, 21, 17, 38], [32, 61, 98, 162, 26, 101, 27, 359, 41, 93], [75, 121, 23, 52, 15, 19, 8, 12, 610, 65], [42, 265, 19, 82, 6, 22, 9, 15, 122, 418]]"
151,151,0.36998,0.4021,"[[631, 30, 19, 5, 59, 12, 33, 40, 63, 108], [96, 370, 9, 6, 38, 20, 44, 35, 49, 333], [98, 24, 136, 29, 214, 106, 185, 136, 14, 58], [56, 17, 36, 68, 134, 181, 231, 136, 22, 119], [67, 16, 32, 21, 401, 28, 236, 128, 19, 52], [35, 12, 23, 50, 130, 322, 189, 166, 17, 56], [9, 10, 12, 10, 177, 43, 622, 56, 8, 53], [55, 21, 11, 12, 117, 65, 77, 504, 21, 117], [308, 47, 3, 8, 47, 30, 21, 23, 327, 186], [85, 99, 8, 7, 20, 17, 44, 44, 36, 640]]"
152,152,0.35904,0.3802,"[[323, 101, 116, 67, 16, 16, 5, 25, 266, 65], [22, 591, 24, 53, 8, 13, 7, 14, 83, 185], [37, 47, 400, 217, 30, 103, 31, 53, 32, 50], [14, 53, 135, 420, 25, 173, 31, 41, 32, 76], [30, 56, 279, 212, 133, 62, 53, 90, 46, 39], [8, 36, 117, 348, 18, 308, 19, 61, 35, 50], [2, 50, 185, 310, 35, 95, 219, 24, 18, 62], [27, 71, 91, 149, 20, 120, 15, 361, 36, 110], [67, 130, 28, 53, 17, 18, 6, 12, 578, 91], [30, 258, 21, 69, 6, 18, 5, 18, 106, 469]]"
153,153,0.37476,0.4025,"[[645, 37, 20, 5, 54, 6, 30, 48, 68, 87], [105, 377, 8, 5, 38, 16, 45, 45, 55, 306], [103, 24, 154, 33, 194, 94, 178, 148, 18, 54], [60, 18, 37, 80, 124, 168, 215, 163, 21, 114], [72, 18, 39, 25, 379, 28, 225, 149, 22, 43], [37, 14, 27, 59, 120, 275, 180, 215, 22, 51], [11, 13, 17, 13, 162, 41, 618, 67, 11, 47], [59, 20, 11, 15, 103, 56, 75, 526, 24, 111], [301, 49, 3, 9, 45, 20, 19, 28, 360, 166], [93, 112, 10, 7, 19, 15, 44, 46, 43, 611]]"
154,154,0.36894,0.3941,"[[375, 98, 98, 61, 23, 21, 8, 22, 216, 78], [28, 588, 19, 52, 9, 17, 9, 10, 64, 204], [46, 49, 364, 196, 47, 115, 44, 55, 27, 57], [16, 49, 109, 400, 35, 181, 46, 40, 29, 95], [33, 55, 232, 172, 189, 74, 78, 79, 41, 47], [11, 40, 95, 320, 25, 341, 26, 59, 30, 53], [2, 48, 140, 259, 66, 86, 291, 23, 18, 67], [25, 65, 74, 143, 42, 122, 23, 338, 34, 134], [78, 134, 20, 49, 19, 26, 6, 6, 558, 104], [33, 262, 21, 59, 6, 18, 6, 14, 84, 497]]"
155,155,0.38038,0.4109,"[[617, 37, 24, 8, 51, 11, 29, 45, 96, 82], [95, 363, 9, 9, 36, 18, 44, 47, 75, 304], [94, 22, 197, 37, 161, 103, 155, 156, 24, 51], [49, 15, 49, 106, 110, 181, 192, 167, 29, 102], [64, 18, 64, 34, 348, 31, 220, 154, 29, 38], [30, 13, 37, 77, 112, 293, 158, 204, 25, 51], [6, 10, 33, 24, 153, 45, 595, 79, 14, 41], [53, 14, 17, 21, 93, 63, 63, 550, 30, 96], [248, 48, 4, 12, 45, 20, 18, 30, 447, 128], [85, 101, 8, 10, 19, 18, 40, 53, 73, 593]]"
156,156,0.37494,0.401,"[[385, 105, 87, 56, 24, 16, 13, 24, 202, 88], [22, 594, 14, 41, 11, 15, 13, 13, 64, 213], [50, 50, 350, 183, 62, 102, 55, 62, 31, 55], [19, 55, 113, 383, 45, 162, 65, 40, 27, 91], [34, 52, 211, 150, 222, 61, 105, 74, 41, 50], [12, 37, 93, 320, 34, 313, 51, 58, 30, 52], [2, 44, 141, 219, 82, 66, 355, 16, 14, 61], [23, 76, 67, 128, 52, 105, 34, 356, 30, 129], [82, 144, 18, 52, 22, 16, 9, 8, 533, 116], [32, 263, 14, 49, 6, 18, 11, 15, 73, 519]]"
157,157,0.38126,0.4108,"[[609, 38, 28, 8, 45, 14, 24, 56, 93, 85], [105, 357, 10, 13, 30, 21, 40, 52, 72, 300], [94, 21, 190, 40, 155, 126, 146, 155, 22, 51], [45, 15, 48, 123, 98, 201, 178, 161, 29, 102], [60, 18, 67, 37, 332, 44, 208, 164, 29, 41], [30, 11, 40, 81, 99, 326, 149, 195, 21, 48], [8, 8, 30, 28, 145, 57, 587, 81, 11, 45], [50, 15, 15, 25, 86, 78, 60, 563, 23, 85], [251, 46, 4, 12, 42, 28, 21, 29, 431, 136], [85, 104, 13, 11, 17, 27, 36, 56, 61, 590]]"
158,158,0.37654,0.4053,"[[418, 90, 81, 48, 28, 17, 11, 17, 205, 85], [28, 570, 8, 45, 15, 15, 14, 12, 76, 217], [62, 46, 330, 202, 70, 84, 54, 62, 32, 58], [24, 47, 91, 411, 55, 138, 69, 44, 30, 91], [41, 46, 192, 150, 254, 46, 106, 74, 47, 44], [15, 36, 80, 350, 39, 285, 48, 63, 31, 53], [2, 41, 114, 244, 92, 54, 355, 20, 19, 59], [36, 60, 55, 147, 60, 96, 28, 347, 37, 134], [93, 119, 14, 48, 23, 18, 5, 8, 558, 114], [37, 235, 13, 57, 7, 13, 12, 15, 86, 525]]"
159,159,0.3828,0.4126,"[[615, 44, 47, 7, 35, 14, 26, 54, 83, 75], [109, 421, 15, 6, 29, 22, 36, 46, 62, 254], [94, 23, 253, 24, 117, 130, 138, 153, 22, 46], [47, 21, 81, 77, 94, 221, 179, 163, 26, 91], [64, 19, 124, 24, 298, 51, 202, 159, 28, 31], [32, 17, 70, 44, 79, 365, 148, 182, 21, 42], [9, 14, 63, 18, 125, 62, 573, 86, 10, 40], [52, 18, 27, 15, 79, 87, 59, 560, 23, 80], [274, 64, 6, 6, 40, 33, 18, 30, 408, 121], [90, 137, 16, 9, 14, 27, 34, 61, 56, 556]]"
160,160,0.37214,0.4033,"[[390, 66, 58, 61, 31, 10, 12, 15, 248, 109], [24, 518, 8, 49, 18, 12, 14, 12, 92, 253], [66, 44, 266, 242, 103, 68, 59, 58, 36, 58], [27, 39, 58, 469, 67, 109, 57, 37, 40, 97], [41, 41, 129, 182, 301, 42, 103, 63, 51, 47], [14, 32, 50, 411, 53, 239, 46, 57, 39, 59], [2, 36, 72, 293, 110, 38, 351, 17, 22, 59], [30, 58, 35, 183, 75, 70, 27, 330, 43, 149], [74, 87, 10, 53, 22, 11, 6, 9, 602, 126], [33, 193, 8, 63, 5, 10, 11, 9, 101, 567]]"
161,161,0.37494,0.4076,"[[645, 50, 46, 4, 33, 18, 28, 52, 54, 70], [123, 456, 22, 2, 25, 26, 36, 44, 35, 231], [94, 26, 266, 10, 105, 148, 148, 145, 16, 42], [51, 30, 94, 39, 88, 246, 201, 154, 14, 83], [74, 21, 129, 9, 281, 58, 223, 156, 21, 28], [36, 19, 82, 25, 67, 379, 162, 174, 18, 38], [8, 15, 66, 7, 116, 68, 602, 72, 8, 38], [56, 24, 31, 9, 74, 100, 71, 546, 20, 69], [322, 76, 10, 4, 46, 39, 23, 29, 320, 131], [101, 153, 17, 7, 12, 30, 42, 57, 39, 542]]"
162,162,0.3669,0.3982,"[[336, 66, 66, 64, 37, 14, 12, 24, 265, 116], [18, 491, 10, 53, 20, 12, 10, 15, 93, 278], [49, 36, 254, 260, 115, 72, 49, 68, 33, 64], [17, 37, 53, 480, 68, 113, 53, 46, 35, 98], [31, 40, 116, 201, 307, 41, 88, 74, 45, 57], [11, 24, 48, 433, 59, 230, 36, 66, 33, 60], [2, 34, 52, 319, 116, 42, 324, 21, 20, 70], [19, 51, 29, 178, 76, 64, 21, 371, 38, 153], [57, 85, 8, 51, 28, 15, 7, 9, 606, 134], [24, 180, 10, 63, 6, 12, 8, 14, 100, 583]]"
163,163,0.3804,0.4104,"[[641, 61, 45, 4, 30, 12, 29, 45, 70, 63], [113, 512, 18, 1, 21, 21, 39, 39, 43, 193], [101, 28, 296, 10, 94, 130, 151, 129, 20, 41], [61, 36, 112, 42, 78, 232, 201, 135, 24, 79], [76, 26, 147, 13, 264, 53, 226, 137, 27, 31], [38, 25, 95, 26, 64, 358, 165, 168, 23, 38], [9, 19, 90, 8, 96, 61, 606, 62, 12, 37], [71, 29, 36, 11, 63, 94, 82, 517, 20, 77], [307, 94, 9, 4, 34, 34, 21, 21, 359, 117], [106, 191, 16, 8, 12, 23, 43, 50, 42, 509]]"
164,164,0.3718,0.4005,"[[340, 52, 66, 69, 37, 14, 9, 33, 247, 133], [16, 441, 10, 51, 26, 13, 12, 19, 98, 314], [49, 28, 236, 260, 127, 78, 47, 78, 30, 67], [19, 25, 48, 476, 77, 117, 50, 55, 33, 100], [29, 29, 98, 191, 352, 38, 79, 83, 41, 60], [11, 19, 45, 427, 64, 229, 38, 79, 30, 58], [1, 26, 52, 295, 150, 43, 313, 31, 19, 70], [11, 32, 23, 182, 82, 63, 17, 409, 34, 147], [58, 69, 8, 61, 29, 9, 7, 14, 598, 147], [23, 149, 8, 66, 8, 15, 7, 21, 92, 611]]"
165,165,0.38032,0.4094,"[[651, 63, 42, 3, 25, 16, 31, 45, 66, 58], [117, 539, 19, 1, 15, 22, 37, 37, 38, 175], [103, 30, 311, 8, 75, 132, 154, 125, 21, 41], [65, 38, 111, 38, 62, 249, 199, 139, 21, 78], [80, 30, 156, 13, 208, 56, 247, 154, 26, 30], [39, 26, 90, 21, 49, 383, 172, 166, 20, 34], [11, 22, 91, 6, 69, 64, 615, 66, 14, 42], [76, 40, 36, 9, 55, 104, 78, 508, 22, 72], [322, 106, 11, 4, 27, 32, 18, 22, 367, 91], [108, 221, 16, 8, 11, 31, 36, 47, 48, 474]]"
166,166,0.36762,0.3946,"[[330, 51, 54, 68, 43, 10, 10, 24, 270, 140], [20, 404, 9, 54, 27, 8, 8, 15, 113, 342], [56, 26, 218, 274, 150, 54, 43, 66, 36, 77], [17, 28, 45, 495, 88, 90, 42, 51, 40, 104], [31, 28, 91, 196, 382, 32, 59, 77, 44, 60], [10, 18, 35, 464, 78, 192, 29, 72, 37, 65], [0, 25, 51, 312, 182, 29, 278, 34, 20, 69], [13, 32, 22, 190, 85, 50, 14, 405, 39, 150], [55, 53, 5, 51, 31, 7, 4, 14, 618, 162], [20, 138, 6, 65, 11, 9, 6, 18, 103, 624]]"
167,167,0.37488,0.4037,"[[636, 77, 57, 2, 23, 25, 33, 36, 61, 50], [115, 562, 19, 1, 18, 31, 44, 35, 32, 143], [101, 33, 314, 6, 74, 173, 139, 114, 17, 29], [55, 41, 110, 21, 71, 309, 201, 110, 17, 65], [82, 33, 161, 6, 219, 77, 241, 137, 21, 23], [37, 31, 94, 11, 49, 438, 162, 129, 17, 32], [7, 21, 89, 4, 81, 96, 610, 53, 8, 31], [74, 46, 38, 5, 56, 142, 86, 476, 20, 57], [325, 124, 15, 3, 41, 44, 22, 19, 338, 69], [114, 247, 17, 6, 15, 49, 42, 39, 48, 423]]"
168,168,0.36866,0.3944,"[[347, 49, 42, 65, 44, 9, 10, 28, 257, 149], [24, 364, 7, 50, 25, 6, 11, 21, 115, 377], [59, 25, 200, 284, 145, 42, 49, 79, 36, 81], [20, 29, 40, 497, 84, 66, 53, 59, 40, 112], [34, 26, 81, 180, 376, 17, 80, 96, 46, 64], [13, 16, 36, 477, 75, 153, 37, 90, 37, 66], [1, 20, 50, 285, 174, 11, 322, 41, 23, 73], [16, 32, 16, 176, 80, 38, 18, 426, 40, 158], [60, 49, 2, 50, 31, 6, 5, 17, 604, 176], [26, 120, 4, 61, 8, 8, 9, 22, 87, 655]]"
169,169,0.38038,0.4075,"[[619, 81, 62, 3, 23, 27, 28, 39, 75, 43], [106, 583, 20, 1, 16, 36, 37, 34, 39, 128], [97, 34, 327, 8, 68, 187, 128, 105, 18, 28], [57, 40, 123, 26, 60, 341, 172, 98, 22, 61], [76, 32, 183, 7, 219, 84, 227, 124, 28, 20], [33, 30, 99, 15, 44, 469, 147, 119, 18, 26], [6, 26, 103, 7, 80, 108, 583, 43, 13, 31], [68, 47, 48, 8, 57, 152, 79, 470, 23, 48], [277, 130, 14, 3, 37, 46, 20, 18, 400, 55], [114, 279, 20, 7, 12, 56, 38, 35, 60, 379]]"
170,170,0.3673,0.3944,"[[383, 41, 44, 64, 43, 7, 12, 30, 216, 160], [29, 345, 11, 49, 30, 5, 11, 23, 104, 393], [60, 24, 197, 287, 141, 34, 51, 96, 32, 78], [22, 24, 39, 500, 84, 53, 60, 68, 35, 115], [35, 25, 73, 194, 375, 17, 76, 97, 40, 68], [15, 15, 31, 491, 71, 127, 45, 103, 33, 69], [1, 15, 37, 301, 169, 9, 329, 44, 21, 74], [13, 25, 15, 173, 83, 33, 19, 440, 35, 164], [76, 47, 4, 53, 33, 5, 6, 15, 568, 193], [30, 109, 7, 57, 8, 7, 10, 19, 73, 680]]"
171,171,0.38002,0.408,"[[600, 74, 68, 2, 29, 32, 33, 41, 82, 39], [111, 559, 21, 2, 16, 40, 37, 30, 53, 131], [83, 32, 339, 6, 73, 177, 143, 97, 20, 30], [51, 38, 132, 19, 61, 343, 190, 86, 24, 56], [68, 29, 186, 8, 211, 91, 251, 109, 31, 16], [33, 25, 95, 14, 47, 488, 157, 99, 19, 23], [7, 20, 103, 6, 62, 105, 618, 35, 15, 29], [66, 46, 54, 8, 55, 162, 86, 454, 24, 45], [264, 108, 17, 4, 38, 50, 24, 20, 416, 59], [114, 263, 24, 7, 17, 59, 40, 33, 67, 376]]"
