,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
126,126,25,0.70034,0.6899,0.6899,"[[726, 27, 52, 13, 20, 8, 15, 15, 96, 28], [27, 808, 3, 11, 5, 6, 12, 9, 51, 68], [51, 7, 600, 68, 94, 47, 80, 29, 15, 9], [22, 14, 70, 466, 83, 198, 79, 26, 23, 19], [25, 4, 105, 43, 612, 32, 78, 79, 19, 3], [13, 7, 56, 182, 61, 569, 40, 51, 14, 7], [14, 6, 54, 44, 46, 43, 772, 5, 8, 8], [21, 4, 28, 35, 83, 60, 13, 734, 4, 18], [48, 20, 13, 12, 17, 8, 5, 3, 844, 30], [36, 86, 13, 22, 5, 10, 12, 12, 36, 768]]"
127,127,25,0.70466,0.6932,0.6932,"[[743, 24, 44, 17, 21, 9, 16, 15, 82, 29], [24, 811, 3, 9, 6, 7, 13, 7, 33, 87], [57, 9, 573, 64, 107, 58, 86, 26, 12, 8], [20, 13, 59, 476, 78, 203, 87, 28, 14, 22], [25, 4, 81, 40, 638, 35, 83, 78, 13, 3], [17, 5, 46, 178, 68, 572, 42, 53, 11, 8], [12, 3, 46, 45, 50, 37, 786, 6, 5, 10], [17, 4, 24, 37, 91, 62, 14, 729, 3, 19], [56, 29, 11, 16, 19, 13, 6, 2, 816, 32], [32, 80, 11, 24, 6, 11, 10, 12, 26, 788]]"
128,128,25,0.70132,0.691,0.691,"[[721, 27, 48, 20, 25, 7, 18, 14, 83, 37], [22, 817, 4, 9, 7, 5, 14, 8, 30, 84], [52, 10, 559, 71, 109, 59, 92, 25, 13, 10], [19, 12, 59, 484, 73, 199, 94, 22, 14, 24], [24, 4, 79, 52, 638, 28, 82, 75, 15, 3], [15, 8, 43, 189, 57, 577, 44, 48, 10, 9], [11, 6, 38, 52, 51, 42, 784, 3, 4, 9], [12, 3, 27, 42, 87, 57, 16, 729, 6, 21], [55, 25, 13, 17, 20, 11, 7, 2, 814, 36], [28, 80, 8, 28, 6, 10, 11, 14, 28, 787]]"
129,129,25,0.70064,0.6915,0.6915,"[[736, 26, 46, 20, 22, 6, 19, 12, 83, 30], [32, 826, 2, 9, 5, 5, 15, 6, 34, 66], [56, 8, 590, 63, 92, 53, 84, 35, 11, 8], [21, 13, 71, 466, 67, 205, 92, 23, 20, 22], [29, 4, 94, 49, 616, 32, 80, 77, 15, 4], [16, 5, 53, 186, 55, 576, 41, 51, 10, 7], [13, 5, 49, 41, 44, 39, 788, 4, 7, 10], [19, 4, 30, 38, 87, 56, 16, 732, 3, 15], [57, 25, 16, 14, 15, 8, 6, 3, 831, 25], [35, 96, 13, 27, 6, 8, 10, 16, 35, 754]]"
130,130,25,0.70114,0.6909,0.6909,"[[727, 34, 38, 15, 19, 6, 19, 14, 86, 42], [22, 820, 2, 7, 3, 5, 13, 3, 40, 85], [55, 9, 549, 70, 113, 58, 90, 27, 17, 12], [21, 13, 56, 462, 80, 211, 83, 25, 23, 26], [30, 4, 72, 47, 633, 35, 86, 71, 19, 3], [18, 6, 40, 172, 54, 586, 46, 53, 15, 10], [13, 8, 38, 50, 47, 39, 781, 6, 8, 10], [20, 4, 26, 42, 86, 54, 11, 731, 2, 24], [51, 33, 11, 12, 15, 10, 7, 2, 821, 38], [26, 82, 8, 23, 5, 7, 8, 10, 32, 799]]"
131,131,25,0.70376,0.6914,0.6914,"[[735, 28, 44, 18, 24, 6, 19, 14, 76, 36], [26, 801, 3, 10, 4, 7, 17, 7, 40, 85], [56, 9, 563, 72, 92, 64, 86, 30, 14, 14], [21, 14, 58, 485, 66, 198, 85, 27, 18, 28], [28, 4, 81, 54, 611, 32, 90, 81, 16, 3], [15, 5, 42, 175, 55, 586, 48, 48, 16, 10], [12, 5, 40, 53, 39, 46, 783, 6, 5, 11], [17, 5, 24, 31, 85, 63, 13, 736, 3, 23], [56, 28, 11, 17, 16, 10, 6, 4, 818, 34], [26, 77, 11, 20, 5, 8, 10, 16, 31, 796]]"
132,132,25,0.70126,0.6912,0.6912,"[[725, 32, 49, 18, 24, 4, 19, 17, 78, 34], [21, 816, 3, 8, 5, 8, 19, 5, 34, 81], [56, 8, 560, 64, 106, 60, 91, 29, 13, 13], [21, 16, 50, 467, 77, 188, 104, 30, 20, 27], [21, 4, 74, 49, 641, 29, 87, 76, 16, 3], [15, 7, 41, 179, 65, 567, 58, 48, 12, 8], [11, 5, 41, 42, 41, 31, 809, 4, 6, 10], [18, 3, 23, 31, 93, 56, 18, 732, 3, 23], [53, 37, 12, 19, 20, 7, 10, 4, 806, 32], [28, 88, 9, 22, 7, 8, 11, 13, 25, 789]]"
133,133,25,0.70186,0.6917,0.6917,"[[721, 29, 48, 22, 30, 6, 17, 16, 81, 30], [25, 804, 4, 7, 7, 9, 13, 6, 38, 87], [50, 7, 572, 75, 106, 54, 87, 27, 13, 9], [23, 11, 64, 490, 74, 187, 86, 22, 17, 26], [23, 4, 83, 50, 624, 34, 84, 80, 15, 3], [14, 5, 47, 190, 54, 569, 41, 57, 13, 10], [11, 4, 43, 48, 40, 35, 800, 4, 7, 8], [16, 4, 29, 38, 83, 61, 14, 736, 2, 17], [55, 27, 15, 16, 23, 12, 9, 5, 803, 35], [32, 68, 9, 23, 8, 11, 12, 12, 27, 798]]"
134,134,25,0.7029,0.6953,0.6953,"[[736, 26, 38, 18, 19, 6, 18, 16, 85, 38], [26, 817, 4, 4, 4, 10, 14, 4, 37, 80], [57, 8, 555, 71, 100, 65, 84, 31, 15, 14], [25, 16, 50, 472, 71, 193, 98, 29, 21, 25], [29, 5, 78, 48, 628, 30, 87, 75, 17, 3], [14, 7, 41, 179, 52, 582, 42, 57, 13, 13], [12, 4, 40, 47, 42, 40, 794, 3, 7, 11], [21, 6, 26, 37, 80, 55, 12, 744, 2, 17], [48, 26, 13, 13, 13, 11, 9, 3, 829, 35], [24, 86, 6, 20, 5, 11, 11, 13, 28, 796]]"
135,135,25,0.70414,0.6939,0.6939,"[[737, 24, 44, 13, 22, 9, 16, 15, 83, 37], [29, 795, 3, 7, 5, 10, 14, 4, 43, 90], [55, 6, 562, 74, 101, 59, 87, 30, 14, 12], [23, 11, 56, 472, 72, 199, 93, 28, 25, 21], [28, 4, 78, 46, 633, 33, 77, 78, 20, 3], [18, 6, 42, 169, 54, 590, 42, 54, 13, 12], [13, 4, 43, 47, 42, 38, 790, 4, 6, 13], [20, 3, 27, 39, 84, 63, 11, 732, 2, 19], [51, 27, 13, 13, 14, 8, 6, 4, 831, 33], [32, 69, 9, 23, 5, 8, 10, 12, 35, 797]]"
136,136,25,0.70564,0.6912,0.6912,"[[733, 25, 46, 20, 24, 8, 14, 15, 82, 33], [25, 800, 4, 10, 6, 10, 13, 6, 45, 81], [53, 7, 584, 70, 101, 54, 73, 36, 14, 8], [23, 14, 61, 475, 75, 193, 85, 31, 20, 23], [28, 3, 92, 47, 636, 30, 68, 77, 17, 2], [15, 6, 50, 187, 51, 577, 39, 54, 12, 9], [12, 7, 52, 52, 56, 34, 762, 7, 7, 11], [14, 2, 31, 35, 82, 55, 9, 748, 5, 19], [54, 27, 12, 15, 16, 12, 6, 6, 820, 32], [35, 83, 9, 22, 7, 10, 10, 18, 29, 777]]"
137,137,25,0.70404,0.693,0.693,"[[712, 31, 52, 19, 21, 6, 16, 14, 90, 39], [22, 813, 2, 10, 5, 6, 13, 5, 35, 89], [51, 8, 561, 74, 99, 56, 91, 30, 16, 14], [18, 14, 53, 471, 74, 205, 87, 33, 21, 24], [23, 5, 72, 53, 627, 35, 78, 89, 14, 4], [12, 5, 43, 183, 56, 583, 36, 54, 15, 13], [10, 3, 37, 49, 45, 40, 792, 4, 7, 13], [15, 4, 24, 33, 79, 62, 11, 746, 4, 22], [41, 36, 12, 17, 20, 10, 8, 3, 815, 38], [22, 78, 7, 20, 6, 9, 10, 13, 25, 810]]"
138,138,25,0.7038,0.6929,0.6929,"[[729, 29, 48, 20, 25, 9, 10, 14, 83, 33], [23, 817, 4, 10, 5, 8, 12, 3, 39, 79], [50, 7, 583, 71, 107, 53, 75, 32, 13, 9], [17, 13, 63, 482, 70, 203, 81, 27, 21, 23], [25, 5, 91, 48, 627, 39, 67, 83, 13, 2], [16, 6, 45, 178, 55, 592, 38, 53, 10, 7], [13, 6, 47, 50, 61, 39, 766, 4, 6, 8], [19, 6, 28, 38, 85, 59, 10, 735, 3, 17], [50, 30, 14, 15, 17, 10, 4, 3, 821, 36], [31, 82, 12, 26, 6, 11, 11, 15, 29, 777]]"
139,139,25,0.70416,0.6945,0.6945,"[[724, 28, 44, 19, 24, 7, 16, 14, 88, 36], [25, 806, 3, 7, 3, 9, 13, 6, 43, 85], [55, 7, 564, 68, 95, 58, 91, 30, 17, 15], [23, 12, 53, 474, 76, 207, 79, 29, 22, 25], [25, 3, 75, 46, 640, 36, 78, 76, 18, 3], [15, 7, 43, 184, 49, 597, 39, 48, 9, 9], [12, 5, 38, 59, 46, 34, 784, 5, 6, 11], [19, 5, 27, 37, 82, 58, 11, 736, 4, 21], [54, 29, 13, 12, 14, 13, 5, 3, 824, 33], [31, 75, 9, 21, 6, 11, 9, 12, 30, 796]]"
140,140,25,0.70256,0.6936,0.6936,"[[722, 28, 54, 20, 25, 8, 16, 14, 79, 34], [25, 811, 2, 12, 6, 5, 14, 8, 40, 77], [51, 8, 588, 68, 105, 46, 78, 27, 16, 13], [20, 11, 60, 483, 81, 192, 80, 32, 19, 22], [22, 4, 77, 50, 634, 33, 77, 85, 15, 3], [13, 6, 53, 198, 51, 570, 33, 54, 11, 11], [11, 5, 46, 52, 51, 40, 773, 5, 7, 10], [18, 5, 25, 41, 83, 50, 12, 748, 3, 15], [47, 24, 17, 16, 20, 10, 5, 5, 825, 31], [32, 77, 10, 27, 6, 12, 9, 12, 33, 782]]"
141,141,25,0.69902,0.6922,0.6922,"[[718, 25, 44, 18, 24, 6, 12, 13, 100, 40], [22, 803, 2, 13, 6, 6, 13, 6, 47, 82], [53, 7, 572, 67, 102, 61, 78, 34, 16, 10], [19, 12, 58, 449, 78, 229, 78, 31, 23, 23], [25, 4, 74, 43, 650, 33, 66, 84, 18, 3], [16, 5, 42, 158, 57, 614, 35, 50, 12, 11], [12, 6, 41, 47, 67, 45, 757, 6, 8, 11], [19, 5, 27, 39, 82, 67, 8, 733, 4, 16], [42, 26, 13, 12, 18, 12, 5, 4, 834, 34], [28, 75, 12, 22, 8, 9, 8, 12, 34, 792]]"
142,142,25,0.70334,0.6935,0.6935,"[[723, 24, 42, 26, 23, 7, 17, 15, 82, 41], [22, 804, 3, 9, 7, 9, 15, 7, 37, 87], [52, 7, 545, 82, 100, 56, 99, 34, 14, 11], [19, 9, 45, 501, 65, 187, 97, 33, 20, 24], [21, 4, 67, 58, 627, 31, 84, 91, 14, 3], [14, 5, 43, 195, 53, 573, 45, 55, 8, 9], [9, 4, 37, 50, 48, 35, 800, 4, 5, 8], [16, 7, 21, 35, 77, 61, 13, 749, 6, 15], [49, 27, 11, 23, 20, 11, 9, 5, 814, 31], [28, 65, 8, 27, 8, 10, 11, 15, 29, 799]]"
143,143,25,0.70758,0.6962,0.6962,"[[729, 30, 44, 23, 21, 8, 12, 15, 82, 36], [27, 816, 3, 11, 5, 6, 14, 6, 31, 81], [56, 7, 560, 73, 95, 61, 85, 32, 18, 13], [19, 13, 46, 496, 64, 201, 87, 29, 22, 23], [24, 4, 69, 53, 642, 32, 80, 81, 12, 3], [14, 6, 43, 189, 50, 590, 37, 50, 10, 11], [8, 6, 41, 56, 49, 42, 777, 5, 7, 9], [16, 6, 22, 38, 78, 57, 11, 747, 4, 21], [46, 30, 11, 19, 15, 10, 9, 4, 826, 30], [29, 90, 8, 24, 8, 10, 8, 14, 30, 779]]"
144,144,25,0.70354,0.6951,0.6951,"[[730, 26, 39, 25, 19, 10, 15, 15, 80, 41], [22, 810, 4, 10, 3, 8, 14, 4, 31, 94], [53, 6, 561, 72, 98, 68, 85, 30, 12, 15], [19, 13, 49, 461, 73, 225, 87, 31, 19, 23], [23, 4, 70, 52, 638, 37, 80, 80, 13, 3], [10, 6, 36, 176, 55, 609, 40, 50, 9, 9], [9, 4, 41, 51, 52, 39, 784, 4, 6, 10], [13, 8, 18, 39, 81, 65, 11, 745, 3, 17], [48, 32, 13, 18, 20, 15, 7, 5, 809, 33], [26, 75, 8, 24, 7, 9, 8, 16, 23, 804]]"
145,145,25,0.7053,0.6969,0.6969,"[[739, 30, 43, 22, 22, 6, 17, 13, 70, 38], [28, 821, 4, 7, 3, 8, 9, 5, 32, 83], [58, 6, 575, 69, 92, 53, 84, 35, 15, 13], [19, 13, 60, 481, 68, 198, 87, 31, 19, 24], [26, 6, 77, 51, 626, 32, 85, 81, 12, 4], [14, 6, 47, 183, 53, 580, 44, 52, 9, 12], [11, 5, 47, 50, 42, 39, 785, 3, 7, 11], [20, 6, 22, 35, 76, 55, 14, 747, 4, 21], [53, 31, 13, 16, 17, 7, 8, 2, 816, 37], [27, 83, 7, 22, 5, 12, 10, 13, 22, 799]]"
146,146,25,0.70636,0.6914,0.6914,"[[717, 33, 47, 20, 23, 6, 19, 11, 88, 36], [25, 816, 4, 9, 4, 9, 11, 5, 39, 78], [55, 7, 580, 71, 97, 58, 81, 30, 12, 9], [18, 14, 59, 470, 65, 215, 86, 27, 23, 23], [26, 4, 83, 48, 631, 37, 86, 67, 15, 3], [10, 7, 54, 182, 50, 596, 40, 45, 9, 7], [10, 4, 48, 52, 43, 45, 776, 3, 7, 12], [17, 5, 33, 37, 90, 66, 11, 718, 4, 19], [46, 30, 15, 12, 17, 10, 4, 3, 830, 33], [25, 82, 9, 24, 8, 13, 11, 14, 34, 780]]"
147,147,25,0.7046,0.6934,0.6934,"[[733, 27, 45, 21, 18, 6, 13, 11, 91, 35], [26, 820, 3, 8, 3, 7, 15, 8, 40, 70], [58, 7, 567, 72, 102, 56, 77, 32, 17, 12], [19, 17, 59, 484, 67, 205, 76, 31, 22, 20], [29, 4, 69, 52, 644, 28, 75, 78, 18, 3], [10, 6, 43, 191, 57, 579, 36, 55, 15, 8], [11, 5, 43, 56, 48, 42, 772, 4, 7, 12], [14, 8, 25, 45, 81, 55, 14, 734, 5, 19], [49, 31, 13, 16, 17, 9, 4, 4, 828, 29], [31, 91, 10, 26, 7, 7, 11, 15, 29, 773]]"
148,148,25,0.70668,0.6961,0.6961,"[[722, 28, 41, 19, 22, 6, 19, 14, 87, 42], [21, 806, 3, 10, 6, 8, 15, 5, 39, 87], [54, 7, 562, 66, 103, 58, 90, 33, 15, 12], [22, 11, 52, 464, 71, 213, 93, 31, 20, 23], [25, 4, 72, 51, 633, 34, 85, 79, 14, 3], [14, 6, 42, 167, 49, 612, 43, 51, 8, 8], [11, 2, 40, 45, 42, 41, 794, 7, 7, 11], [16, 3, 24, 36, 82, 60, 11, 741, 5, 22], [42, 31, 14, 18, 18, 8, 7, 2, 824, 36], [23, 78, 10, 26, 7, 7, 10, 14, 22, 803]]"
149,149,25,0.70378,0.6944,0.6944,"[[727, 28, 43, 19, 22, 5, 14, 15, 91, 36], [30, 798, 4, 13, 6, 4, 13, 5, 36, 91], [54, 7, 582, 75, 104, 49, 74, 33, 13, 9], [23, 11, 62, 493, 73, 188, 80, 28, 20, 22], [24, 3, 70, 55, 647, 30, 75, 77, 17, 2], [12, 8, 48, 204, 55, 567, 35, 53, 11, 7], [11, 3, 47, 50, 53, 36, 775, 6, 9, 10], [20, 3, 25, 35, 81, 59, 12, 743, 3, 19], [45, 27, 16, 14, 21, 11, 5, 3, 825, 33], [34, 69, 9, 29, 8, 8, 10, 17, 29, 787]]"
150,150,25,0.70536,0.6958,0.6958,"[[717, 31, 44, 21, 24, 8, 21, 15, 81, 38], [22, 810, 3, 11, 6, 6, 16, 5, 32, 89], [51, 8, 563, 78, 100, 49, 90, 34, 16, 11], [19, 12, 54, 518, 63, 177, 85, 29, 20, 23], [22, 4, 66, 66, 641, 21, 83, 78, 15, 4], [11, 7, 45, 213, 53, 560, 41, 53, 10, 7], [7, 2, 39, 54, 47, 33, 793, 7, 8, 10], [18, 4, 22, 42, 79, 51, 13, 747, 3, 21], [47, 32, 13, 19, 19, 11, 7, 3, 811, 38], [26, 77, 9, 26, 10, 6, 12, 13, 23, 798]]"
151,151,25,0.70182,0.695,0.695,"[[735, 31, 42, 19, 23, 9, 14, 15, 70, 42], [28, 796, 3, 10, 6, 7, 11, 8, 35, 96], [52, 7, 566, 69, 109, 58, 76, 38, 16, 9], [20, 12, 51, 482, 70, 210, 78, 34, 19, 24], [23, 4, 68, 48, 649, 33, 73, 82, 16, 4], [13, 5, 42, 182, 53, 586, 34, 56, 17, 12], [9, 2, 47, 52, 61, 39, 761, 8, 9, 12], [17, 2, 26, 41, 85, 53, 8, 744, 3, 21], [51, 26, 14, 15, 17, 10, 4, 2, 827, 34], [28, 72, 10, 25, 8, 8, 6, 14, 25, 804]]"
152,152,25,0.70512,0.6912,0.6912,"[[731, 33, 37, 22, 22, 7, 9, 12, 88, 39], [23, 823, 3, 11, 3, 8, 12, 7, 31, 79], [65, 7, 560, 68, 100, 58, 80, 29, 20, 13], [24, 15, 63, 469, 64, 210, 80, 31, 19, 25], [26, 2, 77, 47, 631, 37, 77, 83, 17, 3], [12, 8, 44, 184, 53, 601, 34, 46, 11, 7], [13, 4, 44, 51, 46, 45, 771, 5, 8, 13], [23, 5, 24, 37, 86, 62, 11, 727, 4, 21], [47, 33, 15, 15, 16, 13, 4, 3, 825, 29], [27, 96, 10, 25, 5, 12, 6, 14, 31, 774]]"
153,153,25,0.7045,0.6944,0.6944,"[[720, 26, 44, 22, 26, 6, 14, 18, 82, 42], [23, 811, 8, 9, 3, 9, 13, 7, 34, 83], [49, 7, 570, 69, 102, 55, 85, 36, 17, 10], [22, 8, 54, 482, 72, 190, 94, 33, 20, 25], [21, 3, 68, 50, 640, 26, 84, 87, 18, 3], [12, 5, 42, 198, 49, 574, 44, 56, 13, 7], [8, 3, 42, 52, 50, 31, 792, 6, 6, 10], [14, 3, 25, 37, 87, 54, 10, 745, 3, 22], [43, 28, 13, 15, 18, 12, 7, 6, 826, 32], [26, 79, 12, 25, 8, 11, 9, 14, 32, 784]]"
154,154,25,0.70674,0.6954,0.6954,"[[739, 29, 45, 17, 22, 7, 13, 15, 77, 36], [27, 806, 6, 11, 3, 8, 9, 8, 33, 89], [51, 8, 562, 72, 110, 56, 78, 35, 16, 12], [21, 15, 53, 474, 68, 201, 85, 32, 21, 30], [26, 4, 73, 47, 640, 32, 80, 79, 17, 2], [15, 7, 42, 175, 45, 599, 37, 58, 13, 9], [12, 5, 43, 53, 49, 39, 775, 5, 7, 12], [16, 4, 19, 37, 86, 58, 10, 746, 4, 20], [50, 28, 15, 15, 17, 12, 5, 5, 820, 33], [31, 79, 9, 25, 8, 9, 7, 15, 24, 793]]"
155,155,25,0.70812,0.6916,0.6916,"[[733, 30, 45, 21, 22, 8, 12, 14, 78, 37], [25, 813, 7, 9, 3, 7, 13, 5, 36, 82], [57, 8, 562, 74, 102, 54, 77, 37, 17, 12], [22, 12, 57, 474, 59, 211, 88, 32, 20, 25], [25, 3, 77, 58, 614, 33, 81, 91, 17, 1], [9, 8, 41, 184, 45, 597, 42, 53, 11, 10], [9, 4, 48, 53, 51, 37, 775, 7, 8, 8], [14, 6, 21, 40, 79, 57, 12, 747, 3, 21], [51, 29, 17, 14, 22, 8, 7, 5, 817, 30], [33, 82, 10, 21, 11, 10, 7, 12, 30, 784]]"
156,156,25,0.70624,0.6955,0.6955,"[[732, 29, 47, 19, 19, 8, 16, 13, 80, 37], [27, 799, 4, 8, 2, 9, 14, 6, 35, 96], [54, 8, 591, 60, 101, 46, 85, 28, 16, 11], [24, 13, 66, 450, 72, 198, 99, 32, 21, 25], [32, 3, 76, 45, 624, 27, 98, 77, 14, 4], [15, 5, 50, 173, 54, 581, 44, 53, 17, 8], [12, 1, 46, 43, 45, 30, 801, 6, 7, 9], [19, 4, 22, 33, 80, 50, 18, 751, 4, 19], [51, 24, 12, 13, 16, 8, 8, 5, 833, 30], [32, 80, 13, 24, 6, 7, 8, 12, 25, 793]]"
157,157,25,0.70492,0.6948,0.6948,"[[735, 30, 47, 19, 21, 6, 13, 15, 83, 31], [23, 814, 3, 10, 3, 8, 13, 8, 39, 79], [61, 8, 586, 62, 105, 43, 73, 33, 18, 11], [21, 15, 68, 479, 73, 180, 82, 36, 23, 23], [28, 3, 78, 53, 640, 24, 77, 77, 16, 4], [14, 6, 47, 204, 51, 561, 38, 54, 16, 9], [13, 5, 50, 54, 50, 29, 773, 6, 10, 10], [19, 5, 25, 37, 79, 52, 11, 749, 3, 20], [50, 25, 13, 13, 17, 8, 4, 6, 834, 30], [29, 89, 11, 24, 8, 8, 8, 14, 32, 777]]"
158,158,25,0.7056,0.6941,0.6941,"[[722, 32, 43, 19, 23, 7, 17, 13, 80, 44], [22, 812, 4, 10, 4, 7, 15, 8, 36, 82], [57, 8, 555, 68, 114, 44, 88, 37, 18, 11], [20, 17, 53, 490, 80, 176, 89, 29, 22, 24], [25, 3, 72, 52, 662, 21, 81, 67, 14, 3], [12, 6, 41, 208, 62, 561, 43, 42, 15, 10], [11, 5, 38, 57, 46, 29, 791, 6, 8, 9], [21, 5, 19, 41, 95, 49, 15, 730, 4, 21], [47, 33, 11, 13, 20, 13, 7, 3, 820, 33], [27, 81, 9, 24, 8, 5, 9, 12, 27, 798]]"
159,159,25,0.70826,0.6965,0.6965,"[[729, 21, 52, 23, 20, 7, 14, 13, 78, 43], [28, 795, 3, 11, 4, 6, 16, 4, 42, 91], [53, 8, 582, 65, 105, 51, 79, 28, 17, 12], [23, 10, 60, 482, 68, 193, 82, 35, 25, 22], [22, 4, 79, 48, 638, 28, 84, 78, 16, 3], [14, 6, 44, 189, 49, 589, 35, 57, 11, 6], [9, 1, 42, 59, 46, 34, 783, 8, 8, 10], [19, 4, 24, 32, 86, 61, 14, 735, 2, 23], [50, 26, 15, 15, 22, 10, 5, 2, 824, 31], [30, 64, 9, 24, 7, 9, 8, 13, 28, 808]]"
160,160,25,0.7063,0.6939,0.6939,"[[726, 20, 46, 23, 20, 7, 13, 15, 93, 37], [28, 792, 4, 14, 4, 7, 13, 7, 43, 88], [56, 10, 556, 68, 121, 50, 79, 31, 17, 12], [19, 8, 56, 477, 82, 194, 88, 33, 21, 22], [22, 4, 65, 52, 665, 27, 75, 69, 17, 4], [13, 6, 42, 180, 59, 589, 39, 50, 15, 7], [9, 2, 42, 50, 55, 34, 784, 7, 8, 9], [14, 2, 24, 36, 96, 63, 12, 727, 3, 23], [45, 26, 11, 15, 19, 14, 9, 3, 825, 33], [25, 75, 10, 27, 6, 7, 5, 14, 33, 798]]"
161,161,25,0.7076,0.694,0.694,"[[731, 31, 45, 28, 23, 8, 12, 13, 74, 35], [24, 814, 2, 13, 5, 9, 12, 8, 35, 78], [53, 9, 567, 78, 103, 52, 80, 31, 16, 11], [24, 11, 56, 511, 65, 187, 78, 30, 20, 18], [26, 3, 68, 62, 643, 29, 79, 74, 14, 2], [12, 6, 42, 215, 50, 576, 37, 45, 11, 6], [10, 4, 45, 55, 48, 36, 777, 7, 8, 10], [18, 4, 28, 40, 83, 62, 11, 734, 3, 17], [48, 32, 17, 20, 19, 14, 10, 3, 808, 29], [34, 90, 9, 28, 7, 7, 8, 16, 22, 779]]"
162,162,25,0.70758,0.6903,0.6903,"[[729, 29, 45, 24, 22, 7, 17, 13, 77, 37], [31, 787, 4, 10, 3, 8, 14, 7, 42, 94], [54, 10, 570, 72, 111, 46, 77, 32, 17, 11], [24, 12, 59, 492, 72, 188, 82, 28, 20, 23], [28, 3, 79, 59, 631, 26, 77, 78, 16, 3], [12, 5, 44, 200, 59, 567, 48, 48, 11, 6], [11, 4, 45, 52, 48, 37, 780, 6, 9, 8], [16, 5, 22, 40, 86, 59, 13, 734, 3, 22], [48, 25, 16, 11, 18, 14, 7, 3, 826, 32], [28, 78, 8, 27, 10, 7, 11, 12, 32, 787]]"
163,163,25,0.70594,0.6925,0.6925,"[[728, 27, 41, 23, 20, 7, 14, 15, 82, 43], [27, 802, 3, 9, 3, 9, 12, 6, 36, 93], [57, 7, 560, 82, 101, 59, 73, 31, 17, 13], [22, 11, 56, 487, 64, 207, 77, 32, 22, 22], [27, 3, 77, 64, 619, 33, 78, 80, 16, 3], [14, 7, 41, 185, 43, 605, 36, 52, 11, 6], [9, 3, 41, 58, 49, 44, 774, 5, 8, 9], [15, 6, 24, 40, 86, 62, 13, 732, 2, 20], [49, 26, 12, 17, 17, 13, 8, 4, 822, 32], [22, 77, 8, 27, 8, 9, 9, 14, 30, 796]]"
164,164,25,0.70896,0.6941,0.6941,"[[742, 29, 47, 19, 22, 8, 17, 11, 68, 37], [28, 820, 5, 8, 2, 8, 15, 5, 33, 76], [56, 8, 562, 64, 107, 52, 90, 34, 16, 11], [25, 14, 62, 474, 67, 202, 84, 32, 18, 22], [23, 4, 74, 59, 635, 27, 85, 75, 15, 3], [16, 6, 46, 177, 47, 607, 40, 46, 7, 8], [10, 3, 37, 55, 46, 33, 793, 7, 7, 9], [19, 6, 27, 36, 93, 58, 13, 724, 2, 22], [55, 30, 16, 15, 20, 13, 9, 3, 810, 29], [26, 98, 8, 26, 9, 9, 10, 13, 27, 774]]"
165,165,25,0.70542,0.6921,0.6921,"[[718, 30, 45, 17, 23, 6, 17, 16, 88, 40], [27, 803, 4, 8, 3, 7, 15, 6, 39, 88], [58, 8, 550, 71, 111, 53, 87, 31, 19, 12], [20, 13, 57, 456, 75, 209, 86, 33, 25, 26], [19, 4, 71, 54, 637, 26, 79, 88, 18, 4], [10, 7, 42, 177, 55, 600, 36, 53, 12, 8], [8, 3, 39, 56, 51, 35, 785, 7, 8, 8], [16, 5, 22, 34, 90, 55, 12, 739, 2, 25], [50, 29, 14, 13, 17, 11, 7, 2, 823, 34], [24, 64, 9, 23, 8, 9, 8, 13, 32, 810]]"
166,166,25,0.7103,0.6949,0.6949,"[[723, 29, 54, 20, 24, 5, 16, 12, 77, 40], [27, 813, 5, 8, 3, 7, 16, 7, 31, 83], [55, 8, 561, 75, 103, 57, 83, 31, 15, 12], [20, 12, 61, 484, 68, 185, 86, 33, 26, 25], [25, 2, 68, 52, 632, 27, 86, 87, 17, 4], [10, 5, 41, 180, 56, 599, 40, 50, 9, 10], [8, 3, 40, 56, 47, 32, 793, 6, 7, 8], [18, 6, 24, 33, 80, 61, 13, 740, 2, 23], [56, 32, 12, 12, 17, 11, 6, 3, 818, 33], [32, 90, 10, 23, 7, 7, 8, 15, 22, 786]]"
167,167,25,0.70728,0.6911,0.6911,"[[704, 34, 52, 22, 22, 5, 15, 16, 90, 40], [24, 820, 4, 8, 2, 9, 11, 8, 34, 80], [57, 7, 550, 84, 111, 58, 73, 32, 17, 11], [23, 14, 48, 484, 66, 206, 80, 28, 27, 24], [23, 2, 69, 57, 647, 29, 79, 77, 15, 2], [13, 6, 39, 193, 50, 597, 37, 46, 10, 9], [9, 3, 42, 57, 49, 39, 776, 6, 8, 11], [17, 6, 22, 38, 94, 63, 12, 726, 2, 20], [46, 29, 12, 17, 19, 15, 8, 3, 816, 35], [26, 86, 9, 24, 8, 9, 6, 13, 28, 791]]"
