,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
126,126,10,0.3038,0.3222,0.3222,"[[322, 85, 74, 7, 81, 61, 25, 66, 179, 100], [43, 386, 25, 21, 31, 41, 52, 82, 90, 229], [33, 12, 257, 67, 144, 178, 122, 144, 18, 25], [14, 59, 89, 133, 98, 227, 189, 113, 27, 51], [17, 24, 164, 39, 333, 88, 146, 147, 24, 18], [12, 41, 124, 153, 86, 227, 156, 139, 21, 41], [6, 26, 74, 26, 176, 114, 482, 82, 4, 10], [13, 47, 80, 58, 123, 100, 67, 421, 21, 70], [161, 156, 47, 10, 71, 52, 29, 48, 305, 121], [40, 223, 25, 60, 23, 47, 47, 111, 68, 356]]"
127,127,10,0.30162,0.3254,0.3254,"[[355, 51, 94, 5, 64, 29, 17, 41, 201, 143], [51, 290, 36, 15, 32, 29, 30, 45, 137, 335], [40, 18, 327, 58, 189, 88, 79, 116, 41, 44], [25, 55, 140, 127, 112, 158, 140, 81, 54, 108], [24, 20, 166, 35, 416, 53, 90, 111, 43, 42], [16, 52, 201, 119, 101, 163, 104, 99, 67, 78], [13, 30, 75, 27, 268, 94, 373, 70, 17, 33], [22, 68, 107, 50, 137, 74, 41, 355, 43, 103], [194, 87, 60, 9, 52, 26, 15, 30, 339, 188], [44, 117, 38, 31, 23, 31, 38, 98, 71, 509]]"
128,128,10,0.30298,0.3207,0.3207,"[[304, 95, 71, 14, 60, 69, 22, 51, 214, 100], [39, 434, 21, 31, 15, 58, 44, 47, 64, 247], [32, 22, 181, 107, 148, 210, 118, 125, 22, 35], [17, 73, 56, 175, 59, 275, 159, 87, 26, 73], [17, 33, 103, 59, 302, 110, 176, 135, 27, 38], [14, 56, 76, 192, 59, 282, 128, 116, 22, 55], [5, 38, 33, 48, 142, 161, 482, 63, 3, 25], [11, 73, 56, 97, 78, 133, 53, 385, 26, 88], [150, 167, 50, 18, 54, 66, 22, 33, 300, 140], [33, 255, 26, 73, 19, 59, 39, 75, 59, 362]]"
129,129,10,0.3017,0.3251,0.3251,"[[388, 54, 109, 7, 85, 18, 18, 65, 130, 126], [66, 304, 50, 10, 30, 23, 32, 99, 83, 303], [35, 10, 377, 58, 188, 57, 83, 139, 23, 30], [23, 58, 201, 116, 121, 113, 127, 118, 33, 90], [24, 20, 194, 33, 397, 36, 101, 131, 25, 39], [19, 42, 254, 145, 102, 110, 95, 145, 31, 57], [13, 25, 100, 26, 253, 69, 395, 86, 5, 28], [33, 43, 124, 47, 120, 52, 38, 433, 22, 88], [244, 99, 67, 12, 71, 18, 14, 43, 258, 174], [61, 126, 39, 29, 30, 26, 29, 142, 45, 473]]"
130,130,10,0.30142,0.3254,0.3254,"[[383, 62, 113, 10, 47, 34, 19, 44, 114, 174], [53, 316, 30, 20, 18, 46, 36, 64, 53, 364], [37, 16, 347, 85, 96, 147, 93, 111, 16, 52], [22, 60, 117, 153, 57, 236, 143, 99, 19, 94], [29, 22, 224, 44, 268, 91, 129, 123, 29, 41], [16, 41, 154, 178, 54, 233, 108, 116, 26, 74], [11, 24, 112, 39, 139, 141, 438, 66, 3, 27], [33, 56, 100, 67, 87, 108, 48, 379, 24, 98], [223, 98, 63, 13, 39, 41, 16, 38, 218, 251], [55, 144, 35, 31, 20, 40, 38, 81, 37, 519]]"
131,131,10,0.2963,0.315,0.315,"[[423, 65, 74, 0, 31, 37, 13, 57, 197, 103], [72, 307, 46, 14, 13, 26, 30, 76, 140, 276], [54, 19, 277, 39, 127, 129, 73, 202, 39, 41], [26, 79, 152, 61, 64, 197, 108, 165, 44, 104], [31, 28, 133, 22, 271, 71, 124, 206, 47, 67], [23, 72, 185, 81, 54, 207, 71, 182, 54, 71], [11, 45, 56, 24, 143, 130, 379, 152, 13, 47], [38, 72, 96, 32, 57, 78, 25, 447, 38, 117], [246, 103, 60, 1, 31, 29, 8, 41, 364, 117], [63, 150, 37, 29, 15, 35, 31, 110, 116, 414]]"
132,132,10,0.30204,0.3238,0.3238,"[[342, 74, 121, 13, 73, 28, 21, 35, 174, 119], [47, 321, 37, 20, 32, 36, 38, 62, 96, 311], [31, 17, 342, 110, 154, 116, 91, 86, 17, 36], [19, 78, 119, 166, 109, 194, 136, 82, 23, 74], [25, 21, 199, 51, 365, 57, 122, 89, 34, 37], [14, 58, 171, 200, 90, 186, 106, 94, 29, 52], [9, 31, 88, 43, 199, 114, 435, 53, 6, 22], [21, 70, 136, 62, 132, 88, 52, 308, 32, 99], [183, 123, 68, 14, 57, 33, 21, 31, 324, 146], [44, 173, 53, 34, 29, 39, 44, 52, 83, 449]]"
133,133,10,0.29626,0.3174,0.3174,"[[374, 50, 114, 2, 73, 38, 13, 56, 117, 163], [53, 244, 48, 8, 21, 34, 31, 83, 76, 402], [35, 11, 376, 48, 103, 146, 76, 141, 15, 49], [24, 57, 162, 93, 62, 238, 108, 118, 30, 108], [27, 24, 223, 29, 270, 85, 125, 139, 28, 50], [14, 50, 217, 97, 62, 238, 80, 144, 31, 67], [12, 34, 107, 28, 150, 143, 396, 90, 3, 37], [33, 53, 119, 41, 89, 93, 41, 391, 18, 122], [211, 84, 81, 6, 52, 37, 8, 42, 234, 245], [53, 100, 38, 23, 22, 48, 25, 100, 33, 558]]"
134,134,10,0.30532,0.3256,0.3256,"[[304, 50, 87, 6, 78, 35, 20, 73, 221, 126], [37, 323, 27, 18, 30, 29, 37, 100, 102, 297], [30, 15, 241, 89, 170, 132, 95, 169, 22, 37], [16, 65, 75, 143, 106, 174, 145, 153, 35, 88], [19, 24, 119, 40, 360, 66, 149, 146, 28, 49], [17, 50, 102, 171, 96, 182, 120, 184, 22, 56], [8, 35, 45, 42, 187, 99, 463, 85, 5, 31], [15, 56, 67, 55, 108, 77, 57, 434, 26, 105], [171, 97, 47, 8, 68, 38, 18, 55, 332, 166], [38, 151, 20, 43, 22, 37, 41, 94, 80, 474]]"
135,135,10,0.29992,0.3212,0.3212,"[[383, 82, 119, 13, 60, 36, 8, 34, 165, 100], [59, 364, 42, 25, 27, 40, 24, 29, 119, 271], [35, 22, 339, 93, 140, 143, 61, 96, 21, 50], [30, 88, 126, 177, 72, 214, 94, 74, 43, 82], [29, 35, 186, 68, 321, 92, 84, 101, 38, 46], [21, 73, 175, 188, 65, 220, 59, 94, 47, 58], [13, 52, 96, 50, 198, 154, 337, 58, 15, 27], [22, 89, 115, 82, 97, 108, 29, 312, 33, 113], [217, 124, 78, 13, 49, 37, 7, 23, 319, 133], [50, 181, 40, 44, 27, 47, 24, 64, 83, 440]]"
136,136,10,0.30052,0.3212,0.3212,"[[386, 37, 100, 12, 64, 38, 13, 57, 140, 153], [60, 225, 28, 22, 27, 39, 37, 67, 84, 411], [33, 8, 270, 101, 167, 137, 78, 143, 13, 50], [19, 39, 111, 152, 80, 223, 119, 127, 29, 101], [25, 12, 147, 46, 357, 91, 107, 143, 23, 49], [16, 29, 134, 180, 75, 223, 90, 142, 28, 83], [5, 20, 57, 48, 213, 131, 401, 82, 7, 36], [15, 50, 84, 65, 99, 103, 34, 413, 25, 112], [228, 74, 61, 10, 52, 37, 16, 42, 265, 215], [51, 90, 36, 42, 26, 45, 36, 98, 56, 520]]"
137,137,10,0.30312,0.3221,0.3221,"[[290, 96, 138, 11, 40, 30, 18, 50, 228, 99], [27, 420, 34, 19, 18, 36, 35, 66, 103, 242], [22, 22, 361, 84, 101, 120, 93, 138, 23, 36], [14, 84, 134, 146, 55, 191, 158, 101, 31, 86], [19, 36, 232, 45, 251, 67, 130, 137, 40, 43], [9, 65, 172, 167, 54, 204, 115, 135, 25, 54], [5, 48, 104, 39, 144, 97, 448, 78, 8, 29], [9, 78, 110, 66, 72, 89, 54, 382, 34, 106], [151, 153, 64, 8, 28, 35, 24, 33, 377, 127], [27, 272, 34, 58, 7, 31, 49, 83, 97, 342]]"
138,138,10,0.29626,0.317,0.317,"[[286, 49, 108, 17, 86, 29, 13, 56, 190, 166], [32, 232, 28, 21, 37, 42, 35, 71, 84, 418], [25, 11, 227, 107, 206, 127, 74, 153, 19, 51], [17, 58, 75, 168, 120, 186, 119, 115, 31, 111], [16, 16, 104, 54, 432, 67, 97, 133, 26, 55], [11, 37, 107, 189, 110, 188, 100, 148, 31, 79], [7, 31, 38, 37, 269, 105, 381, 84, 6, 42], [7, 41, 70, 68, 140, 88, 39, 398, 26, 123], [151, 75, 52, 16, 72, 38, 16, 36, 304, 240], [26, 108, 23, 49, 26, 41, 36, 92, 45, 554]]"
139,139,10,0.30384,0.3247,0.3247,"[[356, 96, 129, 13, 54, 27, 14, 39, 202, 70], [62, 431, 49, 25, 29, 33, 31, 35, 106, 199], [36, 29, 351, 105, 150, 76, 85, 114, 26, 28], [31, 106, 147, 187, 67, 135, 142, 88, 41, 56], [29, 42, 170, 68, 338, 47, 123, 116, 40, 27], [21, 79, 195, 210, 70, 140, 99, 113, 29, 44], [15, 54, 77, 59, 179, 83, 437, 68, 10, 18], [34, 96, 112, 80, 109, 77, 46, 330, 35, 81], [200, 147, 76, 12, 32, 27, 13, 31, 370, 92], [47, 279, 41, 64, 17, 25, 42, 78, 100, 307]]"
140,140,10,0.29808,0.3231,0.3231,"[[337, 34, 101, 9, 87, 45, 17, 70, 151, 149], [48, 217, 21, 22, 41, 43, 39, 91, 94, 384], [31, 8, 270, 91, 178, 151, 78, 145, 14, 34], [20, 33, 87, 137, 108, 246, 133, 124, 28, 84], [22, 11, 163, 35, 392, 77, 108, 133, 25, 34], [10, 23, 119, 159, 102, 245, 105, 154, 30, 53], [9, 16, 71, 31, 232, 131, 394, 88, 3, 25], [14, 30, 72, 49, 130, 104, 41, 440, 30, 90], [183, 62, 50, 14, 65, 47, 19, 44, 290, 226], [48, 100, 23, 51, 28, 46, 38, 117, 40, 509]]"
141,141,10,0.30004,0.3227,0.3227,"[[422, 77, 78, 5, 45, 40, 9, 34, 222, 68], [73, 397, 35, 20, 21, 31, 25, 40, 142, 216], [63, 33, 351, 61, 101, 124, 66, 121, 41, 39], [34, 109, 162, 109, 46, 219, 92, 104, 47, 78], [41, 33, 217, 54, 246, 73, 106, 134, 50, 46], [27, 98, 194, 101, 40, 241, 67, 121, 51, 60], [17, 62, 99, 40, 131, 152, 360, 88, 21, 30], [52, 105, 116, 59, 59, 87, 29, 362, 46, 85], [230, 133, 61, 6, 32, 27, 8, 29, 400, 74], [65, 238, 36, 38, 20, 43, 20, 75, 126, 339]]"
142,142,10,0.29666,0.3173,0.3173,"[[419, 52, 91, 10, 66, 26, 23, 43, 90, 180], [68, 214, 39, 29, 29, 21, 36, 39, 61, 464], [45, 14, 306, 100, 159, 76, 96, 121, 16, 67], [22, 45, 132, 168, 85, 138, 140, 94, 33, 143], [31, 17, 140, 62, 355, 47, 123, 132, 23, 70], [19, 36, 157, 178, 78, 147, 116, 118, 33, 118], [13, 29, 61, 54, 187, 83, 445, 62, 5, 61], [25, 51, 95, 82, 82, 62, 55, 383, 20, 145], [258, 86, 69, 11, 59, 24, 16, 31, 171, 275], [57, 99, 32, 68, 21, 25, 42, 68, 23, 565]]"
143,143,10,0.30322,0.329,0.329,"[[358, 71, 115, 7, 76, 40, 12, 66, 180, 75], [63, 385, 15, 10, 34, 52, 36, 97, 90, 218], [32, 14, 277, 83, 152, 147, 62, 185, 23, 25], [20, 55, 95, 105, 97, 269, 117, 140, 30, 72], [22, 19, 168, 33, 371, 90, 85, 152, 31, 29], [16, 45, 115, 131, 87, 275, 82, 182, 24, 43], [13, 28, 65, 28, 242, 139, 351, 106, 6, 22], [25, 55, 68, 36, 113, 109, 36, 469, 29, 60], [198, 131, 57, 9, 53, 47, 14, 45, 340, 106], [56, 210, 22, 30, 26, 53, 42, 121, 81, 359]]"
144,144,10,0.29894,0.321,0.321,"[[315, 106, 136, 5, 85, 32, 21, 33, 214, 53], [49, 465, 46, 14, 32, 25, 42, 38, 127, 162], [33, 27, 369, 51, 163, 84, 119, 94, 31, 29], [22, 90, 192, 112, 64, 181, 167, 82, 44, 46], [22, 38, 189, 46, 343, 56, 153, 95, 36, 22], [15, 80, 235, 102, 62, 185, 135, 93, 48, 45], [10, 48, 93, 31, 159, 103, 490, 39, 11, 16], [13, 85, 132, 54, 119, 88, 64, 342, 39, 64], [181, 179, 82, 8, 66, 28, 21, 26, 349, 60], [43, 329, 48, 42, 37, 35, 58, 75, 93, 240]]"
145,145,10,0.303,0.3212,0.3212,"[[348, 40, 64, 9, 48, 51, 8, 60, 239, 133], [52, 228, 7, 11, 23, 43, 22, 69, 140, 405], [34, 13, 144, 89, 158, 186, 67, 209, 35, 65], [20, 31, 42, 113, 77, 277, 100, 163, 42, 135], [25, 8, 69, 40, 358, 111, 93, 202, 40, 54], [16, 36, 50, 130, 69, 277, 70, 220, 44, 88], [11, 19, 16, 42, 198, 177, 354, 117, 14, 52], [18, 41, 31, 48, 95, 113, 27, 469, 43, 115], [198, 70, 30, 4, 38, 51, 7, 51, 372, 179], [48, 82, 8, 25, 17, 53, 18, 107, 93, 549]]"
146,146,10,0.30354,0.3273,0.3273,"[[399, 122, 139, 8, 48, 30, 18, 27, 123, 86], [64, 462, 49, 18, 21, 28, 36, 31, 68, 223], [37, 36, 420, 79, 111, 80, 106, 80, 20, 31], [33, 117, 198, 144, 52, 158, 150, 75, 21, 52], [32, 54, 234, 59, 281, 57, 149, 86, 24, 24], [21, 98, 236, 149, 61, 159, 121, 84, 27, 44], [12, 60, 100, 49, 121, 99, 496, 40, 4, 19], [34, 108, 156, 69, 87, 84, 57, 313, 25, 67], [245, 170, 85, 6, 38, 20, 18, 25, 246, 147], [56, 299, 47, 45, 19, 30, 45, 68, 38, 353]]"
147,147,10,0.2954,0.3158,0.3158,"[[284, 55, 142, 12, 134, 43, 18, 77, 140, 95], [45, 345, 27, 20, 61, 46, 40, 99, 79, 238], [20, 13, 264, 79, 232, 130, 69, 162, 10, 21], [18, 52, 85, 122, 144, 215, 143, 149, 19, 53], [16, 18, 135, 38, 465, 73, 81, 136, 19, 19], [11, 29, 115, 157, 142, 212, 112, 175, 18, 29], [7, 21, 67, 24, 309, 114, 365, 75, 1, 17], [18, 34, 60, 46, 188, 97, 39, 440, 14, 64], [159, 117, 64, 12, 125, 52, 20, 54, 272, 125], [47, 193, 22, 37, 41, 51, 33, 131, 56, 389]]"
148,148,10,0.30148,0.3264,0.3264,"[[405, 67, 100, 8, 30, 37, 12, 27, 195, 119], [64, 354, 25, 16, 15, 30, 24, 33, 115, 324], [53, 34, 369, 70, 84, 121, 76, 91, 40, 62], [41, 90, 135, 125, 43, 200, 122, 80, 48, 116], [50, 34, 239, 52, 224, 75, 113, 107, 42, 64], [28, 74, 161, 138, 53, 232, 93, 86, 60, 75], [23, 53, 113, 38, 113, 150, 400, 51, 13, 46], [47, 91, 117, 65, 74, 109, 38, 284, 42, 133], [210, 108, 63, 5, 24, 33, 10, 20, 354, 173], [57, 162, 30, 41, 13, 40, 22, 42, 76, 517]]"
149,149,10,0.29972,0.3207,0.3207,"[[412, 65, 56, 7, 81, 35, 16, 46, 186, 96], [73, 346, 27, 23, 30, 30, 32, 71, 99, 269], [60, 24, 207, 81, 177, 123, 71, 184, 31, 42], [31, 78, 91, 128, 85, 194, 107, 169, 40, 77], [30, 28, 97, 49, 372, 72, 99, 175, 37, 41], [26, 66, 109, 143, 79, 189, 84, 202, 39, 63], [17, 46, 29, 42, 193, 118, 379, 137, 9, 30], [35, 75, 57, 50, 110, 73, 36, 439, 32, 93], [235, 115, 47, 5, 68, 31, 13, 37, 314, 135], [62, 180, 22, 39, 42, 33, 36, 86, 79, 421]]"
150,150,10,0.30392,0.3303,0.3303,"[[340, 68, 138, 15, 90, 38, 23, 55, 143, 90], [48, 377, 34, 28, 43, 54, 43, 65, 76, 232], [33, 15, 363, 93, 170, 83, 101, 108, 12, 22], [23, 55, 143, 169, 107, 168, 173, 94, 20, 48], [20, 27, 213, 50, 382, 48, 115, 103, 27, 15], [15, 32, 176, 186, 104, 175, 133, 132, 15, 32], [13, 20, 113, 34, 220, 85, 454, 50, 1, 10], [21, 41, 109, 56, 166, 86, 55, 387, 22, 57], [193, 120, 76, 16, 67, 41, 21, 34, 275, 157], [50, 210, 32, 51, 35, 45, 44, 100, 52, 381]]"
151,151,10,0.30132,0.3239,0.3239,"[[387, 51, 94, 6, 50, 32, 11, 47, 185, 137], [61, 281, 27, 12, 20, 23, 21, 59, 119, 377], [44, 22, 326, 56, 101, 109, 64, 177, 42, 59], [32, 70, 129, 105, 61, 192, 107, 137, 54, 113], [33, 23, 189, 43, 287, 74, 86, 171, 45, 49], [20, 49, 153, 111, 60, 209, 81, 170, 60, 87], [19, 36, 89, 33, 165, 154, 347, 101, 18, 38], [33, 62, 83, 41, 87, 84, 27, 421, 44, 118], [221, 80, 50, 5, 33, 27, 6, 37, 333, 208], [57, 115, 22, 26, 17, 38, 14, 94, 74, 543]]"
152,152,10,0.29712,0.3165,0.3165,"[[286, 116, 99, 9, 97, 41, 26, 63, 188, 75], [36, 517, 37, 17, 35, 24, 48, 64, 55, 167], [34, 33, 278, 54, 183, 102, 121, 156, 14, 25], [19, 108, 124, 110, 84, 156, 211, 138, 12, 38], [14, 43, 139, 38, 385, 50, 169, 122, 17, 23], [13, 89, 151, 106, 97, 170, 165, 166, 6, 37], [5, 45, 59, 26, 185, 92, 517, 59, 0, 12], [10, 108, 106, 46, 108, 64, 82, 398, 20, 58], [141, 216, 65, 8, 89, 40, 26, 34, 276, 105], [32, 403, 39, 58, 29, 33, 49, 74, 55, 228]]"
153,153,10,0.29974,0.3178,0.3178,"[[439, 47, 77, 3, 61, 45, 12, 54, 129, 133], [87, 239, 27, 18, 28, 40, 32, 71, 70, 388], [49, 12, 262, 51, 169, 148, 64, 173, 22, 50], [34, 51, 98, 88, 88, 241, 120, 144, 28, 108], [31, 14, 139, 41, 371, 87, 86, 149, 25, 57], [24, 39, 129, 91, 85, 257, 88, 177, 26, 84], [14, 31, 59, 29, 234, 155, 326, 106, 4, 42], [33, 41, 76, 47, 106, 97, 26, 415, 17, 142], [276, 82, 49, 3, 49, 49, 12, 38, 253, 189], [67, 107, 24, 33, 27, 46, 27, 93, 48, 528]]"
154,154,10,0.28824,0.3034,0.3034,"[[252, 107, 128, 8, 62, 56, 35, 40, 210, 102], [31, 413, 44, 23, 13, 50, 41, 46, 67, 272], [27, 32, 249, 76, 124, 184, 114, 128, 15, 51], [20, 85, 78, 111, 63, 270, 162, 93, 25, 93], [18, 34, 142, 48, 289, 95, 154, 120, 31, 69], [15, 72, 106, 120, 56, 286, 138, 131, 24, 52], [10, 43, 61, 44, 134, 135, 453, 75, 5, 40], [6, 88, 83, 87, 75, 125, 77, 302, 27, 130], [114, 193, 71, 7, 55, 63, 31, 27, 294, 145], [29, 281, 27, 56, 9, 56, 50, 49, 58, 385]]"
155,155,10,0.29102,0.3174,0.3174,"[[318, 31, 172, 12, 76, 40, 12, 95, 165, 79], [55, 248, 65, 27, 47, 32, 38, 122, 73, 293], [28, 9, 420, 83, 144, 82, 66, 143, 5, 20], [24, 34, 192, 162, 109, 155, 128, 147, 10, 39], [16, 12, 294, 46, 340, 51, 80, 120, 22, 19], [9, 29, 219, 171, 106, 149, 97, 177, 10, 33], [12, 15, 188, 35, 208, 91, 368, 70, 3, 10], [15, 23, 140, 57, 153, 68, 33, 458, 14, 39], [171, 75, 94, 14, 69, 40, 19, 78, 296, 144], [56, 104, 44, 53, 34, 52, 34, 150, 58, 415]]"
156,156,10,0.30514,0.3271,0.3271,"[[388, 81, 87, 7, 35, 35, 13, 16, 208, 130], [55, 341, 23, 17, 15, 31, 24, 18, 116, 360], [47, 38, 254, 80, 140, 151, 90, 84, 44, 72], [35, 90, 89, 136, 55, 217, 134, 51, 66, 127], [39, 34, 134, 56, 332, 94, 115, 88, 47, 61], [19, 91, 118, 117, 64, 251, 104, 70, 75, 91], [16, 50, 41, 47, 166, 154, 413, 39, 23, 51], [28, 99, 66, 67, 96, 123, 41, 254, 57, 169], [196, 120, 60, 4, 19, 28, 9, 16, 349, 199], [41, 171, 25, 36, 11, 37, 27, 34, 65, 553]]"
157,157,10,0.29582,0.316,0.316,"[[285, 86, 156, 16, 126, 25, 23, 44, 137, 102], [36, 380, 66, 25, 44, 21, 35, 55, 66, 272], [24, 18, 344, 89, 166, 84, 110, 115, 15, 35], [19, 88, 145, 169, 98, 122, 173, 97, 21, 68], [17, 31, 178, 51, 375, 48, 136, 116, 19, 29], [13, 60, 194, 190, 91, 130, 137, 125, 17, 43], [7, 43, 79, 40, 199, 80, 463, 66, 1, 22], [16, 61, 118, 66, 142, 73, 55, 371, 17, 81], [167, 144, 84, 15, 99, 28, 27, 31, 246, 159], [39, 247, 47, 52, 34, 35, 45, 68, 36, 397]]"
158,158,10,0.30374,0.3222,0.3222,"[[403, 55, 97, 13, 69, 26, 18, 37, 159, 123], [63, 298, 30, 22, 27, 27, 27, 43, 104, 359], [51, 27, 347, 86, 112, 91, 86, 110, 32, 58], [41, 72, 127, 153, 52, 165, 144, 90, 46, 110], [38, 26, 219, 64, 272, 62, 103, 123, 38, 55], [23, 72, 160, 149, 64, 196, 104, 107, 51, 74], [22, 40, 111, 47, 162, 102, 388, 71, 15, 42], [35, 65, 91, 66, 91, 89, 48, 345, 38, 132], [226, 104, 62, 12, 43, 22, 17, 24, 302, 188], [50, 147, 32, 40, 17, 26, 39, 69, 62, 518]]"
159,159,10,0.30746,0.3339,0.3339,"[[400, 80, 110, 11, 90, 34, 22, 62, 118, 73], [66, 407, 34, 18, 46, 31, 36, 84, 73, 205], [40, 18, 328, 67, 165, 84, 126, 130, 18, 24], [28, 72, 127, 116, 109, 164, 195, 120, 18, 51], [24, 24, 174, 39, 379, 55, 154, 116, 20, 15], [19, 56, 163, 130, 97, 185, 153, 151, 17, 29], [19, 23, 80, 24, 184, 82, 498, 72, 3, 15], [26, 59, 103, 38, 148, 80, 60, 411, 19, 56], [235, 142, 61, 9, 62, 36, 23, 41, 286, 105], [65, 264, 30, 32, 32, 39, 46, 106, 57, 329]]"
160,160,10,0.29942,0.3206,0.3206,"[[386, 44, 58, 12, 66, 73, 11, 58, 153, 139], [59, 248, 26, 18, 29, 50, 22, 74, 101, 373], [47, 13, 230, 95, 111, 218, 62, 152, 20, 52], [25, 45, 69, 119, 68, 316, 92, 121, 26, 119], [29, 18, 180, 47, 279, 131, 89, 151, 29, 47], [19, 31, 95, 126, 71, 343, 66, 156, 29, 64], [15, 24, 94, 44, 169, 194, 325, 87, 6, 42], [19, 37, 70, 53, 90, 138, 30, 436, 28, 99], [219, 75, 38, 7, 51, 59, 10, 48, 304, 189], [51, 112, 18, 30, 16, 61, 19, 105, 52, 536]]"
161,161,10,0.30268,0.3214,0.3214,"[[350, 56, 136, 12, 57, 30, 19, 75, 169, 96], [53, 303, 38, 23, 38, 31, 37, 68, 127, 282], [38, 17, 426, 82, 81, 64, 112, 131, 21, 28], [32, 63, 164, 145, 80, 135, 179, 116, 27, 59], [28, 22, 315, 45, 243, 35, 139, 114, 27, 32], [16, 47, 204, 130, 74, 179, 132, 152, 25, 41], [21, 27, 177, 41, 133, 59, 462, 59, 3, 18], [27, 51, 135, 60, 102, 67, 55, 423, 25, 55], [202, 97, 74, 7, 50, 31, 23, 54, 336, 126], [61, 206, 48, 56, 24, 28, 47, 112, 71, 347]]"
162,162,10,0.30496,0.3287,0.3287,"[[419, 59, 83, 3, 65, 45, 10, 44, 165, 107], [74, 325, 21, 15, 25, 34, 23, 50, 117, 316], [41, 28, 273, 62, 169, 133, 56, 143, 40, 55], [32, 82, 125, 101, 68, 230, 96, 118, 50, 98], [31, 28, 130, 44, 364, 84, 75, 153, 39, 52], [23, 73, 148, 82, 69, 268, 73, 140, 58, 66], [17, 48, 52, 25, 246, 151, 311, 95, 15, 40], [28, 79, 84, 48, 90, 98, 22, 405, 46, 100], [242, 100, 55, 3, 37, 30, 7, 30, 360, 136], [62, 172, 17, 35, 23, 36, 21, 94, 79, 461]]"
163,163,10,0.29416,0.3135,0.3135,"[[399, 94, 83, 28, 60, 38, 15, 33, 98, 152], [60, 358, 33, 38, 21, 31, 27, 22, 51, 359], [52, 36, 288, 132, 131, 101, 83, 102, 13, 62], [30, 83, 134, 213, 49, 156, 131, 85, 21, 98], [40, 39, 165, 84, 283, 54, 133, 104, 22, 76], [20, 83, 134, 228, 57, 185, 92, 107, 26, 68], [14, 52, 63, 77, 138, 114, 432, 57, 2, 51], [44, 99, 92, 121, 71, 79, 44, 269, 17, 164], [229, 122, 63, 20, 44, 30, 12, 24, 228, 228], [55, 216, 29, 69, 15, 31, 30, 44, 31, 480]]"
164,164,10,0.30392,0.3224,0.3224,"[[356, 59, 112, 9, 65, 42, 13, 57, 194, 93], [52, 289, 45, 21, 29, 43, 31, 69, 126, 295], [33, 15, 386, 75, 122, 103, 67, 140, 23, 36], [29, 59, 152, 114, 79, 217, 126, 130, 29, 65], [26, 20, 249, 38, 320, 70, 89, 127, 31, 30], [15, 55, 195, 112, 82, 240, 91, 146, 30, 34], [14, 28, 131, 27, 187, 134, 355, 92, 7, 25], [19, 55, 120, 55, 114, 100, 36, 389, 29, 83], [185, 85, 70, 8, 48, 41, 14, 38, 352, 159], [47, 170, 39, 47, 23, 45, 33, 99, 74, 423]]"
165,165,10,0.30278,0.3217,0.3217,"[[361, 96, 74, 19, 85, 53, 25, 41, 154, 92], [46, 406, 23, 35, 41, 44, 34, 40, 80, 251], [43, 21, 245, 120, 141, 157, 109, 109, 21, 34], [27, 67, 63, 199, 93, 198, 171, 85, 27, 70], [29, 31, 175, 57, 329, 74, 153, 92, 29, 31], [17, 61, 95, 204, 89, 225, 134, 111, 25, 39], [11, 35, 94, 42, 165, 117, 463, 50, 3, 20], [28, 72, 75, 72, 146, 106, 68, 326, 28, 79], [195, 159, 35, 16, 68, 44, 21, 31, 282, 149], [49, 272, 22, 54, 29, 44, 41, 61, 47, 381]]"
166,166,10,0.29952,0.3259,0.3259,"[[353, 64, 83, 13, 52, 47, 12, 49, 202, 125], [43, 311, 55, 28, 29, 29, 25, 36, 105, 339], [38, 21, 282, 75, 138, 151, 77, 155, 21, 42], [23, 71, 140, 141, 67, 206, 109, 132, 26, 85], [29, 28, 137, 57, 337, 76, 101, 154, 29, 52], [15, 61, 162, 122, 66, 233, 89, 166, 33, 53], [7, 40, 63, 51, 182, 136, 389, 89, 6, 37], [15, 67, 93, 72, 83, 92, 39, 411, 32, 96], [185, 100, 64, 10, 39, 44, 6, 36, 331, 185], [42, 169, 26, 58, 18, 44, 24, 84, 64, 471]]"
167,167,10,0.30612,0.3344,0.3344,"[[399, 39, 95, 11, 62, 42, 20, 52, 192, 88], [72, 286, 29, 24, 36, 46, 41, 64, 96, 306], [52, 16, 303, 73, 99, 126, 137, 143, 18, 33], [32, 51, 96, 118, 61, 217, 205, 125, 26, 69], [34, 20, 198, 36, 280, 60, 168, 143, 28, 33], [25, 40, 120, 103, 72, 262, 149, 161, 23, 45], [22, 26, 79, 28, 117, 108, 502, 78, 10, 30], [25, 42, 90, 52, 97, 88, 75, 416, 34, 81], [220, 80, 59, 5, 46, 42, 25, 42, 336, 145], [67, 120, 33, 44, 26, 43, 51, 104, 70, 442]]"
