,Round,Train Accuracy,Test Accuracy,Confusion Matrix
129,129,0.35434,0.384,"[[657, 62, 22, 3, 57, 27, 13, 44, 32, 83], [119, 496, 6, 4, 41, 31, 10, 37, 12, 244], [103, 37, 126, 16, 248, 215, 39, 147, 14, 55], [63, 36, 27, 26, 161, 359, 76, 148, 12, 92], [79, 35, 35, 11, 466, 90, 71, 167, 12, 34], [35, 23, 17, 26, 139, 487, 42, 164, 14, 53], [12, 24, 21, 9, 332, 133, 297, 102, 5, 65], [67, 37, 8, 9, 99, 133, 16, 525, 12, 94], [401, 89, 4, 5, 59, 46, 6, 34, 202, 154], [97, 166, 6, 6, 21, 44, 17, 62, 23, 558]]"
130,130,0.27992,0.2997,"[[282, 63, 146, 122, 17, 4, 17, 6, 248, 95], [9, 426, 101, 203, 6, 11, 4, 3, 69, 168], [31, 24, 388, 432, 16, 17, 21, 14, 21, 36], [10, 19, 113, 717, 10, 26, 16, 9, 14, 66], [25, 19, 228, 558, 39, 10, 32, 7, 26, 56], [5, 18, 112, 719, 4, 66, 9, 13, 18, 36], [0, 9, 155, 731, 12, 9, 50, 1, 6, 27], [20, 23, 115, 527, 8, 37, 13, 76, 29, 152], [40, 97, 62, 131, 13, 5, 7, 4, 535, 106], [14, 174, 48, 231, 7, 3, 3, 2, 100, 418]]"
131,131,0.34076,0.3693,"[[662, 44, 5, 1, 40, 8, 36, 36, 75, 93], [134, 401, 1, 0, 48, 15, 35, 43, 46, 277], [138, 30, 67, 0, 246, 86, 169, 178, 27, 59], [89, 28, 8, 1, 150, 148, 243, 195, 24, 114], [87, 24, 18, 0, 365, 19, 259, 153, 23, 52], [53, 28, 6, 1, 150, 224, 171, 279, 21, 67], [21, 13, 7, 0, 247, 32, 520, 84, 14, 62], [91, 25, 3, 0, 87, 40, 78, 507, 23, 146], [333, 47, 1, 0, 47, 15, 12, 30, 352, 163], [100, 111, 1, 0, 27, 16, 43, 54, 54, 594]]"
132,132,0.35976,0.383,"[[268, 77, 119, 55, 22, 39, 14, 24, 301, 81], [18, 542, 17, 41, 28, 41, 31, 15, 90, 177], [36, 39, 388, 114, 58, 175, 68, 51, 35, 36], [20, 33, 132, 251, 48, 291, 77, 54, 29, 65], [23, 30, 259, 117, 198, 77, 143, 80, 42, 31], [8, 26, 121, 183, 35, 459, 48, 50, 31, 39], [1, 25, 176, 161, 102, 116, 353, 23, 13, 30], [16, 49, 77, 97, 46, 170, 39, 365, 39, 102], [53, 92, 27, 44, 30, 50, 11, 12, 564, 117], [19, 228, 22, 58, 16, 57, 20, 25, 113, 442]]"
133,133,0.36204,0.3939,"[[651, 47, 18, 18, 36, 5, 30, 37, 63, 95], [113, 451, 5, 18, 30, 13, 38, 35, 31, 266], [115, 28, 148, 95, 160, 70, 148, 153, 18, 65], [67, 26, 30, 201, 104, 108, 175, 149, 22, 118], [78, 23, 50, 50, 323, 17, 238, 156, 20, 45], [47, 25, 33, 153, 92, 202, 150, 217, 18, 63], [11, 14, 22, 71, 162, 21, 549, 77, 9, 64], [69, 33, 7, 42, 74, 44, 65, 518, 19, 129], [331, 63, 2, 21, 39, 16, 12, 29, 306, 181], [91, 143, 4, 25, 17, 11, 37, 48, 34, 590]]"
134,134,0.3732,0.4015,"[[339, 82, 97, 33, 23, 26, 18, 25, 284, 73], [31, 578, 19, 26, 23, 24, 19, 17, 90, 173], [46, 45, 352, 106, 68, 166, 72, 66, 37, 42], [22, 52, 119, 201, 54, 283, 86, 60, 38, 85], [35, 39, 208, 82, 226, 86, 145, 101, 47, 31], [12, 32, 94, 144, 40, 461, 60, 72, 38, 47], [0, 34, 134, 115, 111, 109, 400, 33, 17, 47], [31, 62, 51, 62, 55, 145, 36, 391, 42, 125], [77, 98, 17, 32, 31, 37, 10, 12, 594, 92], [29, 233, 19, 34, 10, 42, 25, 17, 118, 473]]"
135,135,0.36934,0.3968,"[[616, 34, 25, 26, 42, 4, 28, 45, 82, 98], [101, 388, 11, 22, 31, 9, 41, 34, 54, 309], [99, 24, 189, 118, 134, 67, 139, 147, 23, 60], [55, 17, 48, 243, 93, 94, 167, 151, 21, 111], [67, 18, 72, 68, 307, 16, 230, 158, 22, 42], [38, 18, 42, 210, 82, 174, 156, 199, 19, 62], [6, 10, 43, 91, 142, 15, 552, 75, 11, 55], [60, 29, 18, 54, 68, 41, 66, 519, 21, 124], [285, 51, 4, 29, 39, 11, 14, 30, 358, 179], [77, 108, 5, 35, 15, 9, 37, 44, 48, 622]]"
136,136,0.37314,0.4068,"[[417, 89, 93, 25, 30, 25, 13, 29, 215, 64], [37, 597, 17, 20, 27, 27, 17, 18, 80, 160], [56, 46, 358, 77, 78, 183, 63, 67, 35, 37], [25, 52, 121, 169, 59, 313, 87, 64, 37, 73], [41, 38, 210, 62, 255, 89, 119, 108, 45, 33], [15, 33, 97, 115, 53, 487, 59, 71, 30, 40], [1, 32, 140, 95, 130, 130, 377, 36, 15, 44], [37, 56, 53, 56, 60, 162, 31, 403, 40, 102], [105, 109, 18, 25, 38, 41, 6, 15, 561, 82], [40, 247, 21, 28, 14, 50, 26, 17, 113, 444]]"
137,137,0.3706,0.3962,"[[597, 27, 24, 27, 44, 4, 29, 44, 90, 114], [94, 374, 10, 29, 30, 7, 41, 32, 54, 329], [99, 22, 174, 151, 135, 41, 149, 143, 24, 62], [52, 13, 42, 277, 97, 69, 176, 139, 25, 110], [64, 17, 63, 81, 305, 10, 243, 150, 21, 46], [35, 15, 36, 259, 76, 139, 161, 197, 20, 62], [6, 10, 36, 101, 138, 8, 570, 69, 10, 52], [57, 22, 15, 71, 75, 27, 68, 520, 20, 125], [264, 47, 5, 38, 39, 8, 14, 28, 376, 181], [75, 101, 4, 37, 18, 7, 39, 42, 47, 630]]"
138,138,0.371,0.3979,"[[429, 98, 95, 19, 24, 27, 11, 26, 216, 55], [45, 605, 21, 17, 19, 28, 8, 14, 92, 151], [60, 53, 388, 70, 78, 181, 40, 59, 36, 35], [31, 57, 142, 145, 58, 329, 54, 64, 39, 81], [48, 60, 230, 57, 250, 108, 72, 95, 45, 35], [16, 41, 116, 98, 50, 497, 35, 66, 34, 47], [2, 46, 170, 86, 137, 155, 287, 35, 23, 59], [40, 67, 75, 43, 52, 169, 23, 378, 40, 113], [114, 113, 16, 16, 34, 38, 4, 12, 581, 72], [42, 280, 25, 20, 10, 53, 18, 16, 117, 419]]"
139,139,0.36954,0.3998,"[[590, 27, 17, 33, 46, 6, 32, 41, 89, 119], [84, 378, 5, 35, 28, 7, 44, 33, 46, 340], [93, 22, 150, 177, 146, 47, 159, 125, 20, 61], [47, 13, 31, 331, 83, 65, 181, 118, 21, 110], [61, 16, 39, 101, 307, 11, 262, 140, 18, 45], [35, 11, 26, 294, 80, 134, 166, 172, 19, 63], [6, 7, 19, 115, 128, 7, 600, 62, 10, 46], [50, 15, 7, 95, 77, 31, 75, 502, 20, 128], [252, 50, 3, 44, 40, 9, 13, 25, 364, 200], [64, 103, 4, 45, 15, 7, 40, 36, 44, 642]]"
140,140,0.36668,0.3955,"[[440, 92, 92, 13, 31, 30, 6, 28, 214, 54], [52, 614, 22, 8, 20, 29, 8, 17, 86, 144], [63, 53, 387, 46, 81, 203, 30, 67, 36, 34], [33, 56, 148, 108, 66, 349, 41, 73, 45, 81], [48, 58, 239, 39, 271, 115, 52, 100, 47, 31], [16, 44, 124, 59, 52, 524, 25, 71, 36, 49], [3, 47, 202, 48, 162, 188, 229, 35, 22, 64], [42, 68, 68, 22, 60, 183, 17, 394, 40, 106], [123, 120, 16, 6, 37, 43, 4, 13, 580, 58], [48, 292, 20, 12, 10, 58, 14, 17, 121, 408]]"
141,141,0.36762,0.3982,"[[560, 27, 16, 36, 53, 5, 35, 47, 92, 129], [75, 342, 6, 34, 30, 5, 48, 33, 54, 373], [85, 21, 143, 187, 125, 27, 182, 141, 21, 68], [41, 12, 28, 329, 84, 50, 197, 122, 23, 114], [53, 14, 37, 98, 296, 9, 286, 139, 20, 48], [26, 9, 26, 301, 78, 110, 180, 187, 22, 61], [3, 6, 13, 121, 111, 4, 623, 61, 10, 48], [37, 16, 10, 95, 73, 22, 82, 519, 21, 125], [219, 40, 3, 42, 43, 6, 17, 26, 397, 207], [60, 84, 3, 41, 13, 4, 43, 43, 46, 663]]"
142,142,0.36102,0.3883,"[[491, 99, 97, 12, 28, 31, 5, 24, 166, 47], [60, 620, 21, 9, 21, 37, 6, 19, 73, 134], [67, 50, 411, 40, 74, 206, 23, 65, 33, 31], [38, 55, 172, 90, 58, 377, 33, 64, 42, 71], [56, 56, 282, 37, 247, 114, 42, 95, 40, 31], [19, 40, 149, 52, 51, 536, 17, 64, 31, 41], [2, 41, 270, 43, 163, 199, 179, 32, 20, 51], [51, 69, 84, 20, 58, 203, 12, 378, 35, 90], [151, 133, 22, 9, 31, 44, 3, 13, 532, 62], [56, 296, 23, 16, 11, 65, 11, 16, 107, 399]]"
143,143,0.36446,0.3943,"[[522, 27, 14, 46, 54, 3, 36, 50, 109, 139], [63, 334, 9, 42, 30, 4, 45, 28, 55, 390], [76, 21, 104, 216, 131, 17, 206, 137, 25, 67], [33, 12, 18, 368, 82, 34, 198, 119, 22, 114], [44, 13, 20, 111, 279, 3, 313, 144, 20, 53], [23, 10, 20, 336, 75, 86, 186, 176, 21, 67], [1, 7, 6, 128, 101, 3, 633, 55, 10, 56], [32, 17, 5, 110, 68, 18, 84, 513, 23, 130], [180, 41, 3, 48, 41, 3, 20, 30, 422, 212], [48, 79, 2, 48, 14, 2, 41, 36, 48, 682]]"
144,144,0.3604,0.3901,"[[515, 83, 83, 10, 28, 36, 7, 19, 168, 51], [75, 602, 24, 7, 22, 41, 7, 17, 72, 133], [79, 44, 388, 30, 81, 221, 26, 62, 34, 35], [47, 49, 154, 73, 62, 403, 35, 58, 43, 76], [64, 57, 242, 34, 266, 131, 42, 93, 40, 31], [26, 34, 126, 45, 51, 564, 18, 63, 29, 44], [11, 39, 224, 35, 173, 214, 190, 34, 20, 60], [73, 63, 71, 15, 63, 217, 12, 356, 38, 92], [169, 115, 18, 6, 30, 55, 3, 11, 535, 58], [59, 279, 23, 10, 12, 73, 11, 14, 107, 412]]"
145,145,0.36964,0.3967,"[[488, 28, 22, 40, 51, 3, 33, 49, 131, 155], [50, 337, 7, 46, 28, 4, 46, 30, 73, 379], [77, 21, 153, 204, 100, 21, 197, 136, 27, 64], [33, 11, 29, 366, 66, 39, 198, 120, 28, 110], [44, 13, 44, 111, 251, 6, 315, 137, 25, 54], [23, 10, 29, 348, 59, 93, 181, 167, 26, 64], [1, 7, 15, 129, 90, 3, 633, 62, 11, 49], [20, 16, 9, 120, 58, 19, 80, 520, 26, 132], [147, 41, 3, 47, 38, 6, 19, 27, 452, 220], [41, 84, 4, 46, 14, 4, 41, 37, 55, 674]]"
146,146,0.3628,0.396,"[[541, 89, 75, 7, 36, 32, 7, 22, 148, 43], [78, 619, 18, 6, 23, 35, 10, 19, 69, 123], [82, 46, 369, 32, 107, 211, 26, 62, 32, 33], [47, 52, 136, 69, 82, 391, 45, 64, 41, 73], [68, 53, 225, 29, 310, 115, 44, 89, 40, 27], [24, 41, 113, 41, 69, 551, 22, 67, 28, 44], [11, 43, 188, 28, 201, 192, 222, 31, 21, 63], [80, 62, 63, 15, 75, 197, 15, 361, 37, 95], [172, 129, 16, 5, 38, 49, 6, 10, 521, 54], [78, 291, 22, 11, 11, 64, 13, 15, 98, 397]]"
147,147,0.36764,0.3948,"[[478, 29, 29, 47, 48, 5, 40, 51, 117, 156], [48, 349, 11, 54, 23, 4, 51, 28, 63, 369], [68, 20, 156, 227, 89, 18, 209, 125, 25, 63], [32, 11, 27, 399, 50, 34, 203, 114, 22, 108], [38, 16, 43, 132, 208, 6, 347, 134, 24, 52], [22, 12, 25, 383, 51, 87, 191, 146, 21, 62], [1, 6, 12, 145, 64, 5, 658, 49, 10, 50], [20, 19, 10, 126, 48, 19, 96, 504, 22, 136], [149, 45, 4, 55, 30, 6, 26, 29, 438, 218], [39, 97, 4, 57, 12, 2, 42, 33, 43, 671]]"
148,148,0.36592,0.3933,"[[540, 84, 69, 7, 37, 31, 5, 24, 159, 44], [73, 600, 17, 4, 27, 40, 9, 19, 77, 134], [85, 47, 349, 28, 122, 216, 15, 72, 34, 32], [51, 48, 121, 64, 106, 396, 33, 61, 45, 75], [64, 45, 196, 26, 354, 117, 37, 92, 40, 29], [27, 38, 103, 33, 81, 547, 16, 78, 31, 46], [8, 40, 172, 21, 286, 201, 157, 43, 21, 51], [63, 62, 55, 14, 80, 203, 11, 383, 37, 92], [176, 112, 14, 6, 37, 46, 4, 12, 533, 60], [64, 280, 18, 7, 18, 66, 9, 22, 110, 406]]"
149,149,0.37294,0.4005,"[[500, 34, 31, 52, 33, 3, 37, 44, 130, 136], [48, 385, 11, 53, 20, 4, 50, 26, 71, 332], [71, 21, 181, 227, 71, 23, 192, 123, 27, 64], [34, 13, 38, 401, 42, 44, 195, 108, 24, 101], [42, 16, 65, 133, 175, 10, 351, 132, 25, 51], [23, 12, 36, 383, 43, 95, 180, 140, 27, 61], [1, 10, 24, 152, 47, 4, 656, 46, 15, 45], [27, 21, 16, 131, 39, 22, 91, 499, 27, 127], [154, 56, 5, 51, 30, 3, 20, 23, 467, 191], [41, 109, 4, 61, 11, 2, 40, 28, 58, 646]]"
150,150,0.36674,0.3951,"[[553, 77, 60, 6, 43, 31, 5, 35, 138, 52], [82, 583, 17, 4, 30, 39, 9, 23, 60, 153], [87, 37, 304, 24, 154, 218, 17, 91, 31, 37], [42, 43, 104, 55, 120, 391, 35, 87, 37, 86], [63, 35, 155, 28, 391, 113, 35, 117, 34, 29], [32, 30, 81, 29, 96, 537, 18, 107, 22, 48], [8, 33, 132, 23, 309, 193, 166, 64, 18, 54], [60, 48, 39, 13, 86, 191, 10, 431, 30, 92], [192, 114, 10, 7, 43, 51, 5, 19, 492, 67], [74, 248, 15, 6, 21, 65, 9, 31, 92, 439]]"
151,151,0.37154,0.3949,"[[491, 35, 38, 53, 31, 5, 39, 43, 128, 137], [54, 369, 15, 60, 17, 3, 48, 20, 66, 348], [69, 22, 214, 238, 60, 13, 203, 99, 24, 58], [34, 14, 52, 411, 38, 36, 215, 78, 27, 95], [40, 16, 88, 129, 153, 7, 382, 107, 25, 53], [22, 11, 46, 402, 40, 94, 191, 113, 23, 58], [1, 10, 36, 147, 37, 6, 670, 33, 15, 45], [31, 31, 24, 145, 39, 19, 112, 446, 26, 127], [157, 50, 6, 58, 29, 4, 23, 21, 456, 196], [45, 109, 5, 68, 9, 3, 41, 23, 52, 645]]"
152,152,0.37026,0.4002,"[[532, 80, 66, 7, 48, 29, 6, 34, 139, 59], [66, 599, 17, 3, 30, 33, 8, 24, 58, 162], [75, 45, 316, 25, 152, 208, 20, 91, 29, 39], [38, 44, 100, 54, 133, 375, 36, 89, 38, 93], [57, 38, 152, 24, 408, 107, 33, 114, 34, 33], [26, 35, 78, 32, 104, 510, 17, 120, 28, 50], [3, 37, 130, 21, 315, 182, 173, 69, 17, 53], [49, 54, 33, 14, 87, 176, 11, 454, 28, 94], [176, 119, 12, 7, 46, 46, 4, 20, 494, 76], [59, 247, 16, 5, 22, 63, 8, 33, 85, 462]]"
153,153,0.3741,0.3988,"[[545, 36, 39, 41, 21, 4, 40, 34, 113, 127], [60, 392, 14, 50, 14, 4, 45, 21, 66, 334], [80, 23, 229, 227, 51, 26, 186, 93, 25, 60], [42, 17, 54, 408, 36, 46, 200, 71, 26, 100], [51, 17, 94, 143, 140, 10, 357, 114, 30, 44], [28, 14, 46, 401, 28, 101, 184, 113, 30, 55], [2, 13, 41, 154, 39, 6, 651, 35, 16, 43], [45, 29, 26, 140, 34, 27, 104, 437, 26, 132], [185, 53, 6, 48, 19, 5, 23, 19, 452, 190], [56, 120, 8, 61, 8, 3, 39, 18, 54, 633]]"
154,154,0.37442,0.4043,"[[520, 84, 61, 9, 48, 24, 8, 36, 159, 51], [66, 602, 14, 4, 31, 31, 10, 25, 69, 148], [73, 45, 293, 22, 170, 198, 31, 99, 32, 37], [38, 42, 90, 62, 133, 353, 55, 99, 41, 87], [52, 33, 129, 26, 416, 98, 52, 124, 40, 30], [25, 31, 72, 39, 105, 494, 27, 124, 32, 51], [2, 37, 115, 20, 300, 158, 228, 69, 20, 51], [48, 52, 30, 15, 86, 164, 15, 464, 35, 91], [152, 115, 11, 7, 48, 43, 5, 18, 540, 61], [57, 269, 15, 6, 24, 55, 13, 33, 104, 424]]"
155,155,0.37098,0.3964,"[[519, 34, 39, 48, 21, 6, 33, 37, 124, 139], [59, 352, 11, 58, 13, 5, 34, 22, 69, 377], [78, 23, 230, 233, 41, 31, 165, 104, 27, 68], [39, 16, 48, 405, 30, 71, 175, 81, 27, 108], [46, 17, 109, 151, 117, 15, 336, 130, 28, 51], [26, 11, 50, 404, 20, 137, 154, 110, 25, 63], [2, 12, 48, 172, 31, 7, 619, 39, 16, 54], [37, 21, 23, 142, 27, 38, 79, 453, 28, 152], [172, 45, 6, 54, 19, 7, 19, 19, 470, 189], [44, 95, 5, 62, 6, 8, 32, 24, 62, 662]]"
156,156,0.37624,0.4061,"[[533, 91, 64, 8, 57, 21, 8, 35, 138, 45], [70, 622, 15, 4, 35, 26, 12, 29, 63, 124], [73, 39, 302, 25, 190, 172, 36, 101, 29, 33], [37, 45, 101, 66, 150, 322, 64, 101, 37, 77], [53, 36, 131, 24, 447, 90, 55, 108, 33, 23], [27, 36, 79, 36, 123, 465, 40, 129, 25, 40], [2, 31, 112, 24, 328, 130, 251, 65, 17, 40], [54, 55, 33, 14, 97, 153, 20, 477, 29, 68], [165, 126, 11, 7, 57, 44, 8, 21, 505, 56], [75, 287, 16, 9, 25, 51, 15, 38, 91, 393]]"
157,157,0.37014,0.3944,"[[482, 29, 42, 51, 21, 9, 33, 44, 139, 150], [49, 317, 14, 58, 14, 8, 31, 21, 76, 412], [68, 20, 222, 239, 40, 46, 166, 108, 25, 66], [32, 17, 49, 408, 24, 79, 166, 85, 31, 109], [46, 15, 112, 166, 107, 24, 320, 125, 27, 58], [19, 11, 44, 405, 26, 157, 146, 104, 24, 64], [1, 7, 46, 178, 25, 10, 613, 39, 16, 65], [30, 23, 20, 146, 21, 46, 78, 466, 30, 140], [143, 38, 7, 55, 15, 8, 20, 24, 493, 197], [42, 80, 5, 62, 5, 11, 28, 24, 64, 679]]"
158,158,0.37204,0.404,"[[568, 83, 55, 5, 67, 24, 10, 30, 122, 36], [90, 610, 15, 5, 39, 29, 13, 30, 56, 113], [83, 38, 272, 19, 228, 177, 38, 90, 29, 26], [45, 40, 88, 68, 174, 313, 73, 91, 37, 71], [61, 32, 110, 24, 495, 81, 65, 80, 32, 20], [28, 33, 64, 42, 146, 458, 51, 117, 27, 34], [4, 29, 97, 18, 361, 120, 264, 52, 17, 38], [65, 52, 31, 16, 120, 149, 28, 457, 28, 54], [200, 116, 10, 5, 63, 45, 7, 21, 482, 51], [97, 284, 15, 9, 36, 54, 15, 41, 83, 366]]"
159,159,0.36894,0.3952,"[[461, 39, 53, 48, 13, 9, 27, 41, 139, 170], [41, 380, 14, 51, 9, 7, 23, 22, 65, 388], [64, 22, 271, 222, 31, 51, 134, 106, 26, 73], [31, 23, 72, 404, 13, 84, 143, 85, 25, 120], [39, 18, 140, 164, 87, 27, 287, 135, 30, 73], [20, 14, 59, 389, 13, 171, 123, 110, 29, 72], [1, 12, 72, 193, 13, 12, 563, 42, 16, 76], [23, 28, 31, 138, 12, 43, 73, 449, 30, 173], [125, 51, 12, 54, 10, 9, 15, 19, 478, 227], [30, 104, 7, 63, 4, 10, 22, 21, 51, 688]]"
160,160,0.3762,0.4087,"[[589, 81, 41, 7, 63, 21, 12, 28, 122, 36], [95, 607, 11, 6, 42, 27, 17, 29, 61, 105], [93, 43, 258, 28, 210, 168, 54, 90, 29, 27], [51, 43, 82, 78, 162, 300, 79, 95, 39, 71], [65, 29, 95, 26, 488, 80, 78, 86, 34, 19], [34, 31, 62, 50, 134, 433, 66, 128, 28, 34], [6, 30, 70, 25, 323, 103, 329, 57, 22, 35], [76, 49, 27, 18, 121, 142, 29, 450, 30, 58], [217, 106, 8, 7, 52, 39, 7, 19, 497, 48], [101, 293, 13, 7, 31, 43, 20, 40, 94, 358]]"
161,161,0.36974,0.3962,"[[428, 39, 55, 46, 22, 12, 28, 38, 157, 175], [34, 358, 15, 53, 13, 14, 23, 21, 75, 394], [63, 22, 269, 211, 40, 68, 132, 100, 27, 68], [27, 22, 80, 373, 26, 109, 143, 76, 28, 116], [37, 17, 138, 157, 130, 33, 265, 123, 31, 69], [18, 14, 56, 363, 23, 216, 118, 98, 29, 65], [0, 12, 76, 178, 34, 21, 554, 41, 15, 69], [16, 29, 30, 137, 31, 56, 62, 446, 33, 160], [102, 44, 10, 49, 14, 13, 18, 17, 502, 231], [27, 94, 7, 58, 7, 17, 23, 24, 57, 686]]"
162,162,0.37552,0.4147,"[[591, 85, 50, 12, 52, 23, 14, 29, 105, 39], [93, 613, 13, 7, 35, 27, 17, 30, 51, 114], [89, 40, 269, 36, 205, 156, 59, 93, 26, 27], [54, 43, 83, 110, 151, 268, 85, 102, 35, 69], [66, 32, 102, 31, 472, 69, 92, 87, 29, 20], [32, 34, 66, 68, 121, 423, 70, 135, 22, 29], [4, 31, 71, 32, 302, 96, 360, 53, 17, 34], [71, 46, 30, 19, 111, 133, 33, 469, 26, 62], [218, 119, 10, 10, 54, 43, 9, 20, 463, 54], [85, 298, 15, 11, 30, 45, 22, 39, 78, 377]]"
163,163,0.37678,0.3999,"[[442, 40, 63, 36, 19, 10, 26, 38, 152, 174], [36, 382, 19, 34, 11, 11, 27, 23, 67, 390], [65, 24, 298, 178, 38, 68, 138, 94, 28, 69], [29, 22, 90, 342, 24, 106, 151, 85, 28, 123], [42, 18, 145, 130, 126, 38, 273, 125, 33, 70], [19, 14, 63, 317, 21, 221, 137, 107, 29, 72], [1, 15, 80, 144, 32, 23, 572, 40, 17, 76], [22, 28, 31, 111, 32, 67, 71, 442, 32, 164], [115, 51, 12, 47, 15, 12, 17, 16, 493, 222], [30, 107, 11, 43, 7, 12, 26, 21, 62, 681]]"
164,164,0.38062,0.4177,"[[567, 77, 52, 14, 55, 17, 13, 38, 122, 45], [89, 613, 12, 8, 33, 26, 17, 33, 57, 112], [80, 36, 247, 36, 214, 161, 57, 113, 26, 30], [43, 43, 69, 111, 164, 267, 81, 120, 34, 68], [61, 33, 82, 32, 482, 70, 84, 107, 28, 21], [26, 35, 48, 70, 128, 410, 68, 154, 25, 36], [3, 32, 53, 37, 310, 92, 352, 67, 17, 37], [61, 51, 28, 22, 100, 123, 29, 504, 26, 56], [193, 111, 8, 10, 56, 37, 9, 22, 503, 51], [83, 282, 15, 14, 29, 38, 17, 47, 87, 388]]"
165,165,0.37908,0.4051,"[[490, 44, 61, 34, 13, 11, 23, 29, 150, 145], [45, 406, 13, 38, 11, 18, 22, 18, 73, 356], [75, 29, 311, 174, 31, 78, 125, 85, 26, 66], [40, 23, 97, 347, 20, 125, 132, 68, 32, 116], [48, 20, 156, 147, 115, 42, 255, 118, 34, 65], [23, 21, 67, 308, 17, 260, 113, 90, 32, 69], [2, 20, 95, 159, 28, 28, 543, 34, 19, 72], [38, 34, 35, 118, 27, 80, 66, 406, 31, 165], [133, 57, 12, 41, 11, 16, 13, 11, 520, 186], [41, 123, 10, 43, 5, 19, 23, 18, 65, 653]]"
166,166,0.38468,0.414,"[[567, 71, 44, 14, 64, 19, 14, 39, 119, 49], [90, 590, 13, 8, 39, 22, 17, 35, 56, 130], [80, 31, 242, 35, 235, 139, 65, 111, 25, 37], [42, 42, 65, 109, 181, 238, 92, 128, 33, 70], [59, 26, 80, 33, 500, 52, 95, 107, 28, 20], [29, 29, 52, 61, 147, 376, 77, 164, 27, 38], [3, 28, 57, 32, 324, 73, 359, 69, 18, 37], [58, 45, 25, 21, 113, 108, 33, 511, 25, 61], [207, 108, 8, 11, 61, 36, 10, 20, 470, 69], [80, 261, 13, 13, 34, 30, 22, 53, 78, 416]]"
167,167,0.37692,0.4037,"[[462, 44, 58, 39, 12, 12, 23, 31, 171, 148], [43, 412, 14, 36, 11, 17, 24, 17, 80, 346], [71, 27, 289, 183, 32, 87, 131, 81, 30, 69], [39, 23, 86, 369, 20, 127, 139, 59, 32, 106], [45, 24, 149, 153, 105, 44, 271, 111, 39, 59], [22, 21, 57, 323, 18, 265, 119, 79, 33, 63], [2, 21, 83, 168, 25, 31, 553, 31, 21, 65], [38, 37, 31, 126, 24, 85, 67, 399, 33, 160], [115, 56, 11, 44, 12, 17, 13, 9, 541, 182], [37, 125, 8, 49, 5, 20, 23, 16, 75, 642]]"
168,168,0.37656,0.4117,"[[573, 71, 38, 11, 70, 15, 14, 44, 111, 53], [91, 577, 15, 6, 39, 19, 15, 38, 51, 149], [83, 29, 240, 35, 234, 132, 60, 127, 25, 35], [42, 43, 79, 105, 182, 228, 85, 133, 28, 75], [57, 31, 99, 29, 487, 51, 79, 119, 24, 24], [26, 30, 63, 58, 147, 369, 69, 172, 25, 41], [2, 29, 81, 27, 318, 71, 337, 77, 16, 42], [57, 44, 23, 18, 111, 106, 32, 523, 20, 66], [208, 106, 8, 9, 60, 34, 10, 26, 456, 83], [79, 245, 15, 10, 34, 32, 17, 52, 66, 450]]"
169,169,0.37752,0.403,"[[444, 49, 50, 42, 14, 13, 26, 24, 187, 151], [37, 422, 13, 45, 10, 11, 19, 15, 88, 340], [70, 28, 290, 196, 31, 90, 129, 68, 31, 67], [33, 25, 77, 383, 15, 132, 141, 51, 34, 109], [48, 24, 148, 168, 97, 47, 266, 100, 39, 63], [19, 22, 60, 326, 16, 277, 115, 66, 36, 63], [1, 25, 71, 182, 22, 37, 549, 27, 22, 64], [35, 44, 32, 131, 24, 87, 70, 382, 34, 161], [101, 60, 12, 44, 11, 16, 13, 9, 556, 178], [41, 130, 11, 49, 5, 20, 21, 15, 78, 630]]"
170,170,0.38152,0.4135,"[[584, 58, 53, 10, 61, 16, 13, 45, 97, 63], [94, 530, 16, 7, 45, 21, 16, 42, 54, 175], [79, 25, 276, 37, 221, 119, 52, 130, 25, 36], [39, 34, 87, 124, 165, 218, 84, 144, 29, 76], [57, 25, 99, 36, 474, 48, 80, 128, 28, 25], [28, 24, 67, 75, 137, 353, 60, 192, 25, 39], [2, 22, 83, 37, 325, 72, 326, 81, 13, 39], [47, 26, 29, 22, 106, 95, 29, 545, 25, 76], [214, 88, 10, 13, 61, 34, 9, 30, 444, 97], [80, 215, 14, 11, 32, 32, 20, 54, 63, 479]]"
171,171,0.3779,0.4045,"[[447, 48, 59, 47, 17, 14, 28, 25, 207, 108], [40, 434, 15, 46, 12, 14, 24, 15, 97, 303], [62, 29, 288, 191, 32, 89, 160, 60, 29, 60], [27, 22, 80, 365, 23, 132, 164, 50, 34, 103], [46, 25, 135, 149, 100, 45, 326, 88, 39, 47], [18, 22, 54, 335, 16, 267, 139, 56, 36, 57], [0, 21, 66, 165, 21, 31, 596, 21, 24, 55], [30, 42, 35, 136, 26, 95, 88, 372, 36, 140], [99, 56, 12, 48, 13, 16, 16, 8, 587, 145], [41, 145, 11, 53, 8, 19, 28, 14, 92, 589]]"
