,Round,Train Accuracy,Test Accuracy,Confusion Matrix
129,129,0.33376,0.3596,"[[412, 171, 118, 7, 32, 8, 36, 35, 126, 55], [44, 596, 48, 24, 19, 17, 55, 27, 57, 113], [70, 53, 311, 95, 107, 38, 223, 60, 25, 18], [25, 61, 197, 190, 55, 127, 231, 63, 21, 30], [47, 55, 145, 74, 211, 34, 316, 68, 24, 26], [18, 47, 218, 160, 64, 219, 187, 55, 16, 16], [5, 19, 102, 70, 74, 22, 657, 17, 18, 16], [54, 75, 169, 51, 87, 82, 133, 297, 22, 30], [116, 194, 79, 22, 19, 25, 14, 13, 427, 91], [45, 310, 70, 43, 19, 19, 62, 64, 92, 276]]"
130,130,0.33586,0.3625,"[[438, 65, 6, 45, 23, 29, 10, 49, 243, 92], [59, 405, 2, 39, 20, 57, 12, 43, 132, 231], [112, 36, 55, 194, 153, 192, 50, 105, 51, 52], [45, 30, 22, 290, 58, 288, 55, 94, 38, 80], [59, 29, 17, 197, 245, 124, 86, 129, 59, 55], [24, 27, 24, 220, 65, 429, 33, 100, 39, 39], [22, 15, 12, 228, 172, 115, 278, 55, 30, 73], [57, 28, 12, 91, 67, 194, 25, 402, 47, 77], [86, 65, 5, 26, 13, 47, 4, 28, 625, 101], [41, 128, 4, 56, 12, 41, 12, 92, 156, 458]]"
131,131,0.33226,0.3607,"[[424, 183, 96, 11, 29, 6, 32, 28, 142, 49], [41, 636, 32, 26, 19, 12, 46, 20, 70, 98], [83, 69, 300, 99, 99, 33, 212, 52, 29, 24], [29, 79, 190, 209, 59, 97, 213, 52, 31, 41], [56, 70, 129, 78, 199, 29, 310, 65, 37, 27], [20, 63, 216, 171, 60, 199, 174, 56, 24, 17], [8, 30, 94, 79, 68, 22, 638, 12, 25, 24], [61, 103, 161, 55, 96, 74, 108, 262, 32, 48], [120, 207, 58, 20, 18, 18, 14, 12, 462, 71], [42, 343, 57, 38, 21, 11, 48, 47, 115, 278]]"
132,132,0.33844,0.3646,"[[443, 50, 14, 34, 26, 22, 15, 49, 223, 124], [73, 332, 8, 35, 21, 63, 21, 51, 126, 270], [117, 21, 99, 163, 159, 158, 70, 107, 53, 53], [45, 23, 29, 284, 71, 252, 77, 99, 39, 81], [61, 27, 23, 179, 256, 104, 118, 124, 55, 53], [21, 22, 40, 210, 72, 404, 55, 94, 41, 41], [19, 13, 20, 179, 180, 91, 349, 54, 32, 63], [59, 21, 24, 85, 79, 169, 32, 401, 46, 84], [104, 54, 4, 19, 17, 44, 4, 30, 577, 147], [51, 90, 7, 50, 16, 40, 18, 93, 134, 501]]"
133,133,0.33294,0.3587,"[[420, 211, 82, 15, 25, 11, 29, 25, 152, 30], [38, 661, 28, 29, 18, 18, 39, 18, 75, 76], [87, 75, 293, 114, 97, 64, 172, 47, 31, 20], [26, 90, 171, 221, 57, 145, 178, 42, 33, 37], [60, 81, 134, 100, 189, 58, 267, 57, 35, 19], [19, 60, 171, 189, 61, 273, 138, 46, 27, 16], [10, 35, 101, 98, 79, 40, 577, 10, 29, 21], [59, 115, 150, 72, 72, 124, 87, 248, 37, 36], [107, 225, 42, 20, 20, 26, 9, 10, 489, 52], [40, 387, 49, 46, 16, 22, 38, 51, 135, 216]]"
134,134,0.34442,0.3746,"[[435, 62, 25, 34, 29, 20, 26, 58, 183, 128], [64, 376, 7, 34, 26, 45, 23, 53, 92, 280], [93, 26, 112, 129, 164, 128, 121, 137, 37, 53], [42, 18, 39, 221, 82, 221, 130, 142, 21, 84], [50, 29, 34, 119, 282, 79, 167, 142, 38, 60], [19, 19, 49, 158, 96, 365, 87, 138, 21, 48], [13, 16, 20, 119, 173, 57, 449, 66, 19, 68], [48, 28, 27, 63, 80, 128, 50, 464, 26, 86], [101, 62, 17, 18, 22, 46, 7, 34, 521, 172], [47, 109, 8, 43, 20, 24, 21, 116, 91, 521]]"
135,135,0.33206,0.3612,"[[459, 134, 70, 22, 32, 18, 27, 15, 195, 28], [62, 592, 28, 35, 22, 29, 35, 14, 101, 82], [102, 57, 263, 130, 113, 106, 145, 32, 35, 17], [42, 69, 149, 276, 46, 194, 135, 20, 39, 30], [70, 60, 130, 121, 203, 91, 225, 39, 41, 20], [19, 49, 155, 206, 59, 330, 115, 22, 31, 14], [11, 24, 111, 119, 84, 64, 530, 7, 30, 20], [91, 88, 140, 90, 93, 180, 70, 169, 46, 33], [114, 143, 42, 26, 22, 34, 10, 8, 555, 46], [58, 303, 55, 57, 25, 36, 31, 20, 180, 235]]"
136,136,0.34846,0.3769,"[[418, 79, 24, 31, 16, 17, 25, 70, 202, 118], [52, 422, 10, 29, 12, 39, 25, 56, 96, 259], [93, 38, 127, 125, 88, 120, 142, 172, 38, 57], [38, 26, 38, 239, 40, 220, 121, 160, 25, 93], [58, 32, 34, 124, 164, 91, 198, 191, 41, 67], [21, 25, 55, 178, 42, 356, 83, 168, 27, 45], [15, 20, 22, 133, 79, 61, 479, 92, 25, 74], [39, 33, 30, 66, 36, 124, 51, 503, 27, 91], [98, 78, 12, 17, 10, 42, 8, 40, 549, 146], [38, 130, 7, 41, 7, 26, 19, 113, 107, 512]]"
137,137,0.32528,0.3544,"[[445, 143, 86, 28, 39, 19, 16, 11, 182, 31], [60, 609, 35, 29, 28, 37, 26, 4, 99, 73], [91, 62, 284, 119, 180, 100, 101, 16, 33, 14], [38, 74, 163, 243, 92, 209, 107, 9, 37, 28], [65, 62, 123, 115, 298, 88, 167, 21, 43, 18], [20, 52, 164, 174, 112, 352, 82, 7, 25, 12], [13, 29, 101, 113, 168, 68, 454, 3, 33, 18], [100, 108, 156, 79, 129, 188, 54, 105, 44, 37], [122, 142, 52, 17, 27, 38, 5, 5, 541, 51], [56, 331, 65, 55, 30, 35, 24, 10, 181, 213]]"
138,138,0.34362,0.3718,"[[391, 72, 15, 30, 15, 13, 33, 77, 224, 130], [50, 390, 5, 33, 11, 27, 33, 66, 91, 294], [86, 31, 109, 139, 67, 69, 204, 182, 48, 65], [37, 27, 34, 246, 28, 149, 172, 178, 30, 99], [45, 25, 30, 118, 127, 55, 276, 199, 50, 75], [14, 23, 49, 199, 37, 288, 130, 180, 33, 47], [12, 10, 19, 110, 51, 36, 573, 90, 26, 73], [39, 23, 24, 69, 37, 87, 75, 526, 29, 91], [73, 72, 8, 21, 12, 28, 12, 51, 540, 183], [31, 109, 5, 35, 7, 19, 29, 133, 104, 528]]"
139,139,0.3287,0.3528,"[[480, 134, 86, 16, 39, 27, 14, 11, 169, 24], [73, 595, 36, 20, 31, 48, 25, 7, 100, 65], [99, 54, 296, 99, 178, 128, 81, 22, 32, 11], [43, 75, 165, 202, 102, 255, 89, 9, 35, 25], [70, 56, 128, 99, 317, 108, 142, 20, 42, 18], [24, 47, 161, 132, 125, 395, 71, 12, 24, 9], [17, 29, 110, 107, 201, 89, 405, 3, 27, 12], [106, 96, 159, 69, 123, 213, 47, 120, 42, 25], [149, 141, 56, 12, 24, 51, 6, 5, 514, 42], [63, 322, 71, 51, 29, 49, 25, 13, 173, 204]]"
140,140,0.34042,0.3667,"[[367, 86, 16, 33, 16, 13, 29, 80, 236, 124], [40, 420, 3, 44, 11, 19, 30, 67, 101, 265], [76, 43, 95, 169, 56, 53, 201, 187, 58, 62], [29, 27, 29, 294, 25, 115, 165, 178, 36, 102], [38, 30, 28, 141, 119, 40, 274, 205, 50, 75], [14, 26, 50, 253, 32, 217, 129, 194, 34, 51], [14, 15, 16, 129, 47, 26, 562, 93, 23, 75], [35, 29, 18, 83, 34, 67, 81, 535, 33, 85], [70, 81, 5, 31, 9, 20, 11, 48, 552, 173], [29, 131, 6, 45, 6, 14, 31, 134, 98, 506]]"
141,141,0.32734,0.3498,"[[476, 137, 72, 16, 45, 31, 12, 11, 169, 31], [67, 591, 32, 18, 39, 53, 20, 6, 99, 75], [94, 58, 253, 88, 222, 147, 76, 19, 29, 14], [44, 70, 135, 188, 129, 278, 78, 13, 36, 29], [73, 56, 106, 84, 357, 124, 121, 18, 38, 23], [22, 44, 136, 132, 134, 408, 65, 20, 23, 16], [16, 35, 86, 98, 240, 101, 373, 4, 28, 19], [113, 97, 130, 57, 156, 230, 37, 108, 42, 30], [147, 137, 48, 10, 27, 51, 7, 4, 523, 46], [66, 319, 58, 46, 36, 54, 23, 13, 164, 221]]"
142,142,0.34064,0.3679,"[[349, 71, 39, 35, 23, 9, 33, 69, 261, 111], [55, 391, 6, 46, 11, 16, 41, 58, 97, 279], [71, 26, 151, 176, 47, 44, 221, 155, 53, 56], [27, 22, 57, 317, 25, 92, 186, 146, 36, 92], [38, 24, 46, 149, 105, 38, 297, 189, 52, 62], [10, 22, 67, 287, 30, 197, 149, 160, 35, 43], [12, 11, 24, 144, 43, 24, 591, 68, 23, 60], [38, 22, 34, 90, 31, 62, 87, 508, 35, 93], [77, 68, 14, 32, 14, 18, 15, 41, 559, 162], [34, 108, 10, 45, 11, 14, 38, 114, 115, 511]]"
143,143,0.33046,0.3526,"[[489, 155, 65, 16, 40, 24, 14, 19, 127, 51], [65, 607, 33, 13, 27, 56, 17, 11, 79, 92], [108, 57, 242, 75, 202, 148, 89, 24, 31, 24], [46, 76, 134, 158, 117, 289, 89, 23, 34, 34], [76, 65, 107, 69, 332, 131, 134, 27, 36, 23], [26, 51, 131, 100, 138, 424, 66, 22, 23, 19], [13, 43, 101, 69, 214, 104, 395, 4, 30, 27], [96, 105, 134, 47, 129, 215, 41, 154, 32, 47], [172, 171, 41, 5, 22, 53, 7, 7, 452, 70], [58, 338, 53, 32, 26, 47, 20, 21, 132, 273]]"
144,144,0.34658,0.3761,"[[408, 64, 41, 49, 24, 10, 24, 52, 249, 79], [53, 423, 13, 52, 11, 22, 36, 50, 116, 224], [73, 27, 189, 205, 61, 48, 184, 131, 44, 38], [36, 19, 63, 355, 26, 113, 150, 132, 41, 65], [50, 21, 55, 199, 119, 48, 258, 156, 49, 45], [19, 24, 83, 300, 31, 230, 107, 145, 28, 33], [17, 14, 35, 170, 47, 27, 541, 68, 31, 50], [48, 24, 51, 111, 40, 88, 71, 454, 42, 71], [89, 73, 17, 38, 11, 23, 11, 32, 603, 103], [41, 125, 13, 64, 7, 12, 39, 113, 147, 439]]"
145,145,0.3382,0.361,"[[448, 184, 68, 12, 35, 25, 17, 19, 129, 63], [49, 591, 26, 14, 28, 49, 24, 12, 75, 132], [89, 65, 211, 72, 172, 166, 116, 47, 30, 32], [37, 70, 131, 151, 94, 299, 101, 35, 33, 49], [60, 59, 85, 60, 331, 124, 162, 46, 39, 34], [21, 50, 118, 93, 116, 432, 79, 43, 22, 26], [13, 33, 73, 67, 192, 113, 442, 7, 25, 35], [65, 90, 97, 32, 129, 220, 50, 223, 29, 65], [131, 190, 34, 6, 26, 50, 4, 8, 453, 98], [42, 336, 42, 31, 22, 47, 24, 27, 101, 328]]"
146,146,0.34342,0.3719,"[[400, 59, 45, 43, 22, 9, 29, 60, 250, 83], [64, 408, 17, 53, 11, 14, 31, 57, 112, 233], [82, 29, 183, 192, 55, 54, 181, 140, 50, 34], [36, 20, 77, 350, 26, 111, 154, 129, 33, 64], [50, 26, 68, 197, 109, 52, 245, 158, 51, 44], [15, 27, 89, 311, 26, 227, 114, 134, 31, 26], [15, 14, 44, 180, 48, 35, 537, 53, 25, 49], [49, 28, 59, 105, 30, 88, 76, 469, 36, 60], [88, 69, 20, 34, 13, 18, 13, 38, 602, 105], [45, 124, 18, 62, 7, 19, 34, 121, 136, 434]]"
147,147,0.3415,0.368,"[[458, 156, 72, 7, 38, 19, 15, 23, 158, 54], [53, 598, 25, 13, 27, 37, 18, 20, 78, 131], [97, 62, 230, 68, 221, 121, 95, 46, 30, 30], [41, 70, 132, 146, 125, 256, 90, 52, 33, 55], [66, 63, 77, 55, 360, 100, 141, 62, 42, 34], [20, 53, 117, 100, 135, 405, 67, 55, 24, 24], [14, 38, 70, 67, 235, 83, 404, 18, 32, 39], [84, 86, 91, 37, 140, 163, 44, 256, 35, 64], [126, 167, 32, 6, 24, 40, 5, 13, 494, 93], [57, 306, 39, 24, 31, 33, 16, 43, 122, 329]]"
148,148,0.33982,0.3715,"[[412, 79, 37, 39, 17, 19, 27, 56, 247, 67], [59, 431, 13, 49, 12, 26, 35, 52, 119, 204], [87, 33, 174, 213, 37, 73, 175, 121, 52, 35], [37, 23, 63, 346, 16, 158, 146, 113, 43, 55], [50, 23, 47, 221, 86, 74, 251, 148, 55, 45], [18, 24, 74, 289, 16, 284, 108, 123, 38, 26], [18, 9, 35, 200, 35, 50, 533, 50, 30, 40], [46, 30, 47, 110, 32, 110, 80, 446, 40, 59], [88, 75, 16, 32, 10, 26, 12, 32, 612, 97], [45, 146, 15, 69, 8, 21, 35, 120, 150, 391]]"
149,149,0.3335,0.3559,"[[432, 217, 70, 12, 38, 15, 19, 24, 117, 56], [52, 637, 24, 10, 32, 45, 21, 14, 49, 116], [92, 67, 207, 55, 239, 124, 123, 43, 19, 31], [36, 79, 121, 126, 132, 243, 136, 55, 21, 51], [61, 74, 79, 48, 371, 82, 168, 56, 25, 36], [27, 56, 112, 85, 147, 376, 90, 62, 16, 29], [8, 44, 69, 45, 218, 66, 474, 21, 18, 37], [70, 98, 111, 31, 159, 154, 54, 247, 21, 55], [138, 227, 37, 7, 23, 53, 8, 9, 387, 111], [50, 385, 40, 20, 33, 37, 25, 39, 69, 302]]"
