,Round,Train Accuracy,Test Accuracy,Confusion Matrix
129,129,0.31916,0.3426,"[[362, 170, 41, 47, 41, 14, 5, 10, 279, 31], [34, 640, 14, 39, 34, 21, 9, 7, 128, 74], [91, 85, 179, 221, 240, 66, 26, 20, 55, 17], [32, 89, 77, 396, 123, 148, 29, 16, 60, 30], [49, 75, 63, 216, 371, 62, 55, 19, 68, 22], [19, 64, 81, 299, 151, 272, 25, 23, 49, 17], [9, 68, 51, 230, 288, 52, 221, 9, 39, 33], [105, 121, 89, 138, 161, 138, 18, 118, 69, 43], [69, 148, 24, 27, 20, 27, 3, 4, 635, 43], [44, 336, 45, 77, 23, 20, 11, 10, 202, 232]]"
130,130,0.33728,0.3643,"[[437, 53, 59, 13, 15, 20, 39, 108, 140, 116], [86, 311, 33, 26, 6, 46, 52, 86, 60, 294], [81, 17, 193, 78, 28, 98, 268, 163, 24, 50], [35, 12, 78, 158, 17, 213, 225, 160, 18, 84], [54, 15, 59, 59, 65, 96, 379, 185, 27, 61], [21, 12, 90, 121, 24, 338, 185, 148, 14, 47], [17, 6, 41, 52, 23, 47, 671, 71, 17, 55], [32, 12, 55, 35, 23, 117, 116, 526, 21, 63], [133, 60, 35, 20, 11, 45, 13, 54, 438, 191], [52, 84, 29, 26, 5, 21, 51, 150, 76, 506]]"
131,131,0.31516,0.3397,"[[404, 188, 34, 46, 40, 13, 6, 8, 231, 30], [34, 669, 17, 41, 30, 23, 12, 4, 106, 64], [99, 89, 185, 241, 209, 68, 21, 18, 50, 20], [41, 95, 72, 415, 110, 143, 24, 13, 55, 32], [55, 79, 81, 234, 331, 67, 50, 19, 62, 22], [22, 68, 85, 344, 128, 263, 21, 13, 43, 13], [13, 60, 71, 255, 257, 54, 217, 3, 38, 32], [104, 144, 76, 153, 142, 155, 17, 99, 67, 43], [78, 180, 23, 28, 21, 26, 1, 4, 593, 46], [44, 377, 38, 76, 24, 19, 13, 5, 183, 221]]"
132,132,0.33752,0.362,"[[414, 32, 60, 6, 18, 18, 42, 111, 174, 125], [81, 237, 34, 16, 6, 55, 61, 91, 75, 344], [81, 14, 182, 56, 60, 99, 255, 174, 32, 47], [29, 9, 87, 130, 37, 194, 238, 174, 22, 80], [49, 13, 50, 51, 103, 74, 374, 198, 33, 55], [18, 9, 80, 95, 46, 313, 199, 169, 20, 51], [13, 6, 36, 36, 44, 40, 687, 74, 20, 44], [30, 7, 52, 20, 35, 102, 120, 542, 30, 62], [116, 37, 29, 14, 9, 45, 14, 52, 497, 187], [57, 47, 25, 22, 7, 27, 54, 154, 92, 515]]"
133,133,0.30922,0.3352,"[[458, 201, 30, 40, 44, 17, 7, 9, 177, 17], [42, 697, 19, 39, 24, 27, 6, 5, 90, 51], [113, 96, 193, 216, 201, 98, 15, 11, 43, 14], [49, 103, 86, 402, 91, 172, 22, 6, 45, 24], [66, 92, 78, 235, 310, 87, 46, 20, 50, 16], [27, 75, 93, 304, 111, 320, 20, 7, 31, 12], [17, 77, 74, 282, 244, 76, 173, 2, 30, 25], [110, 174, 77, 142, 132, 198, 15, 83, 49, 20], [107, 205, 23, 27, 27, 31, 1, 5, 541, 33], [59, 427, 39, 83, 22, 31, 12, 5, 147, 175]]"
134,134,0.33728,0.3631,"[[338, 41, 83, 11, 16, 15, 42, 95, 202, 157], [55, 267, 28, 23, 6, 35, 56, 84, 81, 365], [61, 14, 194, 69, 53, 73, 274, 172, 33, 57], [23, 12, 91, 160, 32, 166, 234, 159, 23, 100], [34, 13, 61, 52, 107, 67, 381, 178, 34, 73], [14, 10, 84, 116, 47, 298, 201, 149, 21, 60], [8, 7, 39, 41, 47, 37, 676, 68, 20, 57], [24, 7, 58, 31, 39, 89, 130, 508, 24, 90], [69, 46, 32, 17, 6, 39, 11, 51, 518, 211], [33, 65, 25, 23, 9, 15, 51, 129, 85, 565]]"
135,135,0.31542,0.3401,"[[489, 167, 38, 37, 39, 21, 5, 11, 172, 21], [54, 665, 20, 34, 25, 36, 8, 8, 99, 51], [121, 80, 201, 203, 189, 117, 22, 17, 39, 11], [61, 88, 84, 360, 95, 208, 21, 15, 41, 27], [76, 73, 77, 219, 308, 110, 45, 30, 45, 17], [29, 58, 95, 285, 101, 357, 16, 14, 34, 11], [24, 64, 81, 255, 242, 93, 178, 4, 30, 29], [132, 131, 73, 126, 121, 206, 14, 121, 48, 28], [127, 181, 23, 27, 26, 37, 1, 5, 538, 35], [74, 388, 44, 68, 22, 36, 7, 13, 164, 184]]"
136,136,0.34464,0.3739,"[[360, 64, 63, 16, 15, 13, 36, 65, 236, 132], [38, 384, 24, 23, 8, 24, 47, 65, 101, 286], [71, 31, 206, 99, 54, 57, 240, 143, 40, 59], [24, 25, 98, 203, 30, 140, 201, 135, 35, 109], [38, 25, 69, 73, 108, 57, 349, 157, 50, 74], [16, 23, 103, 162, 35, 257, 177, 139, 32, 56], [10, 10, 48, 68, 43, 34, 642, 53, 25, 67], [26, 24, 68, 45, 31, 85, 118, 474, 38, 91], [67, 67, 25, 20, 5, 29, 12, 37, 570, 168], [30, 106, 27, 31, 4, 12, 42, 98, 115, 535]]"
137,137,0.32804,0.3607,"[[483, 145, 41, 42, 42, 21, 11, 18, 156, 41], [67, 585, 20, 30, 29, 46, 13, 14, 87, 109], [113, 66, 194, 165, 199, 126, 48, 36, 31, 22], [54, 59, 79, 318, 103, 228, 57, 31, 32, 39], [74, 54, 60, 174, 326, 115, 84, 48, 41, 24], [25, 42, 81, 229, 118, 378, 43, 31, 27, 26], [23, 41, 58, 175, 228, 89, 314, 6, 25, 41], [96, 91, 69, 96, 118, 202, 27, 217, 42, 42], [159, 136, 28, 19, 23, 46, 4, 11, 511, 63], [72, 303, 34, 59, 23, 36, 20, 34, 138, 281]]"
138,138,0.34278,0.3695,"[[300, 90, 64, 24, 18, 11, 36, 69, 294, 94], [38, 419, 20, 34, 10, 25, 46, 60, 106, 242], [61, 38, 214, 106, 61, 54, 228, 144, 45, 49], [22, 28, 94, 234, 37, 126, 198, 137, 36, 88], [34, 26, 70, 100, 119, 57, 324, 157, 54, 59], [11, 27, 94, 196, 47, 240, 164, 140, 39, 42], [9, 11, 51, 78, 54, 31, 628, 54, 29, 55], [26, 26, 68, 61, 37, 81, 105, 480, 43, 73], [59, 80, 22, 25, 6, 29, 15, 40, 600, 124], [32, 144, 29, 34, 6, 13, 45, 105, 131, 461]]"
139,139,0.33422,0.3578,"[[512, 146, 52, 23, 37, 27, 10, 24, 121, 48], [80, 548, 26, 25, 27, 63, 19, 17, 64, 131], [114, 57, 224, 141, 176, 142, 50, 47, 29, 20], [57, 50, 93, 261, 91, 262, 68, 39, 24, 55], [74, 54, 72, 156, 300, 130, 96, 57, 38, 23], [25, 37, 97, 189, 116, 405, 45, 39, 19, 28], [25, 32, 74, 157, 228, 94, 311, 16, 23, 40], [83, 82, 85, 72, 106, 215, 30, 248, 33, 46], [190, 138, 31, 12, 28, 55, 4, 11, 449, 82], [75, 282, 46, 48, 20, 41, 20, 50, 98, 320]]"
140,140,0.33682,0.3652,"[[266, 118, 44, 21, 16, 7, 35, 54, 366, 73], [40, 480, 14, 22, 6, 18, 39, 58, 117, 206], [50, 49, 203, 111, 54, 49, 216, 137, 79, 52], [27, 48, 91, 238, 30, 115, 194, 129, 46, 82], [37, 45, 64, 111, 102, 52, 312, 153, 65, 59], [12, 39, 102, 184, 37, 232, 161, 145, 46, 42], [11, 20, 49, 83, 45, 31, 607, 58, 36, 60], [31, 46, 62, 52, 32, 73, 104, 479, 59, 62], [60, 95, 16, 20, 4, 23, 14, 34, 636, 98], [31, 194, 22, 36, 5, 11, 37, 98, 157, 409]]"
141,141,0.3276,0.3572,"[[533, 141, 54, 31, 43, 23, 9, 21, 79, 66], [80, 550, 27, 24, 36, 54, 14, 16, 54, 145], [115, 54, 213, 140, 208, 128, 47, 43, 24, 28], [52, 53, 87, 270, 111, 244, 64, 33, 18, 68], [81, 45, 63, 136, 362, 121, 84, 51, 22, 35], [27, 35, 95, 199, 125, 390, 42, 34, 20, 33], [25, 37, 59, 147, 262, 87, 302, 11, 22, 48], [91, 80, 83, 79, 127, 216, 26, 221, 26, 51], [231, 142, 45, 18, 33, 50, 4, 10, 367, 100], [82, 272, 44, 54, 23, 34, 19, 32, 76, 364]]"
142,142,0.33866,0.3644,"[[259, 82, 46, 19, 17, 5, 37, 56, 405, 74], [32, 438, 18, 31, 7, 16, 44, 47, 133, 234], [45, 40, 189, 125, 53, 43, 236, 139, 85, 45], [28, 33, 88, 256, 33, 103, 202, 136, 50, 71], [31, 31, 56, 130, 107, 49, 322, 143, 75, 56], [10, 30, 86, 231, 40, 201, 167, 143, 48, 44], [12, 18, 44, 103, 51, 20, 618, 43, 36, 55], [31, 40, 53, 66, 39, 69, 113, 457, 61, 71], [46, 75, 17, 24, 5, 22, 14, 29, 675, 93], [21, 149, 20, 35, 5, 11, 46, 81, 188, 444]]"
143,143,0.32982,0.3573,"[[537, 153, 60, 32, 36, 23, 14, 20, 67, 58], [79, 564, 36, 28, 30, 55, 14, 17, 44, 133], [113, 55, 218, 129, 191, 141, 64, 47, 17, 25], [50, 49, 96, 256, 99, 266, 72, 37, 15, 60], [75, 54, 74, 144, 330, 130, 94, 52, 14, 33], [28, 39, 105, 172, 118, 408, 47, 35, 15, 33], [17, 36, 72, 138, 229, 91, 342, 14, 17, 44], [80, 76, 97, 65, 119, 212, 35, 243, 18, 55], [254, 160, 52, 16, 25, 56, 7, 12, 327, 91], [76, 299, 48, 53, 21, 39, 18, 38, 60, 348]]"
144,144,0.34084,0.368,"[[288, 87, 61, 22, 20, 4, 32, 62, 348, 76], [24, 461, 20, 28, 8, 6, 43, 60, 127, 223], [56, 43, 209, 112, 67, 35, 222, 152, 63, 41], [20, 39, 107, 244, 32, 87, 196, 141, 52, 82], [29, 36, 68, 111, 116, 38, 315, 164, 72, 51], [11, 34, 105, 225, 44, 175, 165, 149, 46, 46], [10, 16, 55, 80, 49, 21, 623, 54, 36, 56], [24, 41, 62, 56, 42, 59, 102, 480, 61, 73], [44, 84, 19, 22, 5, 18, 12, 37, 659, 100], [26, 162, 28, 32, 10, 9, 39, 103, 166, 425]]"
145,145,0.31994,0.344,"[[532, 142, 57, 41, 38, 28, 9, 17, 84, 52], [83, 578, 34, 33, 28, 58, 16, 12, 60, 98], [119, 54, 217, 155, 192, 153, 34, 32, 25, 19], [56, 49, 98, 306, 93, 279, 40, 27, 16, 36], [82, 58, 72, 187, 315, 135, 68, 38, 25, 20], [37, 35, 104, 205, 114, 403, 31, 37, 16, 18], [24, 31, 76, 196, 248, 104, 261, 9, 18, 33], [115, 72, 112, 91, 110, 241, 18, 176, 22, 43], [242, 161, 37, 24, 27, 51, 4, 6, 378, 70], [89, 314, 58, 69, 24, 56, 16, 18, 82, 274]]"
146,146,0.34254,0.3659,"[[328, 66, 37, 24, 16, 5, 36, 70, 329, 89], [36, 413, 15, 28, 6, 9, 46, 59, 123, 265], [72, 42, 166, 122, 53, 28, 243, 151, 69, 54], [41, 30, 71, 252, 34, 79, 211, 143, 45, 94], [39, 25, 53, 97, 114, 33, 329, 176, 75, 59], [13, 30, 90, 241, 38, 158, 179, 154, 44, 53], [16, 14, 44, 76, 47, 18, 629, 62, 29, 65], [44, 36, 51, 55, 37, 54, 111, 478, 51, 83], [64, 79, 14, 23, 6, 15, 15, 36, 626, 122], [30, 126, 14, 30, 7, 11, 41, 102, 144, 495]]"
147,147,0.32166,0.3437,"[[495, 162, 73, 24, 39, 36, 7, 16, 96, 52], [68, 586, 34, 25, 25, 73, 11, 8, 59, 111], [104, 56, 236, 131, 185, 183, 32, 33, 22, 18], [40, 57, 104, 265, 97, 304, 35, 29, 18, 51], [67, 63, 83, 173, 308, 153, 67, 35, 30, 21], [26, 41, 108, 172, 106, 441, 31, 27, 19, 29], [16, 42, 94, 165, 235, 126, 249, 9, 20, 44], [98, 88, 114, 69, 121, 255, 18, 171, 25, 41], [200, 161, 47, 19, 28, 66, 4, 7, 388, 80], [77, 318, 57, 50, 23, 54, 14, 22, 87, 298]]"
148,148,0.344,0.3724,"[[370, 87, 37, 26, 17, 6, 40, 58, 293, 66], [47, 444, 16, 30, 9, 15, 49, 57, 125, 208], [84, 42, 162, 125, 58, 33, 254, 140, 58, 44], [39, 34, 67, 256, 39, 94, 212, 137, 46, 76], [43, 26, 54, 101, 129, 38, 345, 154, 63, 47], [17, 29, 86, 220, 46, 197, 179, 144, 43, 39], [14, 11, 35, 80, 55, 20, 651, 54, 33, 47], [46, 29, 48, 59, 41, 59, 124, 472, 50, 72], [69, 78, 19, 26, 6, 20, 15, 35, 637, 95], [37, 162, 22, 33, 9, 9, 50, 110, 162, 406]]"
149,149,0.3289,0.3504,"[[452, 176, 64, 25, 39, 30, 9, 21, 110, 74], [58, 581, 38, 20, 25, 67, 13, 8, 52, 138], [90, 55, 251, 123, 200, 159, 36, 33, 23, 30], [38, 62, 103, 241, 110, 296, 38, 31, 17, 64], [55, 64, 89, 143, 336, 139, 71, 35, 29, 39], [23, 44, 108, 173, 118, 420, 30, 31, 15, 38], [16, 42, 89, 145, 253, 116, 265, 7, 20, 47], [76, 92, 114, 55, 131, 241, 19, 185, 24, 63], [137, 177, 44, 17, 29, 58, 4, 6, 411, 117], [55, 312, 51, 44, 25, 48, 15, 16, 72, 362]]"
