,Round,Epoch,Train Accuracy,Test Accuracy,F1,Confusion Matrix
126,126,20,0.34856,0.3764,0.3764,"[[446, 152, 30, 10, 16, 17, 20, 69, 142, 98], [37, 608, 11, 14, 12, 33, 21, 42, 56, 166], [98, 69, 147, 57, 123, 114, 147, 164, 35, 46], [47, 61, 65, 115, 67, 246, 124, 171, 24, 80], [55, 61, 46, 43, 218, 101, 189, 192, 35, 60], [28, 47, 73, 73, 72, 377, 97, 164, 21, 48], [15, 47, 37, 41, 114, 77, 497, 92, 19, 61], [41, 75, 32, 18, 61, 130, 47, 486, 25, 85], [113, 159, 15, 7, 13, 47, 6, 43, 447, 150], [35, 268, 12, 21, 8, 26, 17, 115, 75, 423]]"
127,127,20,0.32374,0.3518,0.3518,"[[407, 79, 59, 77, 22, 14, 16, 13, 284, 29], [64, 425, 40, 84, 14, 23, 33, 12, 151, 154], [91, 31, 253, 248, 102, 57, 118, 22, 53, 25], [34, 27, 119, 452, 48, 122, 94, 17, 52, 35], [53, 29, 99, 263, 181, 64, 189, 32, 62, 28], [20, 25, 136, 371, 58, 232, 89, 19, 34, 16], [12, 13, 79, 239, 76, 47, 461, 3, 36, 34], [86, 45, 104, 221, 75, 143, 65, 137, 64, 60], [70, 77, 45, 50, 12, 27, 8, 8, 658, 45], [53, 174, 47, 96, 8, 21, 25, 21, 243, 312]]"
128,128,20,0.34344,0.373,0.373,"[[481, 147, 26, 10, 19, 18, 23, 72, 114, 90], [65, 562, 11, 15, 16, 39, 30, 47, 51, 164], [103, 57, 156, 56, 128, 106, 149, 168, 34, 43], [46, 51, 65, 131, 79, 223, 130, 176, 26, 73], [59, 53, 49, 46, 233, 89, 201, 186, 35, 49], [30, 37, 69, 83, 86, 359, 101, 175, 23, 37], [17, 36, 42, 45, 130, 70, 501, 90, 19, 50], [46, 58, 38, 23, 69, 123, 50, 488, 28, 77], [151, 152, 12, 11, 20, 40, 6, 47, 418, 143], [48, 263, 11, 18, 11, 26, 21, 131, 70, 401]]"
129,129,20,0.32638,0.3498,0.3498,"[[374, 77, 75, 69, 26, 18, 22, 10, 289, 40], [50, 425, 45, 73, 11, 31, 38, 7, 150, 170], [79, 33, 263, 205, 83, 73, 166, 19, 49, 30], [29, 28, 135, 401, 42, 151, 116, 13, 47, 38], [48, 30, 103, 225, 140, 84, 251, 26, 62, 31], [16, 24, 136, 328, 43, 272, 115, 12, 36, 18], [8, 12, 85, 201, 55, 56, 509, 2, 35, 37], [65, 45, 125, 191, 80, 171, 82, 104, 62, 75], [66, 72, 50, 43, 13, 32, 11, 4, 659, 50], [32, 158, 59, 79, 12, 25, 31, 13, 240, 351]]"
130,130,20,0.3453,0.3687,0.3687,"[[478, 151, 22, 18, 21, 14, 20, 77, 132, 67], [61, 584, 11, 20, 20, 30, 22, 60, 50, 142], [113, 57, 137, 76, 158, 93, 123, 172, 34, 37], [51, 57, 54, 175, 102, 184, 100, 191, 26, 60], [58, 58, 43, 58, 292, 69, 145, 195, 39, 43], [30, 37, 64, 124, 100, 311, 80, 199, 23, 32], [17, 38, 40, 59, 195, 58, 420, 107, 19, 47], [52, 68, 35, 28, 72, 99, 44, 518, 26, 58], [151, 160, 14, 12, 25, 33, 6, 55, 429, 115], [55, 287, 11, 27, 13, 21, 19, 156, 68, 343]]"
131,131,20,0.3317,0.354,0.354,"[[351, 96, 85, 67, 20, 25, 26, 12, 269, 49], [36, 472, 44, 55, 7, 44, 41, 6, 118, 177], [78, 35, 256, 195, 69, 101, 172, 20, 44, 30], [25, 34, 134, 368, 33, 186, 120, 15, 36, 49], [49, 32, 100, 226, 119, 109, 248, 31, 54, 32], [15, 30, 131, 284, 32, 332, 106, 16, 33, 21], [6, 14, 86, 190, 45, 69, 520, 4, 30, 36], [72, 52, 129, 159, 60, 204, 79, 121, 54, 70], [64, 95, 46, 37, 12, 44, 13, 8, 619, 62], [30, 196, 60, 76, 5, 33, 29, 19, 170, 382]]"
132,132,20,0.34912,0.3778,0.3778,"[[507, 110, 26, 15, 33, 10, 26, 62, 128, 83], [64, 528, 18, 20, 25, 21, 25, 49, 67, 183], [121, 46, 162, 63, 202, 61, 129, 147, 33, 36], [58, 44, 71, 162, 127, 158, 115, 172, 27, 66], [70, 39, 51, 49, 377, 58, 142, 136, 39, 39], [34, 33, 89, 113, 150, 264, 85, 178, 20, 34], [21, 33, 44, 45, 223, 42, 437, 90, 23, 42], [60, 52, 40, 32, 108, 82, 46, 478, 27, 75], [159, 115, 16, 15, 25, 34, 9, 37, 463, 127], [53, 226, 17, 29, 20, 17, 20, 123, 95, 400]]"
133,133,20,0.32362,0.3503,0.3503,"[[304, 110, 53, 74, 11, 21, 28, 19, 318, 62], [27, 470, 30, 55, 4, 51, 40, 8, 125, 190], [72, 41, 215, 221, 28, 129, 170, 37, 52, 35], [21, 37, 98, 388, 11, 204, 113, 29, 47, 52], [36, 36, 90, 279, 63, 115, 232, 43, 63, 43], [15, 32, 95, 298, 16, 351, 95, 27, 41, 30], [7, 16, 73, 230, 23, 80, 487, 5, 36, 43], [60, 52, 103, 166, 30, 206, 71, 166, 62, 84], [40, 91, 28, 29, 7, 48, 13, 7, 660, 77], [27, 195, 37, 76, 6, 28, 25, 20, 187, 399]]"
134,134,20,0.34516,0.371,0.371,"[[512, 138, 48, 15, 33, 9, 21, 76, 93, 55], [85, 531, 23, 22, 27, 17, 29, 62, 51, 153], [113, 50, 186, 61, 213, 50, 121, 156, 25, 25], [54, 44, 98, 152, 147, 148, 114, 169, 19, 55], [69, 43, 56, 41, 394, 55, 134, 144, 31, 33], [31, 38, 108, 94, 158, 256, 86, 187, 15, 27], [16, 29, 53, 48, 243, 41, 428, 91, 20, 31], [50, 47, 54, 30, 116, 80, 41, 498, 24, 60], [201, 136, 25, 15, 30, 30, 9, 52, 395, 107], [65, 244, 20, 30, 25, 13, 25, 146, 74, 358]]"
135,135,20,0.32736,0.3566,0.3566,"[[357, 103, 51, 69, 11, 21, 28, 15, 293, 52], [33, 502, 31, 58, 2, 35, 34, 6, 120, 179], [80, 46, 211, 244, 33, 111, 160, 29, 51, 35], [24, 40, 90, 403, 16, 184, 113, 21, 46, 63], [42, 43, 89, 277, 66, 103, 223, 47, 64, 46], [15, 37, 92, 312, 18, 337, 97, 22, 38, 32], [8, 18, 69, 245, 26, 71, 470, 6, 34, 53], [50, 61, 96, 186, 28, 200, 68, 155, 61, 95], [51, 101, 30, 32, 7, 39, 13, 7, 651, 69], [24, 207, 37, 74, 5, 22, 27, 17, 173, 414]]"
136,136,20,0.34892,0.3728,0.3728,"[[513, 113, 47, 18, 37, 10, 24, 76, 95, 67], [94, 476, 27, 24, 31, 24, 30, 67, 51, 176], [111, 35, 193, 70, 201, 64, 124, 149, 24, 29], [51, 31, 94, 162, 126, 167, 116, 178, 22, 53], [65, 35, 60, 48, 358, 67, 146, 157, 28, 36], [32, 28, 104, 110, 141, 293, 82, 167, 15, 28], [16, 20, 53, 53, 230, 46, 448, 89, 21, 24], [53, 33, 57, 33, 100, 85, 49, 511, 25, 54], [208, 121, 23, 18, 33, 34, 10, 50, 394, 109], [68, 211, 23, 32, 23, 16, 23, 146, 78, 380]]"
137,137,20,0.32234,0.3468,0.3468,"[[319, 105, 67, 69, 19, 23, 24, 11, 309, 54], [31, 505, 30, 58, 5, 37, 21, 5, 131, 177], [73, 43, 237, 254, 55, 105, 131, 21, 51, 30], [20, 39, 104, 418, 25, 179, 96, 19, 44, 56], [41, 46, 108, 288, 99, 104, 176, 34, 64, 40], [12, 43, 103, 329, 25, 324, 82, 16, 39, 27], [6, 27, 92, 259, 34, 74, 417, 4, 37, 50], [73, 67, 108, 194, 55, 197, 52, 118, 59, 77], [44, 97, 36, 40, 10, 41, 11, 5, 658, 58], [21, 212, 46, 76, 7, 24, 21, 13, 207, 373]]"
138,138,20,0.34614,0.374,0.374,"[[507, 109, 36, 16, 30, 14, 28, 82, 130, 48], [78, 509, 16, 14, 28, 29, 30, 64, 70, 162], [118, 39, 162, 55, 182, 78, 141, 163, 33, 29], [57, 34, 76, 132, 114, 192, 127, 185, 27, 56], [71, 42, 47, 40, 316, 71, 172, 170, 38, 33], [33, 33, 81, 82, 118, 320, 97, 188, 18, 30], [18, 27, 44, 44, 193, 53, 465, 96, 23, 37], [54, 46, 38, 23, 90, 104, 53, 515, 26, 51], [171, 118, 17, 12, 30, 31, 9, 52, 467, 93], [67, 227, 17, 20, 21, 20, 27, 161, 93, 347]]"
139,139,20,0.32452,0.3467,0.3467,"[[305, 102, 86, 75, 23, 14, 22, 10, 300, 63], [35, 473, 46, 56, 9, 21, 32, 2, 120, 206], [67, 42, 271, 228, 60, 64, 160, 16, 52, 40], [18, 42, 132, 411, 29, 125, 126, 12, 47, 58], [36, 43, 139, 240, 108, 71, 232, 24, 61, 46], [15, 34, 140, 349, 33, 247, 109, 9, 34, 30], [5, 20, 104, 191, 36, 50, 510, 1, 36, 47], [57, 59, 159, 197, 67, 132, 86, 85, 61, 97], [45, 95, 46, 44, 11, 28, 13, 4, 640, 74], [28, 197, 58, 76, 10, 15, 28, 7, 164, 417]]"
140,140,20,0.34102,0.3715,0.3715,"[[552, 103, 21, 7, 31, 22, 27, 75, 125, 37], [97, 507, 16, 9, 33, 49, 23, 57, 69, 140], [143, 38, 148, 33, 190, 129, 125, 142, 28, 24], [78, 34, 67, 83, 121, 261, 108, 177, 25, 46], [86, 40, 43, 28, 335, 94, 156, 157, 34, 27], [45, 28, 68, 54, 132, 384, 84, 165, 13, 27], [24, 35, 35, 40, 210, 74, 434, 100, 22, 26], [80, 40, 30, 14, 97, 138, 41, 498, 27, 35], [196, 114, 15, 9, 31, 46, 8, 46, 455, 80], [83, 232, 15, 12, 28, 30, 24, 161, 96, 319]]"
141,141,20,0.32332,0.3496,0.3496,"[[272, 101, 93, 73, 13, 13, 30, 10, 302, 93], [17, 437, 46, 64, 6, 19, 35, 5, 107, 264], [59, 31, 254, 254, 58, 64, 158, 25, 48, 49], [12, 34, 129, 441, 25, 117, 112, 19, 46, 65], [33, 37, 113, 282, 87, 66, 232, 34, 59, 57], [10, 29, 115, 371, 23, 245, 115, 16, 39, 37], [3, 15, 94, 206, 42, 46, 506, 5, 30, 53], [25, 55, 139, 215, 31, 140, 81, 133, 58, 123], [31, 86, 40, 44, 6, 26, 15, 6, 635, 111], [13, 153, 56, 76, 4, 14, 26, 17, 155, 486]]"
142,142,20,0.345,0.3691,0.3691,"[[571, 112, 28, 12, 27, 19, 28, 59, 125, 19], [128, 526, 22, 15, 28, 38, 24, 56, 62, 101], [140, 46, 179, 42, 196, 110, 115, 133, 29, 10], [73, 41, 97, 119, 116, 233, 111, 149, 23, 38], [83, 43, 62, 38, 340, 87, 140, 151, 39, 17], [43, 33, 99, 77, 135, 355, 79, 139, 20, 20], [20, 32, 51, 50, 217, 66, 432, 85, 27, 20], [83, 55, 47, 23, 93, 126, 46, 469, 29, 29], [234, 122, 22, 12, 24, 40, 7, 41, 453, 45], [113, 273, 21, 22, 25, 25, 25, 149, 100, 247]]"
143,143,20,0.32466,0.3483,0.3483,"[[245, 83, 84, 77, 15, 11, 36, 11, 308, 130], [15, 390, 39, 63, 6, 17, 39, 7, 109, 315], [51, 31, 234, 263, 53, 57, 173, 32, 48, 58], [11, 33, 114, 440, 21, 117, 122, 27, 37, 78], [32, 28, 88, 278, 92, 73, 240, 44, 54, 71], [10, 29, 121, 386, 21, 221, 106, 33, 29, 44], [4, 14, 82, 220, 36, 43, 506, 9, 27, 59], [23, 51, 106, 197, 39, 133, 79, 170, 51, 151], [31, 72, 31, 53, 7, 28, 19, 3, 620, 136], [13, 123, 34, 68, 5, 17, 25, 13, 137, 565]]"
144,144,20,0.33156,0.3544,0.3544,"[[578, 166, 24, 13, 29, 20, 18, 53, 91, 8], [111, 619, 17, 12, 25, 41, 20, 48, 51, 56], [146, 62, 164, 40, 205, 123, 108, 117, 29, 6], [78, 62, 80, 108, 139, 236, 93, 149, 34, 21], [91, 56, 59, 37, 361, 83, 136, 129, 37, 11], [53, 48, 90, 73, 148, 357, 68, 126, 21, 16], [25, 43, 53, 48, 226, 74, 400, 85, 27, 19], [92, 78, 44, 19, 105, 130, 40, 445, 31, 16], [292, 188, 20, 11, 30, 36, 8, 35, 352, 28], [118, 372, 20, 20, 25, 25, 21, 150, 89, 160]]"
145,145,20,0.3215,0.3497,0.3497,"[[283, 51, 99, 66, 20, 9, 23, 14, 292, 143], [20, 327, 46, 71, 4, 13, 30, 11, 121, 357], [58, 17, 273, 241, 55, 54, 150, 37, 48, 67], [13, 23, 133, 437, 24, 116, 100, 29, 42, 83], [27, 24, 126, 292, 87, 59, 201, 53, 58, 73], [9, 18, 135, 374, 24, 227, 93, 36, 31, 53], [5, 7, 100, 252, 41, 39, 447, 8, 32, 69], [26, 34, 137, 191, 32, 98, 68, 200, 53, 161], [26, 54, 38, 46, 9, 26, 17, 5, 626, 153], [11, 88, 41, 66, 4, 11, 25, 18, 146, 590]]"
146,146,20,0.33402,0.3603,0.3603,"[[590, 155, 21, 11, 33, 22, 21, 48, 92, 7], [103, 629, 13, 16, 26, 46, 25, 44, 54, 44], [152, 66, 153, 41, 196, 138, 125, 98, 28, 3], [94, 68, 62, 112, 136, 263, 112, 117, 20, 16], [99, 57, 44, 40, 350, 94, 164, 112, 32, 8], [58, 43, 82, 70, 136, 386, 92, 104, 20, 9], [31, 40, 44, 45, 204, 92, 451, 58, 22, 13], [88, 85, 41, 17, 108, 157, 54, 409, 31, 10], [269, 174, 17, 10, 36, 42, 9, 35, 382, 26], [122, 370, 20, 20, 27, 36, 28, 140, 96, 141]]"
147,147,20,0.32742,0.3497,0.3497,"[[222, 80, 95, 81, 12, 8, 30, 27, 314, 131], [13, 362, 39, 67, 5, 11, 33, 18, 113, 339], [47, 21, 231, 249, 61, 44, 176, 62, 47, 62], [7, 27, 115, 444, 26, 87, 122, 51, 37, 84], [21, 27, 97, 271, 98, 47, 230, 77, 55, 77], [8, 22, 121, 377, 28, 186, 112, 54, 31, 61], [5, 8, 89, 205, 46, 33, 487, 20, 31, 76], [17, 34, 120, 171, 30, 97, 82, 263, 47, 139], [26, 62, 38, 46, 9, 23, 16, 10, 631, 139], [7, 103, 42, 64, 2, 11, 24, 32, 142, 573]]"
148,148,20,0.3377,0.3657,0.3657,"[[515, 158, 37, 13, 31, 25, 21, 52, 133, 15], [82, 616, 24, 15, 29, 49, 19, 47, 57, 62], [108, 56, 201, 47, 203, 127, 114, 112, 28, 4], [60, 53, 98, 112, 139, 263, 100, 129, 27, 19], [77, 54, 62, 42, 372, 91, 142, 109, 38, 13], [32, 41, 106, 82, 146, 372, 75, 118, 19, 9], [18, 35, 62, 51, 226, 79, 422, 73, 22, 12], [71, 62, 67, 20, 108, 156, 44, 431, 28, 13], [192, 170, 27, 11, 33, 44, 7, 37, 446, 33], [101, 349, 26, 25, 27, 33, 28, 145, 96, 170]]"
149,149,20,0.33556,0.3607,0.3607,"[[358, 68, 57, 52, 14, 13, 33, 16, 254, 135], [36, 390, 22, 56, 6, 19, 31, 13, 109, 318], [73, 26, 217, 223, 60, 69, 176, 49, 42, 65], [29, 28, 103, 380, 26, 143, 129, 37, 36, 89], [44, 30, 72, 252, 96, 77, 240, 58, 53, 78], [15, 23, 100, 318, 29, 269, 114, 45, 30, 57], [11, 10, 63, 198, 46, 46, 499, 16, 27, 84], [30, 41, 88, 166, 36, 129, 76, 221, 46, 167], [57, 67, 24, 37, 8, 31, 20, 6, 609, 141], [28, 116, 29, 58, 4, 14, 26, 22, 135, 568]]"
